Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Z-score	Combined Score	Genes
Gene_Interaction_Hubs_BioGRID_2018	DBF4	121/800	0.0	0.0	2.56560230271e-05	0.0033902874437847	-1.6150082291959964	184.68584217688556	PRP43;SEC7;FAB1;SMC6;RVS167;SMC3;MGA2;STI1;GLE2;CDC24;RPA190;SET2;VAC7;CDC27;MDL2;KEL1;ERG6;SAD1;ESA1;MAD3;SOF1;RPA43;SAP30;NFT1;CAC2;CDC39;RPT4;RPT5;PMT3;PYC2;VPS27;CLB6;ISW2;TOM71;SPT15;ESS1;RPF2;CPR7;ADH5;PRP8;GEA1;MSC1;SEN1;BOS1;PUF4;PUF3;YTA7;BCK1;SIN3;KEL3;SPB4;RNA1;CDC5;NDC80;SNU114;LIA1;BRR2;NOG1;PAN1;BDF1;RAP1;DMA2;ROT2;POL1;SEC24;MCM7;YME2;OLA1;CHD1;CAF120;SCL1;CHL1;THS1;NEW1;EFT2;SLD2;HSP104;SIF2;MNR2;UTP13;HOS4;AVO1;YKU80;SGS1;MCM3;PRP18;MCM4;GAS1;ERB1;MCM2;HIR1;MEC1;RAD9;PRP22;SMI1;PAB1;RML2;TIF1;MNN11;THI80;MEC3;IQG1;RTT107;TAO3;RTT103;YLF2;PAC1;BUB1;NOP58;SFB3;MON2;APE2;TSA1;CSM1;CDC60;RAD53;MDY2;TAF5;VIP1;FRA1;BET2
Gene_Interaction_Hubs_BioGRID_2018	PTC1	118/792	0.0	0.0	6.04775151514e-05	0.0049233634273285	-1.6808302904722254	184.45013088319072	TSC11;MRE11;RRP3;UBP2;UBP14;GLE2;CDC24;CDH1;BEM2;PSY3;SEC61;CLA4;RGA1;SKN7;MDM32;RPA43;SVL3;SAP30;VMA1;NFT1;ALO1;CDC37;RPT4;PPR1;ARD1;CLB6;TYR1;TWF1;RRB1;ATP2;BNI1;SPT16;SPT15;ESS1;PRP8;TRS23;RAD23;RVB1;CCH1;SWI6;PUF3;BCK1;SPT6;MOT1;SIN3;SNF1;TLG2;RSC1;SSH4;CHC1;BRR2;LAS21;EPL1;PAN1;MSB3;NAT1;RSC4;DMA2;INP53;SEC22;SEC24;MRPS16;DHR2;ECM5;CAF120;IPK1;SIP1;STE6;PSD2;PCF11;THS1;MMR1;SEH1;SKT5;SEC13;RPO41;PHM7;RTG3;AVO1;PKC1;AFG2;HFA1;AFG3;KCS1;PRP18;GAS1;OMS1;PRP16;PAH1;RNT1;VAC14;GEM1;SMI1;PAB1;RML2;SIZ1;MNN11;THI80;PIB2;PIB1;MCP1;CLN1;TAO3;RTT103;PAC1;BUB1;MON2;FKS1;PMI40;BCY1;ATM1;CSM1;ACC1;RAD53;MES1;TEF4;FRA1;TOR1
Gene_Interaction_Hubs_BioGRID_2018	CDC20	138/979	0.0	0.0	0.0001373207535419	0.0076022068437716	-1.489318122178219	182.8422152711914	TSC11;RRP4;MRE11;HMT1;UBP2;MSI1;UBP14;UBX5;APN2;MGA2;RIM20;GLE2;CDH1;BEM2;VAC7;CDC27;KEL1;SEC61;ESA1;CFT2;AAP1;MAD3;ATG2;SOF1;CLA4;RGA1;MBF1;HEK2;MDM32;SAS3;FRS2;PRE2;RPA43;SAP30;VMA1;DFG16;CDC37;RPT4;RPT5;VPS27;ARD1;PRP4;SKI2;ISW2;TOM71;NMD2;RRB1;ATP2;SPT15;RPF2;CPR7;CBF5;RAD23;BOS1;RVB1;SWI6;BCK1;VPS13;MOT1;SIN3;MKT1;KEL3;TLG2;TMA64;PDC2;CDC9;ADA2;RNA1;NDC80;SNU114;BRR2;EPL1;PAN1;BDF1;DAL81;NAT1;RSC4;PBP1;RAP1;CDC16;UBA1;UBI4;SEC22;POL1;PUP2;SEC24;PUP1;POL3;MCM7;CHD1;MRPL35;CHL1;NEW1;DNF2;ITC1;CBR1;PRP11;SWR1;UTP13;SEC18;INN1;PKC1;SCC2;ERB1;GAS5;PEP3;DED81;AXL1;AXL2;PRP22;SMI1;PAB1;TCB3;TIF1;SRP101;SIZ1;MEC3;RBA50;SAM37;RTT103;HAS1;CEP3;PAC1;MEX67;BUB1;SUA7;NUP116;SFB3;MON2;FKS1;SFB2;TSA1;CSM1;ACC1;FIG2;VPS41;VIP1;NCL1
Gene_Interaction_Hubs_BioGRID_2018	RAD27	104/610	0.0	0.0	1.0669926953e-06	0.0005842092541882	-1.6518918595581975	180.10465476907126	DBR1;MRE11;POP2;SRM1;FAB1;MSI1;UBP14;RVS167;SMC3;KOG1;MGA2;GLE2;CDC24;CDH1;VAC7;CDC27;TOM1;PSY3;VPS34;ESA1;CFT2;CLA4;MSP1;HEK2;SKN7;MDM32;ALG11;VMA1;PDR3;CAC2;MSH3;GUF1;RPT4;RPT5;ARD1;PIF1;SWI3;UBR1;FPR4;PBY1;RAD23;SWI6;PUF3;YTA7;TAH18;CDC9;RNA1;THP1;NAT1;RAP1;TIM23;RNR1;SEC22;POL1;PUP1;POL3;MCM7;YPK9;CHD1;IPK1;SCL1;CHL1;LEU5;SWR1;PKC1;TEL1;HMG2;MRPL51;SGS1;SCC2;GAS1;PEP3;HIR1;MEC1;DED81;RAD9;SMI1;MNN11;MEC3;PIB2;CDC43;RTT107;CLN1;TAO3;RDH54;BUB1;PMS1;DCS2;CSE1;PMI40;TSA1;CSM1;CDC60;MLH1;RAD53;MDY2;RET1;VPS41;RAD3;TEF4;TCB1;RAD2;VIP1;BET2
Gene_Interaction_Hubs_BioGRID_2018	POL3	107/661	0.0	0.0	6.2524279715e-06	0.0014859723067708	-1.6638518700704514	178.24768835833606	TSC11;MRE11;FAB1;MSI1;SMC6;SMC3;APN2;STI1;RIM20;GLE2;CDC24;RPA190;SET2;VAC7;SAD1;ESA1;MSP1;RIM8;REV1;PRE2;ALG11;SAP30;CAC2;DFG16;MSH3;CDC37;CDC39;GUF1;RPT4;RPT5;PET8;RIM15;VPS27;PRP3;PIF1;NMD2;SPT16;SPT15;ESS1;PBY1;TRS23;SDS23;BOS1;YTA7;BCK1;MOT1;TAH18;SNF1;SCH9;ARO10;NOG1;RSC4;CDC16;UBA1;UBI4;SEC22;POL1;MCM7;URK1;SEC26;APJ1;YPK9;CHD1;IPK1;SCL1;CHL1;SEH1;SIF2;SWR1;PKC1;KAP114;YKU80;SGS1;MCM3;SCC2;GAS1;OMS1;MCM2;RNT1;HIR1;MEC1;RAD9;PRP22;SMI1;RML2;SRP101;SIZ1;MEC3;RBA50;SAM37;PES4;TAO3;HAS1;PMS1;SUA7;NUP116;FKS1;BCY1;CSM1;MLH1;ACC1;RAD53;RAD3;TAF5;FAP1;FRA1;BET2
Gene_Interaction_Hubs_BioGRID_2018	BRE5	131/941	0.0	0.0	0.0003484449757082	0.0122134524695717	-1.5519939056246257	177.89197361580025	PRP43;MRE11;TFB2;MSI1;RVS167;STI1;THO2;GLE2;RPA190;SET2;BEM2;KEL1;ERG6;SAD1;PRP46;CFT2;VMA2;MBF1;SKN7;SAP30;VMA1;PHO13;CAC2;SUB2;CDC37;RIM15;ISW1;ISW2;EDE1;ESS1;MSC1;LYS14;SCJ1;COP1;RAD23;BOS1;PUF4;SWI6;BCK1;NAM7;VPS13;TAH18;SIN3;TLG2;PDC2;SCH9;SPB4;RSC1;GLN4;PGA3;BRR2;GCD6;BDF1;PBP1;RAP1;CEM1;RPO21;UBA1;INP53;SEC22;SEC24;DHR2;SEC26;YPK9;GUS1;CHD1;INP51;IPK1;SCL1;PSD2;PCF11;THS1;NEW1;UFD2;SST2;PFK1;LEU5;ITC1;MMR1;SKT5;RIA1;PRP11;SWR1;VTC3;SEC18;PKC1;ARO1;LAT1;YKU80;PRP16;RNT1;HIR1;DED81;GEM1;SMI1;PAB1;ODC1;TCB3;SRP101;SIZ1;MNN11;PIB2;PIB1;TAO3;RTT103;RDH54;HAS1;PAC1;BUB1;NUP116;SFB3;MON2;FKS1;PMI40;BCY1;TSA1;ATM1;CDC60;GTR2;SPF1;RAD53;RIT1;MES1;VPS41;RAD3;DBP7;VIP1;TOR1;BET2;SEC31;ACS2
Gene_Interaction_Hubs_BioGRID_2018	MRE11	100/568	0.0	0.0	4.841964927e-07	0.0004514183168782	-1.6513231786005984	177.8462104182461	TSC11;MRE11;POP2;MSI1;UBP14;SMC6;CDC24;CDH1;RPA190;SET2;VAC7;CDC27;HTB1;VPS34;PRP46;ESA1;MAD3;CLA4;SKN7;MDM32;PRE2;RPA43;SAP30;VMA1;CAC2;BYE1;ARD1;PIF1;IFM1;PRP4;ISW2;SWI3;SPT16;SPT15;MSC1;COP1;SEN1;SWI6;RAD26;SIN3;SNF1;TLG2;SCH9;CDC9;SPB4;RSC1;BRR2;GCD6;PAN1;NAT1;RSC4;RAP1;RPO21;TIM23;CHS1;SEC22;POL1;SEC24;POL3;DHR2;MRPL35;CEF1;SEH1;RTG3;SEC18;AVO1;PKC1;AFG2;TEL1;YKU80;SGS1;RNT1;MEC1;RAD9;RML2;RPB2;SRP101;SIR2;IRC20;RTT107;SAM37;RDH54;IRA1;BUB1;SUA7;SSL2;MON2;PMI40;TSA1;PSE1;PDX3;CSM1;MLH1;RAD53;MDY2;BCH2;RET1;RAD3;VIP1;BET2
Gene_Interaction_Hubs_BioGRID_2018	CDC73	136/949	0.0	0.0	7.78693193366e-05	0.0057522354598859	-1.441111764320194	177.07833791597884	PRP43;TSC11;RRP4;MRE11;RNH1;SRM1;UBP2;FAB1;MSI1;EKI1;CDH1;SET2;BEM2;MDL2;HTB1;NMA111;SEC61;SAD1;ESA1;CLA4;MDM32;YTA12;FRS2;PRE2;SAP30;SAK1;DFG16;SUB2;CDC39;RPT4;BYE1;RKR1;ARD1;NOP4;IFM1;SKI6;PRP4;ISW1;SWI3;SPT16;SPT15;RPF2;MSC1;SEN1;BOS1;RVB1;PUF4;MYO5;SWI6;YTA7;SPT5;SPT6;SIN3;TMA64;SCH9;SPB4;RSC1;GLN4;RNA1;COQ9;PGA3;NDC80;SNU114;LIA1;NOG1;CCA1;LAS21;THP1;NAT1;RSC4;RAP1;CEM1;RPO21;TIM23;SEC22;SEC21;PUP2;SEC24;PUP1;SEC26;ECM4;YME2;CHD1;SXM1;MSM1;CEF1;PCF11;MMR1;RIA1;PRP11;SIF2;SWR1;RPO41;RTG3;HOS4;HFA1;YKU80;SGS1;MCM3;PRP18;OMS1;PRP16;MCM2;HIR1;MEC1;DED81;MAL33;PRP22;STO1;RML2;ODC1;TIF1;RPB2;SRP101;PIB2;RBA50;FOL3;TAO3;RTT103;CEP3;IRA1;BUB1;SUA7;SSL2;YCS4;PMI40;RLI1;GLR1;ATM1;PSE1;SPF1;ACC1;RAD53;RAD3;BET2;SEC31
Gene_Interaction_Hubs_BioGRID_2018	UBP3	115/795	0.0	0.0	0.0002302522450994	0.0098760882333512	-1.7047177147680312	176.81858358646045	PRP43;PUT3;MRE11;UBP2;MSI1;UBP14;THO2;CDC24;SET2;MDL1;DBF20;ERG6;SAD1;MBF1;CHA4;SAS3;RPA43;SAP30;PHO13;SUB2;CDC37;RPT4;RKR1;TYR1;PRP4;ISW2;ATP1;SPT15;CPR7;CRN1;PRP9;TRS23;MSC1;LYS14;SCJ1;COP1;RAD23;PUF4;MYO5;SWI6;YTA7;BCK1;NAM7;VPS13;RAD26;ZAP1;TLG2;TEA1;SCH9;CDC9;RSC1;GLN4;SNU114;LAS21;PAN1;BDF1;DAL81;PBP1;RPO21;DMA2;MIC60;UBI4;INP53;SEC22;POL1;SEC24;DHR2;SEC26;GUS1;INP51;IPK1;SCL1;THS1;SST2;PFK1;ITC1;MMR1;SEH1;TRM3;PRP11;SWR1;ROM1;PHM7;SEC18;PKC1;YKU80;PRP16;ODC2;DED81;RAD9;SMI1;MNN11;RNH70;MDR1;MCP1;SAM37;RTT103;HAS1;BUB1;SUA7;SFB3;MON2;FKS1;BCY1;TSA1;MLH1;MLH2;SPF1;MSN2;RAD53;RAD3;TAF5;VIP1;SEC31;ACS2
Gene_Interaction_Hubs_BioGRID_2018	ESS1	127/941	0.0	0.0	0.0013398302852006	0.024154845321345	-1.642722423754816	176.3978708535374	PRP43;SEC7;YKE4;SMC3;OLE1;STI1;GLE2;PAU4;RPA190;SET2;MDL2;IRC3;SKP2;KEL1;SAD1;RCK2;ESA1;CFT2;HEK2;PPQ1;SAS3;REV1;VID27;PRE2;CRM1;PIC2;SAP30;NFT1;PYC1;DFG16;SUB2;CDC37;CDC39;BYE1;DUG2;PET8;PYC2;PRP3;CLB6;SKI6;RRB1;SPT15;CPR7;PRP9;PRP8;TRS23;ADH1;COP1;SEN1;CAD1;BOS1;SWI6;SPT5;NAM7;SPT6;SCH9;PGA3;LIA1;BDF1;DAL81;NAT1;RSC4;RAP1;CEM1;RPO21;SEC22;POL3;SEC26;OLA1;YPK9;CHD1;SIP1;CHL1;PCF11;NEW1;DNF3;ITC1;SEH1;RIA1;PRP11;HSP104;SIF2;SWR1;UTP13;RPO41;ROM1;SUP35;AFG2;HFA1;COS1;PRP18;SCC2;MCM4;GAS1;VNX1;ERB1;PRP21;MAL33;TIF1;RPB2;MNN11;RBA50;PUB1;IRC20;RTT107;SAM37;RTT103;HAS1;YLF2;RPC82;RIM4;DYN1;CEP3;RBG1;SUA7;NUP116;APE2;FKS1;CSE1;PMI40;MSN2;MDY2;NUG1;YPT11;TAF5;VIP1;BET2
Gene_Interaction_Hubs_BioGRID_2018	DBF2	122/817	0.0	0.0	3.9973743781e-05	0.0043096017281781	-1.5454410617775427	176.08080832450773	RRP4;MRE11;RNH1;SRM1;FAB1;UBP14;SMC3;KOG1;STI1;RIM20;CDC24;UBP5;SET2;CDC27;MDL1;MDL2;DBF20;ERG6;SAD1;ESA1;CFT2;VMA2;SOF1;CLA4;SAS3;ERG12;SAP30;PHO13;PYC1;DFG16;CDC37;CDC39;RPT4;RPT5;PYC2;VMR1;RIM15;ESS1;RPF2;CPR7;PRP9;PRP8;GEA1;MSC1;COP1;SEN1;RAD23;TAH18;SIN3;CTA1;SNF1;TLG2;ALA1;PDC2;SCH9;CDC9;GLN4;ADA2;CDC5;PGA3;NDC80;BRR2;LAS21;PAN1;RSC4;RPO21;ROT2;SEC22;POL1;PUP1;POL3;YPK9;CAF4;CHL1;PCF11;UFD2;LEU5;SKT5;EFT2;SEC13;UTP13;AVO1;SUP35;INN1;PKC1;ARO1;HFA1;MCM3;GAS1;AZF1;PRP16;PAH1;MCM2;HIR1;VAC14;PAB1;RML2;SRC1;IQG1;SIR2;CDC43;RTT107;CLN1;PES4;SLX1;TAO3;HAS1;DYN1;KRE33;PAC1;MEX67;NUP116;YCS4;MON2;GLR1;SFB2;BCY1;ATM1;CSM1;SPF1;ACC1;TAF5
Gene_Interaction_Hubs_BioGRID_2018	GIM3	123/815	0.0	0.0	2.36585653243e-05	0.0033705006099562	-1.500905363029555	174.2828736765892	TSC11;RRP4;MRE11;HMT1;SAC6;FAB1;MSI1;RVS167;SMC3;KOG1;CDC24;PAU4;SET2;BEM2;HTB1;IRC3;ERG6;SEC61;PRP46;ESA1;CFT2;MAD3;SOF1;CLA4;RIM8;MDM32;PRE2;CRM1;SNX41;SGO1;CDC37;RPT4;PPR1;ARD1;PRP3;SKI6;PRP4;RPO31;SKI2;RRB1;UBR1;BNI1;SPT16;ESS1;CPR7;CRN1;TRS23;MSC1;SEN1;MDV1;MYO5;YTA7;BCK1;VPS13;SIN3;ALA1;PDC2;SCH9;SPB4;NDC80;BRR2;NOG1;PAN1;NAT1;STB4;SEC22;POL3;OLA1;CHD1;IPK1;CEF1;SCL1;STE6;PSD2;CHL1;PCF11;NEW1;MMR1;PGM1;EFT2;MPA43;SEC13;PRP11;SIF2;SWR1;UTP13;AVO1;SUP35;PKC1;MCM3;PRP18;SCC2;AZF1;HIR1;VAC14;DED81;RAD9;PRP22;SMI1;PAB1;TIF1;SRC1;MNN11;TAO3;HRD1;RTT103;RDH54;DYN1;PAC1;BUB1;NUP116;YCS4;MON2;TSA1;PSE1;CSM1;SPF1;RAD53;TAF5;VIP1;TOR1;NCL1;BET2
Gene_Interaction_Hubs_BioGRID_2018	SLX5	120/847	0.0	0.0	0.0003521050473804	0.0122134524695717	-1.6365916659355892	173.90488246552002	TSC11;MRE11;POP2;UBP2;YKE4;SMC6;RVS167;SMC3;OLE1;EKI1;MGA2;STI1;CDC24;CDH1;SET2;BEM2;TOM1;SEC61;VPS36;ESA1;SOF1;CLA4;PPQ1;MDM32;SAP30;VMA1;PDR3;SGO1;CAC2;PYC1;SUB2;CDC39;ARD1;PRP4;ISW1;RPO31;SKI2;SPT16;PRP8;TRS23;SEN1;MYO3;RVB1;SWI6;YTA7;MOT1;VPS16;PDC6;ALA1;PDC1;CDC9;RSC1;COQ9;BRR2;EPL1;BDF1;SAM4;NAT1;STB4;PBP1;UBA2;UBA1;TIM23;UBI4;SEC22;SEC21;MRS4;RSN1;APJ1;CHD1;MRPL35;LEU5;MMR1;SEH1;EFT2;RIA1;SWR1;PHM7;INN1;PKC1;KAP114;YKU80;SGS1;BDH1;OMS1;PRP16;PAH1;HIR1;MEC1;RAD9;PRP22;PAB1;RML2;SIZ1;MNN11;MEC3;PIB1;SIR2;SIR3;RTT107;TAO3;RDH54;HAS1;DYN1;PAC1;TIS11;MEX67;BUB1;NUP116;YCS4;MON2;BCY1;TSA1;ADE6;CSM1;GTR2;BCH2;YPT11;TAF5;NCL1
Gene_Interaction_Hubs_BioGRID_2018	NSE4	117/799	0.0	0.0	0.0001271660576335	0.0076022068437716	-1.594715667852166	170.50676071939725	PUT3;DBR1;TSC11;RRP4;TFB2;FAB1;SMC6;RVS167;KOG1;UBX5;MGA2;STI1;GLE2;UBP5;SET2;MDL2;ERG6;YCF1;ESA1;CFT2;RIM8;PPQ1;CHA4;FLO1;PRE2;SAP30;CDC37;RPT5;PPZ2;IFM1;SKI6;NMD2;UBR1;ESS1;CPR7;GEA1;PBY1;TRS23;ADH1;SEN1;BOS1;MDV1;YTA7;NAM7;SPT6;VPS13;SEF1;MOT1;SCH9;LIA1;LAS21;BDF1;DAL81;RAP1;GYP5;UBA1;POL1;SEC24;APJ1;YME2;CHD1;IPK1;STE6;PCF11;SST2;SEC13;SIF2;SWR1;AVO2;SEC18;AVO1;SUP35;PKC1;YKU80;SGS1;SCC2;EBS1;RAD9;PRP22;SMI1;STO1;RML2;RPB2;SRP101;SIZ1;RBA50;SIR2;PUB1;RTT107;PES4;SLX1;TAO3;RTT103;HAS1;CEP3;MEX67;RBG2;PMS1;SUA7;SSL2;SFB3;MON2;FKS1;PMI40;BCY1;TSA1;PDX3;PMA2;CSM1;GTR2;SPF1;RAD53;MES1;MDY2;YPT11;RAD2;VIP1
Gene_Interaction_Hubs_BioGRID_2018	CMD1	127/901	0.0	0.0	0.0002752442318171	0.0107642082423401	-1.515240911875951	170.1463891996229	VAS1;TSC11;RRP4;MRE11;RRP3;SAC6;FAB1;SMC6;RVS167;YBT1;RIM20;CDC24;BEM2;VAC7;DSD1;SKP2;ERG6;SEC61;SAD1;ESA1;CFT2;MAD3;SOF1;TRI1;CLA4;RGA1;ERG12;PRE2;CRM1;VMA1;CDC37;CDC39;GUF1;RPT4;RPT5;PMT3;VPS27;PRP4;BNI1;SPT16;ESS1;CPR7;CRN1;PRP9;PRP8;ADH1;COP1;SEN1;BOS1;MYO5;SWI6;BCK1;RAD26;SIN3;TLG2;PDC2;ARO10;SPB4;RNA1;PGA3;LIA1;NOG1;BDF1;CDC16;CEM1;RPO21;UBI4;SEC22;POL1;SEC24;PUP1;POL3;SEC26;SRP54;IPK1;CHL1;PCF11;NEW1;SST2;MMR1;SKT5;PRP11;HSP104;UTP13;AVO1;SUP35;INN1;PKC1;GAS1;AZF1;GAS5;RNT1;HIR1;VAC14;SMI1;RPB2;SRP101;SRC1;IQG1;SIR2;CDC43;PUB1;HRD1;RTT103;HAS1;RIM4;DYN1;KRE33;PAC1;BUB1;SUA7;SSL2;SFB3;FKS1;PMI40;RLI1;SFB2;BCY1;PMA2;CDC60;SPF1;FIG2;MDY2;VPS41;TCB2;VIP1;BET2
Gene_Interaction_Hubs_BioGRID_2018	SWC5	125/885	0.0	0.0	0.0002884613663573	0.0111715766058219	-1.5363307841506666	169.9682033142152	PRP43;HMT1;POP2;TFB2;SRM1;SAC6;MFG1;SMC3;MGA2;RIM20;CDC24;CDH1;SET2;BEM2;CDC27;SEC61;ESA1;ATG2;SOF1;MDM32;SAS3;YTA12;FRS2;ALG11;SAP30;SGO1;ALO1;SUB2;CDC37;RPT4;RPT5;VPS27;ARD1;NOP4;PRP4;ISW1;RPO31;ESS1;TRS23;MSC1;COP1;RAD23;BOS1;SWI6;YTA7;SIN3;TMA64;CDC9;RSC1;ADA2;RNA1;CDC5;BRR2;EPL1;THP1;BDF1;NAT1;RAP1;RPO21;DMA2;UBA1;TIM23;INP53;SEC22;SEC21;POL1;POL3;SEC26;GUS1;CEF1;CAF4;STE6;PCF11;DNF2;MMR1;RIA1;PRP11;SIF2;SWR1;UTP13;VTC4;PHM7;RTG3;HOS4;INN1;IML1;KAP114;AFG2;KCS1;PRP18;GAS1;OMS1;MEC1;PRP22;PAB1;RML2;SRC1;RBA50;SIR2;SAM37;TAO3;RTT103;RIM4;PAC1;MEX67;BUB1;SUA7;YCS4;PMI40;SPO22;SFB2;PSE1;MLH2;SPF1;RAD53;MDY2;NUG1;NTE1;RAD3;TEF4;TAF5;VIP1;BET2;SEC31;ACS2
Gene_Interaction_Hubs_BioGRID_2018	SAP30	100/571	0.0	0.0	6.023986853e-07	0.0004514183168782	-1.5799238828600517	169.36781872420292	SEC7;TSC11;MRE11;RNH1;HMT1;POP2;SRM1;MSI1;UBP14;RVS167;RIM20;CDH1;RPA190;SET2;MDL2;ERG6;ESA1;CLA4;SLH1;MDM32;YTA12;SGO1;DFG16;CDC37;RPT4;DUG2;VPS27;ARD1;IFM1;PRP4;RPO31;SWI3;ESS1;PRP9;MSC1;PUF4;BCK1;NAM7;THI3;MOT1;SIN3;PDC2;SCH9;RSC1;GLN4;ADA2;CDC5;PGA3;LAS21;EPL1;THP1;BDF1;NAT1;RPO21;SEC22;POL1;POL3;MCM7;YME2;CHD1;SXM1;CAF120;JSN1;EFT2;SIF2;SWR1;PKC1;TEL1;HMG2;YKU80;PRP18;OMS1;CLU1;PRP21;STO1;RML2;TIF1;RPB2;MNN11;THI80;RTT107;SAM37;TAO3;RTT103;BUB1;YCS4;CSE1;BCY1;TSA1;PMA2;SPF1;MES1;MDY2;MRD1;RAD3;TEF4;TOR1;NCL1;SEC31;ACS2
Gene_Interaction_Hubs_BioGRID_2018	SLT2	124/881	0.0	0.0	0.0003498338371579	0.0122134524695717	-1.5452879829768205	168.90141004220283	TSC11;ECM22;SSO1;SRM1;SAC6;FAB1;UBP14;RVS167;SMC3;RIM20;CDC24;CDH1;SET2;BEM2;VAC7;GSC2;KEL1;ERG6;CLA4;RIM8;HEK2;SKN7;MDM32;SAS3;ERG12;YTA12;SAP30;VMA1;CDC39;RPT4;BYE1;PPZ2;VPS27;ARD1;SKI2;SWI3;EDE1;BNI1;ESS1;GTO1;PRP9;COP1;BOS1;CCH1;PUF4;SWI6;PUF3;BCK1;MOT1;SIN3;SNF1;ZAP1;SCH9;RSC1;COQ9;LAS21;PAN1;MSB3;NAT1;RPO21;CHS1;ROT2;MIC60;SEC22;INP51;SXM1;CAF120;SAH1;CAF4;STE6;STE11;SEH1;PGM1;SKT5;MCD4;SEC13;SEC18;AVO1;SUP35;INN1;PEX1;PKC1;KAP114;TEL1;SGS1;PEX3;COS1;PEX5;GAS1;AZF1;SNQ2;EBS1;PRP16;RNT1;VAC14;RAD9;SMI1;PAB1;SRP101;MNN11;CDC43;CLN1;TAO3;FLO10;BUB1;SSL2;MON2;FKS1;PMI40;BCY1;PRS3;PDX3;PMA2;MSN2;RAD53;MDY2;BCH2;NUG1;NTE1;TAF5;VIP1;TOR1;BET2;ACS2
Gene_Interaction_Hubs_BioGRID_2018	SIC1	105/686	0.0	0.0	6.47898233761e-05	0.0050675804989714	-1.6656199339658313	165.9463283176755	PRP43;RNH1;POP2;SRM1;SMC3;CDH1;RPA190;VAC7;CDC27;TOM1;NMA111;VPS34;SKP2;ESA1;MAD3;CLA4;SLH1;REV1;ERG12;RPA43;VMA1;SGO1;ALO1;CDC37;RPT4;RPT5;BYE1;TYR1;KKQ8;SWI3;SPT16;CPR7;FPR4;MYO3;RAD23;RVB1;SWI6;YEL1;SIN3;SNF1;SCH9;CDC9;SPB4;GLN4;CDC5;EPL1;PAN1;THP1;CDC16;CEM1;ROT2;INP53;SEC22;POL3;MRPS16;MCM7;DHR2;ECM5;YME2;MSM1;CEF1;CHL1;NEW1;UFD2;SEH1;SLD2;RIA1;CBR1;UTP13;VTC4;RTG3;ARO1;HFA1;YKU80;SGS1;MCM3;SCC2;PRP16;MCM2;HIR1;VAC14;MEC1;RAD9;PAB1;RML2;TCB3;TIF1;SRP101;MNN11;CLN1;TAO3;HAS1;RIM4;CEP3;BUB1;NUP116;NOP58;BCY1;CDC60;ACC1;RAD53;MRD1;VIP1;TOR1;BET2
Gene_Interaction_Hubs_BioGRID_2018	LSM6	117/843	0.0	0.0	0.0008644226052586	0.0193718077099828	-1.628395789910112	164.95759288993207	PRP43;RRP4;MRE11;POP2;TFB2;SRM1;SAC6;UBP14;RIM20;PAU4;RPA190;SET2;BEM2;PSY3;HTB1;ERG6;SAD1;PRP46;ESA1;CFT2;SOF1;PPQ1;URN1;STH1;SAP30;VMA1;SUB2;HAT2;CDC39;PPR1;VPS27;ARD1;IFM1;PRP4;ISW1;RPO31;SKI2;ISW2;NMD2;ESS1;CPR7;SDS23;SEN1;BOS1;PUF4;SWI6;AIR2;YTA7;NAM7;SIN3;MKT1;TLG2;ALA1;SCH9;SPB4;RNA1;BRR2;CCA1;PAN1;THP1;BDF1;NAT1;RSC4;RAP1;SEC22;POL1;DHR2;IPK1;THS1;NEW1;SST2;PFK1;LEU5;ITC1;SEH1;SIF2;SWR1;ROM1;AVO1;PKC1;AFG3;PRP18;SCC2;AZF1;PAH1;HIR1;VAC14;PAB1;TCB3;SRC1;MNN11;SAM37;RDH54;DYN1;PAC1;BUB1;SFB3;YCS4;MON2;FKS1;CSE1;BCY1;TSA1;PSE1;CSM1;CDC60;GTR2;MLH2;SPF1;RAD53;MDY2;BCH2;RAD3;TAF5;VIP1;MIS1;CST26
