Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SPT21	XIII	619858	622134	[619892, 619909, 619944, 619956, 619958, 619979, 619987, 620000, 620019, 620045, 620050, 620131, 620156, 620161, 620167, 620179, 620183, 620203, 620290, 620549, 620865, 620933, 621035, 621088, 621091, 621094, 621106, 621130, 621200, 621318, 621322, 621323, 621362, 621398, 621408, 621445, 621454, 621460, 621464, 621466, 621482, 621483, 621522, 621570, 621587, 621598, 621601, 621626, 621632, 621652, 621657, 621692, 621697, 621706, 621726, 621745, 621751, 621756, 621758, 621762, 621775, 621840, 621841, 621862, 621867, 621867, 621868, 621872, 621894, 621899, 621904, 621907, 621911, 621916, 621919, 621935, 621942, 621966, 621999, 622015, 622018, 622083, 622086, 622096, 622111, 622118, 622128]	[5, 1, 1, 1, 1, 15, 4, 16, 1, 1, 2, 2, 10, 125, 12, 1, 1, 4, 1, 7, 2, 28, 95, 1, 2, 17, 2, 2, 1, 5, 13, 1, 32, 1, 1, 2, 1, 7, 3, 1, 1, 18, 1, 1, 1, 1, 1, 8, 1, 4, 3, 27, 1, 1, 1, 1, 1, 1, 1, 2, 1, 20, 18, 3, 45, 8, 29, 2, 1, 2, 1, 2, 3, 1, 1, 54, 168, 16, 150, 1, 1, 1, 18, 1, 72, 1, 1]
RTP1	XIII	629025	631970	[629044, 629047, 629125, 629338, 629797, 629816, 630064, 630068, 630108, 630289, 630488, 630498, 630503, 630568, 630572, 630640, 630676, 630701, 630730, 630734, 630783, 630874, 630887, 630928, 630971, 630976, 631092, 631242, 631250, 631322, 631446, 631646, 631650, 631656, 631695, 631715, 631733, 631782, 631814, 631817, 631818, 631819, 631835, 631896, 631919, 631923, 631946, 631955, 631970]	[1, 3, 7, 3, 1, 4, 1, 2, 1, 4, 11, 2, 2, 6, 26, 2, 1, 1, 13, 12, 2, 22, 2, 3, 1, 75, 1, 6, 6, 1, 1, 50, 4, 1, 2, 1, 3, 1, 16, 1, 1, 80, 1, 1, 2, 46, 3, 1, 2]
VTI1	XIII	658545	659198	[658592, 658605, 658614, 658760, 658826, 658830, 658884, 658888, 658897, 658901, 658918, 658960, 658993, 659003, 659031, 659035, 659044, 659079, 659088, 659134, 659138, 659170, 659171, 659175]	[1, 1, 1, 1, 4, 7, 1, 1, 3, 21, 1, 1, 3, 1, 1, 1, 19, 2, 18, 1, 1, 1, 1, 2]
CIK1	XIII	659745	661529	[659746, 659778, 659784, 659788, 659842, 659855, 659901, 659910, 659987, 660030, 660050, 660081, 660126, 660133, 660150, 660163, 660166, 660193, 660201, 660205, 660235, 660241, 660252, 660256, 660284, 660295, 660322, 660332, 660539, 660582, 660586, 660586, 660603, 660612, 660618, 660624, 660646, 660650, 660674, 660678, 660774, 660787, 660939, 661001, 661017, 661019, 661030, 661192, 661254, 661258, 661277, 661282, 661340, 661354, 661362, 661398, 661403]	[31, 1, 16, 5, 1, 1, 3, 5, 1, 1, 1, 15, 3, 1, 1, 1, 1, 1, 1, 8, 1, 87, 2, 26, 1, 1, 1, 2, 1, 60, 1, 3, 1, 1, 1, 2, 3, 1, 2, 39, 1, 1, 30, 2, 3, 19, 54, 2, 8, 12, 7, 5, 1, 1, 1, 13, 1]
ROT1	XIII	664752	665522	[664775, 664794, 664804, 664827, 664835, 664842, 664848, 664887, 664899, 664903, 664903, 665028, 665046, 665099, 665125, 665128, 665128, 665132, 665179, 665204, 665209, 665218, 665296, 665372]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 14, 2, 2, 6, 1, 8, 1, 22, 7, 14, 1, 7]
TOM40	XIII	668492	669655	[668495, 668643, 668770, 668775, 669261, 669338, 669341, 669344, 669469, 669522, 669528, 669562, 669589, 669606, 669641]	[40, 1, 1, 5, 1, 3, 24, 1, 3, 1, 12, 1, 1, 47, 1]
ERG12	XIII	684467	685798	[684481, 684686, 684764, 684769, 684803, 684807, 684848, 684870, 684930, 684969, 684974, 685187, 685219, 685224, 685295, 685324, 685326, 685357, 685365, 685367, 685393, 685408, 685421, 685425, 685538, 685685, 685689, 685695, 685702, 685759, 685789]	[1, 28, 17, 18, 1, 2, 1, 1, 1, 3, 15, 13, 18, 1, 9, 34, 19, 1, 1, 1, 2, 1, 3, 53, 1, 2, 1, 2, 1, 13, 3]
DML1	XIII	689083	690510	[689086, 689090, 689162, 689198, 689342, 689394, 689397, 689529, 689721, 689789, 689793, 689808, 689811, 689866, 689911, 689916, 689943, 689961, 690096, 690100, 690316, 690320, 690400, 690506]	[7, 3, 1, 1, 2, 1, 1, 4, 1, 9, 3, 2, 2, 1, 5, 1, 2, 1, 4, 9, 4, 5, 1, 1]
CEF1	XIII	693381	695153	[693391, 693432, 693436, 693608, 694049, 694100, 694128, 694190, 694263, 694429, 694465, 694469, 694508, 694548, 694783, 694788, 694802, 694824, 694830, 694831, 694835, 694862, 694867, 694889, 694916, 694965, 694969, 694989, 694994, 694995, 695008, 695014, 695017, 695045, 695050, 695066, 695086, 695091, 695096, 695097, 695098, 695124, 695126, 695131, 695146, 695149]	[1, 9, 1, 15, 3, 1, 1, 1, 6, 20, 1, 7, 4, 1, 46, 2, 1, 1, 1, 1, 1, 4, 27, 1, 9, 25, 101, 144, 1, 28, 2, 3, 3, 1, 30, 1, 2, 6, 5, 1, 3, 1, 9, 78, 1, 101]
TRS130	XIII	703579	706887	[703738, 703746, 703750, 703777, 703785, 703789, 703799, 703806, 703812, 703823, 703856, 703864, 703931, 704118, 704563, 704788, 704810, 704903, 704904, 704948, 705040, 705044, 705051, 705136, 705314, 706160, 706246, 706247, 706249, 706349, 706375, 706420, 706443, 706446, 706447, 706451, 706474, 706648, 706653, 706862]	[1, 47, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 39, 1, 3, 8, 1, 1, 1, 2, 12, 9, 2, 1, 2, 2, 1, 1, 1, 1, 1, 4, 5, 5, 4, 1, 1, 18, 1, 2]
ERG8	XIII	712316	713671	[712318, 712352, 712399, 712427, 712431, 712466, 712488, 712501, 712515, 712522, 712547, 712560, 712589, 712605, 712621, 712623, 712627, 712631, 712729, 712959, 712963, 712967, 713001, 713060, 713223, 713226, 713229, 713282, 713297, 713426, 713437, 713552, 713557, 713632, 713644, 713650, 713661]	[1, 1, 1, 10, 7, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 11, 1, 7, 2, 1, 1, 1, 1, 10, 1, 3, 4, 2, 1, 35, 8, 4, 1, 21, 1]
TAF7	XIII	722613	724385	[722619, 722624, 722635, 722654, 722658, 722662, 722672, 722677, 722687, 722694, 722731, 722732, 722735, 722740, 722745, 722754, 722887, 723013, 723036, 723077, 723126, 723167, 723171, 723209, 723265, 723269, 723317, 723423, 723445, 723453, 723458, 723458, 723460, 723462, 723486, 723650, 723743, 723747, 724258, 724341]	[1, 22, 1, 4, 2, 2, 1, 25, 4, 1, 8, 28, 2, 9, 2, 1, 1, 1, 22, 1, 1, 10, 2, 1, 5, 9, 2, 9, 1, 1, 10, 1, 2, 21, 1, 1, 1, 3, 1, 2]
RRP5	XIII	725934	731123	[725938, 725958, 726088, 726121, 726139, 726189, 726345, 726349, 726651, 726764, 726783, 726849, 726878, 727052, 727057, 727060, 727072, 727091, 727101, 727168, 727204, 727206, 727209, 727419, 727423, 727427, 727457, 727476, 727488, 727567, 727582, 727610, 727614, 727621, 727624, 727656, 727896, 727922, 727984, 727992, 728031, 728178, 728182, 728190, 728318, 728321, 728365, 728370, 728403, 728404, 728448, 728483, 728656, 728753, 729017, 729054, 729064, 729081, 729100, 729104, 729211, 729242, 729297, 729357, 729395, 729399, 729435, 729449, 729644, 729697, 729697, 729707, 729736, 729816, 729858, 729863, 730153, 730189, 730205, 730319, 730323, 730330, 730595, 730645, 730861, 730881, 730888, 731102]	[6, 1, 2, 5, 10, 2, 4, 1, 10, 3, 1, 30, 20, 3, 4, 12, 1, 1, 1, 1, 3, 1, 10, 4, 89, 7, 1, 1, 1, 1, 1, 1, 7, 1, 2, 1, 2, 10, 1, 2, 1, 19, 10, 2, 1, 2, 3, 9, 1, 2, 2, 9, 1, 1, 35, 1, 1, 1, 6, 26, 3, 1, 1, 1, 4, 3, 1, 1, 4, 1, 1, 1, 1, 2, 1, 13, 1, 30, 1, 1, 9, 2, 1, 3, 1, 1, 2, 1]
RNA1	XIII	741512	742735	[741551, 741619, 741643, 741731, 741856, 741860, 741968, 741997, 742023, 742048, 742081, 742169, 742174, 742220, 742294, 742310, 742314, 742333, 742334, 742337]	[2, 1, 21, 1, 41, 4, 23, 1, 29, 1, 1, 19, 16, 1, 1, 2, 20, 2, 1, 5]
TAF9	XIII	742971	743444	[743146, 743187, 743223, 743276, 743281, 743308, 743311, 743312, 743313, 743345, 743357, 743360, 743434, 743444]	[1, 1, 1, 1, 1, 22, 1, 1, 3, 2, 10, 1, 4, 2]
RNT1	XIII	748262	749677	[748270, 748291, 748306, 748311, 748318, 748334, 748364, 748364, 748486, 748491, 748566, 748622, 748632, 748658, 748687, 748691, 748804, 748809, 748839, 748867, 748938, 748941, 748989, 749035, 749073, 749180, 749321, 749350, 749351, 749354, 749371, 749377, 749391, 749403, 749413, 749474, 749484, 749515, 749520, 749597, 749609, 749617, 749646, 749667]	[1, 1, 49, 8, 16, 20, 1, 1, 20, 38, 1, 1, 1, 3, 15, 19, 1, 1, 10, 4, 1, 25, 3, 1, 1, 1, 2, 25, 5, 4, 1, 1, 1, 1, 2, 2, 2, 14, 12, 3, 2, 3, 2, 1]
CUS1	XIII	749930	751240	[749945, 750013, 750019, 750024, 750027, 750033, 750041, 750045, 750049, 750054, 750058, 750061, 750064, 750064, 750070, 750099, 750108, 750126, 750137, 750138, 750141, 750144, 750146, 750166, 750181, 750195, 750199, 750203, 750229, 750233, 750236, 750239, 750252, 750259, 750264, 750276, 750303, 750306, 750312, 750378, 750383, 750585, 750612, 750617, 750685, 750876, 750974, 751011, 751021, 751039, 751079, 751079, 751093, 751110, 751150, 751155, 751160, 751164, 751181, 751191, 751195, 751215, 751221, 751229, 751232]	[1, 14, 2, 2, 18, 8, 59, 10, 4, 3, 1, 1, 34, 50, 7, 43, 1, 199, 5, 17, 3, 1, 5, 45, 29, 29, 2, 23, 1, 77, 1, 1, 3, 7, 21, 92, 1, 2, 3, 15, 5, 3, 1, 9, 4, 1, 58, 4, 118, 1, 1, 1, 1, 1, 3, 17, 18, 1, 22, 1, 179, 1, 1, 64, 1]
TIF11	XIII	789378	789839	[789393]	[1]
PRP24	XIII	802888	804222	[802896, 802913, 802937, 802941, 802949, 802953, 802991, 803016, 803103, 803817, 804173]	[1, 2, 3, 1, 1, 1, 2, 1, 3, 1, 3]
RRN9	XIII	805326	806423	[805332, 805376, 805380, 805381, 805384, 805621, 805677, 805714, 805722, 805726, 805734, 805764, 805851, 805851, 805853, 805857, 805865, 805865, 805950, 806040, 806045, 806265, 806355, 806422]	[1, 1, 1, 1, 8, 1, 28, 1, 1, 2, 11, 29, 1, 1, 52, 51, 1, 2, 13, 8, 3, 1, 3, 3]
FCP1	XIII	820256	822454	[820264, 820267, 820270, 820276, 820280, 820302, 820308, 820311, 820340, 820343, 820345, 820381, 820491, 820502, 820604, 820607, 820799, 820807, 820886, 820940, 820984, 821004, 821262, 821267, 821352, 821441, 821609, 821613, 821616, 821673, 822112, 822174, 822180, 822205, 822215, 822252, 822268, 822276, 822322, 822355, 822358, 822381, 822390, 822426, 822430]	[1, 1, 1, 2, 1, 3, 1, 1, 8, 2, 3, 1, 1, 1, 7, 4, 4, 2, 2, 1, 1, 1, 4, 2, 1, 2, 6, 2, 4, 1, 1, 22, 56, 3, 1, 1, 1, 1, 32, 3, 2, 1, 29, 91, 1]
GPI12	XIII	832339	833253	[832344, 832353, 832387, 832420, 832945, 832973, 832981, 832987, 833009, 833121, 833126]	[44, 1, 1, 1, 16, 1, 1, 1, 1, 3, 19]
HSH155	XIII	845571	848486	[845574, 845587, 845721, 845813, 845820, 845865, 845961, 845965, 846021, 846028, 846185, 846245, 846337, 846529, 846533, 846540, 846581, 846587, 846603, 846666, 846671, 846671, 846790, 846833, 846836, 846937, 847184, 847189, 847426, 847429, 847973, 847977, 848031, 848057, 848097, 848103, 848112, 848216, 848250, 848254, 848286, 848302, 848312, 848314, 848316, 848317, 848319, 848322, 848346, 848357, 848379, 848394, 848414]	[7, 1, 10, 2, 29, 4, 1, 7, 13, 18, 1, 28, 7, 1, 2, 1, 1, 1, 1, 15, 1, 2, 1, 33, 1, 1, 3, 2, 2, 5, 22, 1, 1, 11, 1, 1, 1, 1, 46, 22, 2, 2, 2, 23, 1, 1, 81, 1, 1, 1, 2, 25, 13]
HAS1	XIII	850074	851591	[850108, 850246, 850251, 850296, 850299, 850309, 850328, 850382, 850489, 850744, 850777, 850917, 850944, 851059, 851065, 851095]	[1, 8, 15, 1, 2, 1, 2, 1, 1, 1, 3, 1, 5, 1, 16, 35]
YMR290W-A	XIII	851422	851769	[851665, 851671, 851680, 851698, 851712, 851735, 851764]	[3, 29, 3, 17, 10, 45, 1]
LCB1	XIII	859215	860891	[859236, 859256, 859267, 859293, 859322, 859340, 859396, 859399, 859402, 859410, 859436, 859443, 859456, 859461, 859485, 859489, 859523, 859580, 859627, 859633, 859651, 859782, 859830, 859834, 859865, 859865, 859869, 859869, 859874, 859957, 860107, 860139, 860144, 860268, 860513, 860517, 860521, 860533, 860577, 860589, 860692, 860736, 860743, 860788, 860792, 860801]	[1, 1, 1, 36, 2, 1, 30, 1, 84, 1, 1, 1, 1, 1, 34, 46, 1, 1, 50, 49, 2, 1, 34, 13, 12, 1, 1, 1, 49, 1, 1, 1, 6, 2, 1, 5, 2, 1, 1, 1, 1, 3, 24, 1, 1, 1]
LIP1	XIII	863819	864271	[863840, 863921, 864013, 864093, 864097, 864265]	[2, 3, 1, 1, 1, 8]
ATM1	XIII	867555	869627	[867597, 867598, 867619, 867640, 867653, 867666, 867702, 867706, 867719, 867746, 867783, 867849, 867850, 867853, 867909, 867914, 868007, 868107, 868122, 868153, 868792, 868806, 868847, 868901, 868926, 868936, 868973, 868977, 869051, 869140, 869156, 869180, 869191, 869204, 869248, 869320, 869345, 869350, 869364, 869368, 869375, 869380, 869397, 869415, 869424, 869521, 869532, 869541, 869573, 869611, 869621]	[2, 5, 1, 1, 6, 1, 8, 3, 1, 2, 3, 13, 2, 19, 11, 2, 2, 1, 1, 16, 16, 1, 1, 1, 1, 76, 18, 1, 1, 1, 1, 1, 5, 28, 1, 1, 3, 5, 1, 1, 2, 1, 2, 1, 2, 2, 1, 9, 8, 1, 2]
PSE1	XIII	888952	892221	[889012, 889064, 889229, 889451, 889455, 889465, 889494, 889531, 889576, 889625, 889635, 889659, 889722, 889727, 889728, 889782, 889786, 889792, 889828, 889833, 889833, 889862, 889876, 889879, 889883, 889888, 889954, 889983, 890079, 890083, 890116, 890499, 890503, 890699, 890925, 891013, 891058, 891062, 891065, 891094, 891098, 891115, 891135, 891166, 891197, 891205, 891275, 891449, 891812, 891813, 891816, 891899, 891981, 892062, 892084]	[4, 5, 4, 42, 1, 9, 2, 7, 2, 2, 8, 2, 25, 1, 37, 15, 9, 7, 2, 1, 1, 1, 2, 36, 61, 1, 1, 1, 4, 5, 1, 2, 4, 1, 1, 1, 15, 2, 2, 23, 26, 1, 1, 16, 1, 1, 26, 3, 1, 1, 7, 1, 1, 1, 1]
NIP1	XIII	892988	895426	[892991, 893046, 893094, 893098, 893193, 893267, 893309, 893316, 893340, 893460, 893505, 893543, 893547, 893559, 893688, 893719, 893724, 894112, 894116, 894262, 894266, 894276, 894289, 894291, 894327, 894388, 894392, 894395, 894407, 894429, 894478, 894483, 894769, 894773, 894947, 894980, 894984, 894985, 894986, 895037, 895042, 895048, 895182, 895362, 895367, 895370]	[28, 5, 1, 1, 13, 3, 2, 2, 2, 2, 2, 9, 3, 4, 1, 1, 20, 13, 1, 21, 1, 1, 1, 2, 1, 6, 12, 7, 1, 1, 3, 47, 19, 3, 1, 22, 13, 1, 5, 4, 4, 16, 1, 11, 5, 1]
PRE5	XIII	901709	902413	[901709, 901712, 901743, 901780, 901835, 901835, 901839, 901875, 901879, 901882, 901919, 901953, 901961, 901987, 902033, 902086, 902109, 902152, 902286, 902411]	[1, 6, 1, 1, 4, 1, 12, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 4]
RLP7	XIV	626174	627142	[626177, 626180, 626186, 626193, 626194, 626210, 626231, 626278, 626309, 626345, 626391, 626416, 626479, 626672]	[1, 7, 119, 8, 2, 1, 1, 1, 1, 2, 7, 1, 2, 1]
LST8	XIV	620067	620978	[620461, 620504, 620524, 620698, 620707, 620736, 620748, 620785, 620878, 620881, 620881]	[1, 1, 1, 1, 2, 2, 36, 2, 1, 1, 79]
SIS1	XIV	618507	619565	[618510, 618518, 618545, 618550, 618765, 618768, 618790, 618805, 618817, 618821, 618825, 618852, 618856, 618865, 618881, 618903, 618908, 618923, 618938, 618941, 618943, 618968, 618974, 618980, 618990, 619004, 619009, 619060, 619090, 619094, 619123, 619155, 619203, 619253, 619254, 619258, 619290, 619291, 619294, 619309, 619349, 619357, 619361, 619366, 619393, 619397, 619429, 619439]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 36, 1, 1, 1, 1, 1, 1, 1, 1, 11, 11, 16, 1, 2, 1, 1, 2, 20, 9, 2, 1, 1, 8, 1, 5, 2, 1, 1, 1, 2]
ARK1	XIV	595623	597539	[595624, 595647, 595656, 595669, 595675, 595683, 595708, 595711, 595718, 595721, 595747, 595750, 595753, 595759, 595771, 595792, 595831, 595850, 595856, 595923, 595925, 595929, 596099, 596099, 596106, 596111, 596122, 596191, 596226, 596250, 596336, 596340, 596353, 596365, 596381, 596388, 596404, 596423, 596433, 596444, 596479, 596514, 596514, 596562, 596601, 596609, 596618, 596627, 596628, 596635, 596648, 596676, 596693, 596697, 596702, 596704, 596707, 596730, 596744, 596786, 596791, 596815, 596820, 596830, 596849, 596850, 596875, 596887, 596889, 596895, 596938, 596938, 597048, 597055, 597066, 597079, 597092, 597102, 597134, 597148, 597150, 597154, 597167, 597190, 597198, 597219, 597222, 597263, 597267, 597294, 597313, 597321, 597327, 597378, 597383, 597386, 597400, 597406, 597411, 597430, 597436, 597440, 597445, 597473, 597481, 597490, 597495, 597500, 597505, 597528, 597535, 597535, 597537]	[127, 3, 2, 1, 1, 29, 1, 2, 2, 1, 1, 1, 1, 4, 19, 25, 1, 31, 8, 1, 4, 1, 24, 9, 16, 34, 5, 1, 1, 8, 2, 21, 1, 1, 1, 2, 119, 17, 3, 11, 3, 3, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 18, 1, 33, 2, 1, 19, 22, 1, 25, 1, 199, 2, 2, 1, 17, 6, 1, 35, 2, 3, 3, 1, 1, 27, 26, 9, 1, 15, 1, 3, 96, 2, 1, 1, 3, 47, 8, 1, 1, 43, 16, 17, 40, 40, 2, 10, 11, 2, 1, 1, 1, 1, 38, 1, 122, 2, 1, 37, 2, 6, 13]
KSH1	XIV	586602	586820	[586605, 586613, 586636, 586649, 586705, 586711, 586721, 586758, 586789, 586800, 586806, 586807, 586815]	[3, 12, 84, 2, 1, 1, 19, 11, 1, 1, 2, 1, 2]
SAM50	XIV	581920	583374	[581924, 581949, 581991, 582000, 582004, 582093, 582096, 582230, 582300, 582399, 582631, 582635, 582659, 582679, 582698, 582717, 582733, 582737, 582786, 583106, 583182, 583226, 583262, 583285, 583341]	[10, 1, 1, 1, 1, 1, 2, 15, 2, 1, 2, 2, 19, 2, 2, 1, 2, 7, 3, 1, 6, 1, 1, 1, 1]
GPI15	XIV	557020	557783	[557040, 557065, 557069, 557104, 557120, 557136, 557258, 557262, 557263, 557263, 557267, 557319, 557320, 557324, 557520, 557524, 557657, 557740, 557741]	[1, 1, 2, 1, 1, 1, 25, 2, 1, 1, 1, 11, 1, 2, 12, 3, 17, 36, 5]
BDP1	XIV	555048	556832	[555180, 555206, 555276, 555304, 555331, 555344, 555397, 555424, 555461, 555472, 556134, 556295, 556374, 556393, 556468, 556472, 556547, 556647, 556672, 556672, 556673, 556676, 556686, 556736, 556824, 556824, 556828, 556829, 556829]	[1, 1, 2, 8, 2, 54, 1, 47, 2, 42, 1, 1, 6, 26, 3, 7, 1, 1, 12, 1, 1, 5, 5, 1, 3, 1, 28, 24, 18]
NOP2	XIV	510540	512396	[510768, 510773, 510795, 510916, 510942, 510948, 510952, 510974, 511029, 511058, 511062, 511106, 511203, 511208, 511269, 511322, 511351, 511414, 511449, 511562, 511567, 511567, 511568, 511594, 511669, 511680, 511693, 511784, 511806, 511811, 511836, 511840, 511850, 511894, 511899, 511925, 511945, 511948, 511969, 511974, 512050, 512060, 512064, 512064, 512078, 512110, 512194, 512273, 512317, 512347, 512364]	[24, 1, 1, 1, 1, 5, 10, 24, 1, 5, 35, 1, 2, 1, 1, 2, 1, 1, 1, 2, 3, 3, 5, 1, 1, 1, 1, 1, 23, 10, 6, 3, 1, 1, 1, 1, 1, 89, 8, 1, 1, 23, 1, 21, 1, 1, 14, 5, 55, 1, 16]
GCD10	XIV	508776	510212	[508776, 508799, 508809, 508813, 508822, 508825, 508830, 508834, 508840, 508856, 508860, 508868, 508872, 508872, 508876, 508877, 508878, 508902, 508907, 508907, 508908, 508909, 508912, 508941, 508952, 508963, 508971, 508983, 509001, 509069, 509073, 509116, 509181, 509331, 509384, 509778, 509783, 509822, 509849, 509948, 509975, 510036, 510069]	[10, 40, 1, 2, 132, 82, 6, 1, 1, 11, 1, 10, 1, 1, 1, 120, 2, 1, 5, 1, 30, 1, 82, 1, 1, 1, 1, 1, 1, 6, 69, 1, 2, 1, 1, 1, 2, 8, 1, 3, 1, 1, 1]
IMP4	XIV	485607	486479	[485635, 485646, 485681, 485813, 486037, 486126, 486130, 486220, 486264, 486310, 486316, 486419, 486434]	[1, 1, 1, 40, 2, 18, 2, 1, 1, 5, 9, 1, 2]
TOP2	XIV	457704	461990	[457707, 457802, 457810, 457847, 457848, 457850, 457852, 457885, 457919, 457967, 457967, 457968, 457969, 457970, 457972, 458025, 458111, 458191, 458231, 458235, 458514, 458635, 458640, 458649, 459158, 459162, 459210, 459276, 459289, 459334, 459368, 459389, 459393, 460216, 460360, 460367, 460490, 460601, 460615, 460643, 461754, 461766, 461860, 461864, 461923, 461958, 461964]	[1, 1, 2, 36, 2, 2, 20, 1, 1, 4, 2, 13, 1, 2, 109, 1, 1, 6, 6, 3, 1, 1, 4, 3, 2, 33, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 26, 2, 1, 12, 2, 5, 33, 1, 8, 8, 25]
POL1	XIV	430087	434493	[430121, 430162, 430242, 430249, 430277, 430280, 430303, 430323, 430363, 430384, 430394, 430406, 430461, 430466, 430536, 430542, 430549, 430562, 430626, 430653, 430659, 430687, 430722, 431127, 431232, 431236, 431361, 431400, 431436, 431456, 431465, 431507, 431567, 431643, 431676, 431688, 431747, 431939, 431944, 431956, 431963, 431983, 431991, 432005, 432008, 432013, 432014, 432019, 432043, 432044, 432046, 432048, 432078, 432114, 432138, 432157, 432195, 432233, 432253, 432259, 432331, 432349, 432352, 432369, 432382, 432401, 432433, 432435, 432441, 432445, 432490, 432493, 432497, 432501, 432539, 432549, 432568, 432625, 432626, 432672, 432676, 432795, 432829, 432859, 432871, 432882, 432903, 432987, 432992, 433017, 433026, 433080, 433085, 433090, 433107, 433216, 433220, 433220, 433270, 433301, 433306, 433348, 433353, 433425, 433466, 433474, 433482, 433486, 433492, 433501, 433521, 433525, 433543, 433558, 433570, 433597, 433598, 433602, 433603, 433604, 433617, 433638, 433648, 433656, 433665, 433670, 433711, 433715, 433762, 433860, 433952, 433956, 434042, 434051, 434069, 434097, 434110, 434137, 434140, 434145, 434182, 434210, 434215, 434252, 434259, 434282, 434313, 434317, 434325, 434330, 434393, 434404, 434428, 434433, 434483]	[14, 2, 1, 4, 29, 1, 2, 120, 1, 1, 1, 2, 11, 6, 2, 2, 2, 1, 1, 6, 28, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 18, 5, 2, 1, 2, 1, 109, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 24, 1, 19, 187, 1, 1, 1, 1, 1, 3, 11, 19, 1, 1, 1, 1, 1, 1, 1, 1, 46, 1, 1, 7, 42, 23, 1, 1, 1, 1, 1, 3, 17, 1, 3, 1, 1, 1, 1, 56, 3, 1, 1, 1, 9, 39, 2, 99, 1, 18, 1, 3, 16, 21, 46, 2, 1, 1, 1, 1, 7, 1, 39, 20, 1, 2, 2, 1, 26, 1, 6, 1, 1, 2, 1, 1, 4, 141, 1, 14, 2, 2, 40, 2, 2, 1, 2, 1, 3, 1, 73, 10, 1, 8, 37, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 25]
MET4	XIV	427735	429753	[427793, 427844, 427848, 427852, 428134, 428164, 428287, 428291, 428393, 428489, 428540, 428614, 428880, 428942, 428958, 429202, 429206, 429250, 429292, 429313, 429318, 429366, 429371, 429386, 429404, 429422, 429490, 429537, 429678, 429695, 429722]	[1, 1, 5, 14, 1, 1, 4, 3, 1, 2, 14, 1, 4, 1, 1, 12, 4, 3, 1, 1, 12, 27, 4, 2, 1, 2, 18, 1, 1, 29, 3]
NOP15	XIV	417826	418488	[417879, 417889, 417893, 417905, 417944, 417981, 418027, 418048, 418162, 418192, 418233, 418239, 418296, 418454]	[8, 1, 1, 1, 1, 3, 1, 2, 1, 13, 1, 1, 4, 1]
DBP2	XIV	413639	416281	[413643, 413657, 413797, 413805, 413812, 413816, 413837, 413844, 413870, 413902, 413902, 413957, 413997, 414036, 414075, 414088, 414094, 414098, 414488, 414494, 414549, 414581, 414581, 414586, 414644, 414673, 414716, 414775, 414799, 414808, 414813, 414846, 414871, 414886, 414900, 415029, 415030, 415031, 415037, 415062, 415072, 415107, 415110, 415142, 415149, 415153, 415160, 415196, 415238, 415258, 415304, 415310, 415398, 415409, 415505, 415569, 415755, 415813, 415824, 415960, 416008, 416074, 416077, 416116, 416127, 416131, 416186, 416237]	[1, 2, 2, 1, 38, 15, 1, 1, 2, 2, 1, 1, 1, 1, 2, 4, 4, 3, 1, 17, 1, 25, 1, 28, 2, 5, 1, 1, 3, 10, 2, 1, 14, 1, 1, 14, 2, 1, 2, 1, 1, 1, 2, 3, 2, 1, 14, 5, 2, 1, 2, 1, 29, 1, 1, 2, 3, 2, 3, 1, 1, 5, 3, 2, 1, 1, 2, 110]
RPC19	XIV	412771	413199	[412914, 412975, 413048, 413110, 413158, 413193]	[1, 4, 1, 2, 2, 1]
YNL114C	XIV	412684	413055	[412684, 412700, 412707, 412714, 412914, 412975, 413048]	[124, 4, 29, 12, 1, 4, 1]
DCP2	XIV	402652	405564	[402742, 402758, 402816, 402862, 402869, 402877, 402911, 402949, 402959, 402967, 402998, 403021, 403023, 403024, 403030, 403048, 403070, 403073, 403102, 403105, 403113, 403161, 403165, 403169, 403189, 403203, 403222, 403278, 403316, 403427, 403430, 403693, 404246, 404257, 404335, 404340, 404366, 404382, 404391, 404499, 404505, 404533, 404601, 404616, 404621, 404632, 404658, 404706, 404759, 404764, 404772, 404774, 404826, 404830, 404834, 404879, 404889, 404962, 405003, 405231, 405344, 405357, 405420, 405431, 405472, 405480, 405507]	[1, 1, 26, 1, 1, 3, 1, 2, 2, 1, 3, 46, 2, 1, 292, 46, 16, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 4, 1, 1, 1, 1, 1, 6, 55, 1, 1, 1, 1, 1, 5, 53, 1, 15, 4, 1, 2, 1, 24, 20, 1, 2, 1, 2, 51, 1, 11, 1, 14, 1, 2, 1, 4, 1, 1, 2, 1]
