Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YNL114C	XIV	412684	413055	[412684, 412700, 412707, 412714, 412914, 412975, 413048]	[124, 4, 29, 12, 1, 4, 1]
RPC19	XIV	412771	413199	[412914, 412975, 413048, 413110, 413158, 413193]	[1, 4, 1, 2, 2, 1]
DBP2	XIV	413639	416281	[413643, 413657, 413797, 413805, 413812, 413816, 413837, 413844, 413870, 413902, 413902, 413957, 413997, 414036, 414075, 414088, 414094, 414098, 414488, 414494, 414549, 414581, 414581, 414586, 414644, 414673, 414716, 414775, 414799, 414808, 414813, 414846, 414871, 414886, 414900, 415029, 415030, 415031, 415037, 415062, 415072, 415107, 415110, 415142, 415149, 415153, 415160, 415196, 415238, 415258, 415304, 415310, 415398, 415409, 415505, 415569, 415755, 415813, 415824, 415960, 416008, 416074, 416077, 416116, 416127, 416131, 416186, 416237]	[1, 2, 2, 1, 38, 15, 1, 1, 2, 2, 1, 1, 1, 1, 2, 4, 4, 3, 1, 17, 1, 25, 1, 28, 2, 5, 1, 1, 3, 10, 2, 1, 14, 1, 1, 14, 2, 1, 2, 1, 1, 1, 2, 3, 2, 1, 14, 5, 2, 1, 2, 1, 29, 1, 1, 2, 3, 2, 3, 1, 1, 5, 3, 2, 1, 1, 2, 110]
CYB5	XIV	416940	417302	[417038, 417057, 417204, 417256, 417300]	[11, 3, 2, 1, 2]
NOP15	XIV	417826	418488	[417879, 417889, 417893, 417905, 417944, 417981, 418027, 418048, 418162, 418192, 418233, 418239, 418296, 418454]	[8, 1, 1, 1, 1, 3, 1, 2, 1, 13, 1, 1, 4, 1]
YNL109W	XIV	418964	419509	[418997, 419046, 419065, 419083, 419203, 419210, 419230, 419369, 419400, 419434, 419444, 419475, 419480, 419504]	[1, 1, 1, 12, 1, 24, 2, 47, 4, 116, 1, 1, 3, 32]
YNL108C	XIV	419014	419826	[419046, 419065, 419083, 419203, 419210, 419230, 419369, 419400, 419434, 419444, 419475, 419480, 419504, 419534, 419536, 419553, 419556, 419561, 419570, 419572, 419588, 419607, 419613, 419622, 419646, 419653, 419657, 419667, 419691, 419695, 419697, 419706, 419760, 419761, 419763, 419780, 419784, 419791, 419797, 419823]	[1, 1, 12, 1, 24, 2, 47, 4, 116, 1, 1, 3, 32, 1, 152, 36, 138, 25, 4, 15, 1, 2, 2, 3, 2, 2, 1, 1, 61, 7, 1, 1, 1, 46, 25, 58, 2, 1, 60, 1]
YAF9	XIV	420098	420778	[420127, 420130, 420151, 420157, 420161, 420164, 420175, 420191, 420201, 420203, 420268, 420290, 420296, 420305, 420325, 420329, 420334, 420348, 420374, 420379, 420385, 420393, 420398, 420407, 420413, 420421, 420424, 420440, 420514, 420588, 420607, 420629, 420647, 420684, 420687, 420692, 420694, 420695, 420698, 420704, 420732, 420734, 420749, 420754]	[1, 16, 1, 1, 1, 1, 1, 2, 3, 11, 2, 1, 4, 7, 2, 9, 2, 17, 297, 13, 1, 37, 39, 1, 4, 1, 2, 1, 64, 1, 31, 1, 2, 2, 54, 2, 1, 12, 1, 1, 2, 1, 1, 1]
INP52	XIV	420944	424495	[420979, 421044, 421131, 421175, 421188, 421194, 421221, 421230, 421245, 421287, 421297, 421310, 421318, 421319, 421321, 421322, 421324, 421332, 421335, 421353, 421359, 421365, 421368, 421370, 421386, 421395, 421414, 421419, 421429, 421447, 421451, 421460, 421479, 421484, 421562, 421611, 421615, 421623, 421651, 421666, 421694, 421706, 421736, 421740, 421780, 421794, 421838, 421876, 421917, 421957, 422089, 422092, 422093, 422150, 422168, 422175, 422212, 422225, 422230, 422268, 422301, 422362, 422390, 422441, 422445, 422447, 422543, 422602, 422613, 422699, 422722, 422743, 422791, 422796, 422873, 422881, 422885, 422890, 422893, 422896, 422897, 422908, 422910, 422973, 422993, 422997, 422999, 423003, 423113, 423128, 423133, 423143, 423220, 423246, 423264, 423269, 423437, 423501, 423505, 423519, 423578, 423639, 423650, 423661, 423693, 423730, 423759, 423795, 423800, 423810, 423813, 423818, 423837, 423849, 423894, 423971, 423976, 423988, 424000, 424005, 424010, 424068, 424074, 424096, 424109, 424110, 424125, 424144, 424160, 424164, 424213, 424221, 424225, 424231, 424237, 424248, 424263, 424291, 424300, 424315, 424320, 424320, 424321, 424325, 424328, 424375, 424385, 424390, 424396, 424433, 424465, 424472, 424476, 424481, 424492]	[2, 1, 1, 3, 1, 1, 1, 1, 38, 1, 1, 58, 9, 1, 5, 7, 9, 14, 1, 301, 1, 28, 6, 4, 1, 1, 2, 40, 5, 80, 88, 52, 1, 1, 1, 7, 2, 13, 1, 2, 104, 1, 7, 3, 2, 1, 2, 5, 27, 1, 70, 3, 3, 10, 3, 1, 1, 5, 1, 1, 1, 13, 113, 1, 1, 18, 2, 12, 17, 27, 1, 1, 9, 4, 1, 10, 23, 2, 4, 5, 40, 48, 9, 1, 1, 18, 1, 10, 22, 1, 22, 16, 2, 1, 2, 1, 2, 7, 3, 1, 1, 5, 6, 16, 1, 1, 1, 7, 11, 1, 2, 1, 24, 1, 1, 31, 4, 74, 8, 12, 6, 11, 14, 1, 2, 1, 1, 1, 23, 27, 1, 1, 1, 18, 17, 18, 1, 17, 1, 2, 4, 3, 46, 16, 4, 1, 2, 36, 32, 1, 1, 1, 1, 5, 1]
RRT16	XIV	424155	424583	[424160, 424164, 424213, 424221, 424225, 424231, 424237, 424248, 424263, 424291, 424300, 424315, 424320, 424320, 424321, 424325, 424328, 424375, 424385, 424390, 424396, 424433, 424465, 424472, 424476, 424481, 424492, 424496, 424500, 424501, 424503, 424511, 424522, 424528]	[23, 27, 1, 1, 1, 18, 17, 18, 1, 17, 1, 2, 4, 3, 46, 16, 4, 1, 2, 36, 32, 1, 1, 1, 1, 5, 1, 9, 1, 2, 1, 3, 2, 1]
LEU4	XIV	424895	426754	[424899, 424910, 424936, 424957, 424962, 424981, 424987, 424997, 424999, 425009, 425042, 425116, 425174, 425185, 425220, 425233, 425243, 425244, 425310, 425315, 425337, 425352, 425378, 425407, 425407, 425413, 425435, 425455, 425459, 425469, 425473, 425493, 425515, 425528, 425528, 425557, 425560, 425561, 425562, 425592, 425650, 425679, 425694, 425702, 425711, 425716, 425719, 425744, 425752, 425768, 425822, 425925, 425993, 425996, 426001, 426077, 426122, 426171, 426180, 426221, 426425, 426518, 426519, 426522, 426523, 426527, 426588, 426619, 426643, 426654, 426669, 426670, 426679, 426692, 426723, 426752]	[20, 1, 11, 7, 27, 3, 2, 5, 8, 5, 1, 5, 65, 36, 5, 5, 1, 20, 1, 2, 1, 1, 43, 1, 1, 17, 7, 49, 1, 10, 1, 1, 1, 4, 1, 31, 2, 11, 1, 142, 25, 1, 55, 21, 3, 12, 25, 5, 1, 1, 10, 23, 13, 2, 1, 5, 1, 1, 16, 8, 35, 16, 3, 4, 41, 1, 2, 1, 1, 1, 1, 1, 1, 136, 11, 30]
YNL103W-A	XIV	426719	426808	[426723, 426752, 426806]	[11, 30, 1]
MET4	XIV	427735	429753	[427793, 427844, 427848, 427852, 428134, 428164, 428287, 428291, 428393, 428489, 428540, 428614, 428880, 428942, 428958, 429202, 429206, 429250, 429292, 429313, 429318, 429366, 429371, 429386, 429404, 429422, 429490, 429537, 429678, 429695, 429722]	[1, 1, 5, 14, 1, 1, 4, 3, 1, 2, 14, 1, 4, 1, 1, 12, 4, 3, 1, 1, 12, 27, 4, 2, 1, 2, 18, 1, 1, 29, 3]
POL1	XIV	430087	434493	[430121, 430162, 430242, 430249, 430277, 430280, 430303, 430323, 430363, 430384, 430394, 430406, 430461, 430466, 430536, 430542, 430549, 430562, 430626, 430653, 430659, 430687, 430722, 431127, 431232, 431236, 431361, 431400, 431436, 431456, 431465, 431507, 431567, 431643, 431676, 431688, 431747, 431939, 431944, 431956, 431963, 431983, 431991, 432005, 432008, 432013, 432014, 432019, 432043, 432044, 432046, 432048, 432078, 432114, 432138, 432157, 432195, 432233, 432253, 432259, 432331, 432349, 432352, 432369, 432382, 432401, 432433, 432435, 432441, 432445, 432490, 432493, 432497, 432501, 432539, 432549, 432568, 432625, 432626, 432672, 432676, 432795, 432829, 432859, 432871, 432882, 432903, 432987, 432992, 433017, 433026, 433080, 433085, 433090, 433107, 433216, 433220, 433220, 433270, 433301, 433306, 433348, 433353, 433425, 433466, 433474, 433482, 433486, 433492, 433501, 433521, 433525, 433543, 433558, 433570, 433597, 433598, 433602, 433603, 433604, 433617, 433638, 433648, 433656, 433665, 433670, 433711, 433715, 433762, 433860, 433952, 433956, 434042, 434051, 434069, 434097, 434110, 434137, 434140, 434145, 434182, 434210, 434215, 434252, 434259, 434282, 434313, 434317, 434325, 434330, 434393, 434404, 434428, 434433, 434483]	[14, 2, 1, 4, 29, 1, 2, 120, 1, 1, 1, 2, 11, 6, 2, 2, 2, 1, 1, 6, 28, 1, 1, 1, 4, 4, 1, 1, 1, 1, 1, 18, 5, 2, 1, 2, 1, 109, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 24, 1, 19, 187, 1, 1, 1, 1, 1, 3, 11, 19, 1, 1, 1, 1, 1, 1, 1, 1, 46, 1, 1, 7, 42, 23, 1, 1, 1, 1, 1, 3, 17, 1, 3, 1, 1, 1, 1, 56, 3, 1, 1, 1, 9, 39, 2, 99, 1, 18, 1, 3, 16, 21, 46, 2, 1, 1, 1, 1, 7, 1, 39, 20, 1, 2, 2, 1, 26, 1, 6, 1, 1, 2, 1, 1, 4, 141, 1, 14, 2, 2, 40, 2, 2, 1, 2, 1, 3, 1, 73, 10, 1, 8, 37, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 25]
AVT4	XIV	434999	437140	[435033, 435038, 435100, 435132, 435141, 435153, 435156, 435165, 435179, 435184, 435201, 435218, 435231, 435232, 435233, 435237, 435244, 435289, 435308, 435330, 435347, 435394, 435398, 435411, 435422, 435434, 435436, 435437, 435438, 435439, 435468, 435493, 435498, 435533, 435539, 435581, 435598, 435617, 435632, 435647, 435650, 435651, 435681, 435726, 435772, 435802, 435803, 435806, 435832, 435839, 435881, 435904, 435913, 435919, 435926, 435946, 435951, 436026, 436030, 436032, 436034, 436038, 436044, 436047, 436058, 436063, 436067, 436078, 436091, 436094, 436098, 436100, 436110, 436119, 436120, 436129, 436136, 436139, 436144, 436148, 436159, 436168, 436174, 436178, 436185, 436192, 436201, 436206, 436208, 436216, 436220, 436224, 436225, 436226, 436228, 436236, 436245, 436314, 436346, 436420, 436468, 436499, 436570, 436605, 436775, 436857, 436874, 436905, 436958, 436963, 436997, 437006, 437015, 437029, 437033, 437098, 437101, 437109, 437135]	[5, 10, 2, 199, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 4, 11, 1, 2, 22, 1, 1, 2, 1, 8, 1, 78, 1, 1, 4, 1, 3, 32, 47, 1, 2, 2, 1, 1, 55, 20, 1, 3, 1, 2, 1, 7, 1, 33, 22, 1, 2, 2, 1, 2, 2, 2, 1, 13284, 1, 5, 52, 4, 4, 1, 15, 13, 1, 1, 1, 1, 1, 3, 2, 1, 1, 5, 1, 7, 1, 4, 95, 1, 1, 1, 6, 2, 10, 1, 1, 57, 10, 7, 1, 1, 4, 3, 1, 2, 66, 4, 21, 2, 1, 10, 16, 1, 6, 1, 2, 26, 116, 1, 1, 17, 2, 4, 5, 4, 74]
MIC27	XIV	437613	438317	[437633, 437635, 437639, 437645, 437682, 437712, 437720, 437720, 437759, 437767, 437771, 437799, 437803, 437848, 437856, 437857, 437861, 437896, 437899, 437972, 437982, 438001, 438010, 438015, 438062, 438067, 438070, 438074, 438131, 438248]	[50, 1, 1, 8, 2, 35, 1, 9, 1, 1, 1, 4, 4, 6, 16, 7, 1, 1, 92, 1, 1, 85, 1, 2, 15, 1, 2, 34, 1, 4]
OCA1	XIV	438567	439283	[438568, 438619, 438683, 438700, 438707, 438756, 438797, 438816, 438820, 438821, 438862, 438866, 438869, 438879, 438898, 438904, 438912, 438925, 438936, 438958, 438990, 439001, 439009, 439015, 439018, 439031, 439035, 439041, 439066, 439105, 439129, 439132, 439150, 439161, 439169, 439199]	[24, 2, 28, 5, 75, 2, 1, 6, 1, 26, 17, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 127, 62, 68, 16, 12, 5, 1, 5, 1, 1, 2, 4, 41, 29]
RAS2	XIV	439602	440570	[439627, 439665, 439670, 439700, 439805, 439806, 439809, 439881, 439991, 440148, 440181, 440218, 440236, 440240, 440242, 440334, 440338, 440370, 440418, 440450, 440454, 440506, 440507, 440566]	[3, 1, 7, 1, 5, 2, 8, 1, 16, 12, 1, 56, 1, 1, 3, 2, 6, 1, 1, 1, 1, 4, 1, 1]
YNL097C-B	XIV	440797	440919	[440799, 440808, 440834, 440837, 440842, 440845, 440846, 440849, 440851, 440854, 440868, 440871, 440877, 440883, 440890, 440901, 440914, 440914, 440916]	[1, 30, 15, 1, 14, 1, 29, 2, 5, 24, 1, 20, 1, 36, 1, 32, 1, 1, 112]
PHO23	XIV	441366	442358	[441367, 441375, 441383, 441388, 441394, 441399, 441430, 441462, 441474, 441482, 441486, 441492, 441588, 441643, 441653, 441688, 441691, 441708, 441762, 441773, 441792, 441799, 441821, 441829, 441872, 441877, 441879, 441919, 441921, 441953, 441958, 441969, 442014, 442028, 442032, 442092, 442098, 442098, 442159, 442173, 442176, 442179, 442182, 442208, 442289]	[8, 6, 1, 2, 6, 22, 5, 1, 1, 3, 3, 1, 15, 68, 5, 1, 1, 1, 2, 1, 21, 166, 75, 2, 61, 1, 1, 1, 1, 5, 33, 1, 1, 1, 1, 14, 1, 114, 1, 1, 1, 2, 1, 1, 14]
YNL097W-A	XIV	441431	441586	[441462, 441474, 441482, 441486, 441492]	[1, 1, 3, 3, 1]
RPS7B	XIV	443398	444315	[443402, 443444, 443507, 443524, 443527, 443546, 443580, 443584, 443621, 443627, 443632, 443702, 443704, 443705, 443707, 443763, 443769, 443774, 443794, 443795, 443796, 443805, 443856, 443877, 443890, 443894, 443899, 443913, 443920, 443930, 443942, 443949, 443984, 443985, 443985, 444014, 444020, 444071, 444093, 444121, 444139, 444143, 444184, 444184, 444204, 444206, 444241, 444271, 444296]	[1, 1, 2, 8, 63, 1, 1, 9, 1, 1, 11, 7, 2, 2, 67, 2, 1, 15, 1, 83, 1, 1, 1, 1, 1, 3, 19, 1, 1, 1, 1, 2, 1, 1, 8, 5, 5, 5, 1, 2, 1, 2, 1, 1, 1, 1, 16, 1, 10]
YNL095C	XIV	444912	446840	[444935, 444958, 445010, 445042, 445123, 445140, 445143, 445149, 445160, 445165, 445188, 445194, 445215, 445220, 445221, 445249, 445272, 445305, 445310, 445316, 445322, 445335, 445340, 445424, 445455, 445485, 445507, 445510, 445597, 445671, 445733, 445765, 445806, 445933, 446077, 446120, 446627, 446732]	[1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 45, 44, 6, 53, 8, 1, 1, 2, 21, 1, 32, 26, 1, 38, 5, 1, 2, 1, 2, 1, 1, 42, 20, 17, 2, 2, 6, 5]
APP1	XIV	447611	449374	[447892, 447911, 448053, 448089, 448147, 448223, 448336, 448382, 448388, 448422, 448425, 448437, 448441, 448479, 448501, 448513, 448523, 448527, 448551, 448552, 448577, 448656, 448669, 448678, 448720, 448724, 448817, 448821, 448861, 448866, 448879, 448889, 448900, 448904, 448914, 448918, 448968, 449000, 449005, 449030, 449037, 449058, 449126, 449133, 449165, 449168, 449213, 449223, 449269, 449274, 449305]	[2, 11, 1, 5, 1, 1, 1, 39, 11, 61, 1, 24, 1, 1, 7, 1, 1, 45, 1, 12, 17, 1, 1, 1, 29, 10, 7, 31, 2, 1, 8, 14, 1, 16, 1, 19, 4, 20, 1, 1, 1, 1, 1, 2, 129, 1, 15, 3, 1, 120, 45]
YPT53	XIV	449868	450530	[449877, 450066, 450127, 450186, 450213, 450216, 450231, 450292, 450325, 450345, 450352, 450363, 450410, 450440, 450473, 450474, 450495, 450503]	[14, 13, 1, 1, 42, 1, 1, 2, 1, 1, 29, 70, 12, 6, 2, 9, 1, 1]
YNL092W	XIV	450871	452073	[450873, 450924, 450924, 450929, 450934, 450946, 450953, 450956, 450995, 451003, 451015, 451020, 451024, 451049, 451099, 451102, 451114, 451124, 451128, 451134, 451139, 451139, 451174, 451180, 451200, 451217, 451233, 451251, 451263, 451266, 451268, 451307, 451310, 451312, 451315, 451333, 451338, 451352, 451356, 451383, 451387, 451405, 451409, 451440, 451444, 451457, 451460, 451486, 451490, 451495, 451495, 451550, 451552, 451556, 451558, 451597, 451614, 451709, 451713, 451737, 451770, 451781, 451790, 451799, 451803, 451807, 451810, 451814, 451824, 451877, 451965, 451973, 452017, 452040, 452040, 452044, 452055, 452058, 452065, 452072]	[1, 30, 10, 2, 1, 55, 1, 41, 1, 7, 1, 2, 2, 1, 2, 10, 1, 2, 1, 46, 1, 19, 7, 5, 3, 19, 43, 3, 11, 56, 1, 33, 1, 147, 263, 1, 47, 3, 6, 26, 16, 67, 2, 56, 1, 171, 17, 6, 2, 1, 12, 3, 1, 35, 1, 182, 1, 1, 5, 1, 2, 1, 15, 1, 1, 1, 7, 9, 6, 93, 1, 13, 14, 3, 1, 3, 1, 2, 3, 2]
NST1	XIV	452408	456130	[452480, 452485, 452504, 452512, 452557, 452563, 452654, 452687, 452766, 452778, 452801, 452805, 452827, 452853, 452855, 452855, 452887, 453215, 453247, 453275, 453300, 453346, 453458, 453603, 453660, 453666, 453695, 453815, 453824, 453825, 453859, 453887, 453892, 453895, 453917, 453937, 453941, 453972, 453976, 453996, 454043, 454046, 454052, 454106, 454160, 454252, 454257, 454281, 454391, 454452, 454585, 454826, 454827, 454828, 454832, 454835, 454837, 454861, 454884, 454887, 454931, 454937, 454938, 454942, 455010, 455152, 455164, 455167, 455190, 455195, 455228, 455234, 455239, 455272, 455333, 455374, 455375, 455376, 455377, 455378, 455378, 455453, 455457, 455524, 455571, 455608, 455608, 455665, 455669, 455671, 455696, 455767, 455775, 455815, 455861, 455871, 455905, 455915, 455941, 455955, 455962, 455975, 455986, 456007, 456020, 456037, 456045, 456050, 456053, 456057, 456065, 456074, 456096, 456101, 456114]	[1, 3, 4, 1, 4, 19, 1, 11, 1, 2, 3, 11, 1, 4, 1, 1, 2, 3, 1, 1, 9, 1, 2, 5, 1, 1, 2, 5, 20, 122, 1, 17, 4, 1, 2, 2, 1, 1, 12, 1, 1, 19, 38, 2, 47, 2, 7, 29, 20, 1, 7, 6, 1, 28, 3, 3, 1, 1, 1, 1, 5, 7, 1, 68, 9, 37, 1, 11, 1, 27, 12, 9, 1, 1, 18, 11, 1, 1, 1, 1, 41, 1, 1, 1, 107, 1, 1, 10, 1, 8, 4, 1, 1, 1, 1, 24, 7, 14, 1, 12, 1, 1, 2, 1, 1, 52, 2, 1, 92, 1, 1, 2, 2, 97, 1]
RHO2	XIV	456565	457143	[456596, 456620, 456659, 456750, 456829, 456844, 456848, 456879, 456994, 457029, 457115, 457138]	[1, 1, 22, 8, 21, 1, 1, 22, 2, 3, 2, 1]
YNL089C	XIV	456693	457169	[456750, 456829, 456844, 456848, 456879, 456994, 457029, 457115, 457138]	[8, 21, 1, 1, 22, 2, 3, 2, 1]
TOP2	XIV	457704	461990	[457707, 457802, 457810, 457847, 457848, 457850, 457852, 457885, 457919, 457967, 457967, 457968, 457969, 457970, 457972, 458025, 458111, 458191, 458231, 458235, 458514, 458635, 458640, 458649, 459158, 459162, 459210, 459276, 459289, 459334, 459368, 459389, 459393, 460216, 460360, 460367, 460490, 460601, 460615, 460643, 461754, 461766, 461860, 461864, 461923, 461958, 461964]	[1, 1, 2, 36, 2, 2, 20, 1, 1, 4, 2, 13, 1, 2, 109, 1, 1, 6, 6, 3, 1, 1, 4, 3, 2, 33, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 26, 2, 1, 12, 2, 5, 33, 1, 8, 8, 25]
TCB2	XIV	462411	465947	[462411, 462449, 462454, 462507, 462511, 462516, 462526, 462570, 462575, 462578, 462579, 462614, 462637, 462655, 462665, 462684, 462710, 462715, 462767, 462809, 462812, 462847, 462863, 462884, 462914, 463024, 463030, 463038, 463048, 463054, 463077, 463089, 463130, 463134, 463142, 463163, 463174, 463205, 463212, 463229, 463241, 463252, 463323, 463328, 463354, 463427, 463435, 463446, 463467, 463471, 463536, 463568, 463571, 463578, 463597, 463603, 463673, 463678, 463711, 463730, 463735, 463737, 463749, 463785, 463814, 463823, 463898, 463933, 463940, 463956, 463968, 463988, 464014, 464020, 464130, 464175, 464180, 464180, 464212, 464361, 464455, 464464, 464475, 464508, 464591, 464679, 464734, 464748, 464801, 464805, 464818, 464843, 464888, 464912, 464939, 464948, 464958, 464962, 465004, 465013, 465050, 465054, 465057, 465061, 465062, 465066, 465077, 465098, 465113, 465113, 465116, 465122, 465127, 465136, 465149, 465150, 465152, 465155, 465161, 465164, 465164, 465165, 465169, 465177, 465180, 465182, 465185, 465192, 465199, 465207, 465210, 465212, 465213, 465220, 465223, 465224, 465238, 465270, 465274, 465277, 465301, 465305, 465331, 465337, 465423, 465551, 465597, 465604, 465612, 465636, 465643, 465782, 465795, 465803, 465843, 465898, 465941]	[4, 1, 1, 3, 1, 1, 1, 1, 11, 1, 1, 5, 255, 2, 1, 1, 3, 20, 1, 46, 8, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 5, 1, 2, 24, 2, 2, 1, 13, 1, 21, 1, 32, 4, 1, 1, 1, 45, 25, 17, 35, 9, 26, 3, 3, 1, 59, 1, 1, 20, 1, 1, 3, 43, 1, 1, 7, 1, 69, 1, 1, 1, 6, 2, 1, 1, 13, 3, 1, 2, 14, 4, 1, 73, 1, 18, 55, 1, 1, 2, 1, 15, 2, 1, 2, 2, 1, 31, 32, 26, 64, 3, 45, 32, 1, 22, 9, 5, 73, 1, 108, 2, 10, 24, 1, 1, 1, 1, 4, 87, 1, 1, 4, 1, 3, 1, 103, 1, 286, 1, 1, 1, 21, 1, 27, 1, 1, 1, 1, 21, 1, 64, 16, 1, 3, 1, 27, 7, 27, 17, 22, 9, 28, 1, 35]
SNN1	XIV	466334	466642	[466335, 466342, 466350, 466353, 466361, 466378, 466470, 466553, 466584, 466585, 466589]	[1, 1, 1, 1, 1, 126, 2, 5, 35, 2, 22]
MKT1	XIV	467131	469623	[467180, 467266, 467299, 467419, 467440, 467471, 467489, 467493, 467511, 467601, 467617, 467625, 467636, 467645, 467645, 467652, 467656, 467671, 467717, 467748, 467751, 467756, 467785, 467813, 467831, 467873, 467878, 467883, 467899, 467905, 467915, 467934, 467967, 468027, 468076, 468102, 468105, 468106, 468108, 468109, 468122, 468150, 468154, 468197, 468206, 468253, 468301, 468347, 468374, 468389, 468393, 468455, 468474, 468497, 468551, 468742, 469125, 469335, 469397, 469401, 469471, 469481, 469489, 469616]	[5, 9, 2, 1, 1, 46, 5, 3, 1, 1, 197, 2, 1, 1, 1, 2, 9, 12, 1, 1, 2, 22, 1, 1, 37, 13, 19, 19, 41, 11, 101, 1, 75, 1, 2, 19, 1, 13, 3, 1, 1, 1, 2, 1, 1, 2, 1, 13, 2, 5, 3, 1, 4, 6, 8, 11, 1, 63, 121, 1, 1, 2, 1, 1]
END3	XIV	470053	471102	[470066, 470090, 470098, 470130, 470178, 470202, 470247, 470254, 470262, 470309, 470325, 470538, 470542, 470574, 470624, 470725, 470729, 470845, 470865, 470896, 470900, 470949, 470954, 471018, 471022, 471060, 471064, 471067, 471076]	[1, 13, 30, 46, 1, 1, 1, 1, 8, 1, 1, 1, 6, 1, 1, 14, 1, 1, 1, 30, 4, 2, 1, 2, 55, 2, 1, 1, 2]
SAL1	XIV	471377	472861	[471449, 471511, 471604, 471658, 471662, 471666, 471693, 471711, 471715, 471745, 471750, 471773, 471792, 471797, 471803, 471859, 471870, 471911, 471962, 471972, 472007, 472011, 472045, 472053, 472058, 472079, 472114, 472123, 472134, 472159, 472187, 472288, 472379, 472407, 472411, 472468, 472528, 472603, 472613, 472689, 472724, 472843, 472858]	[61, 1, 2, 6, 65, 2, 1, 1, 2, 1, 52, 19, 1, 1, 38, 1, 5, 3, 19, 1, 11, 1, 1, 5, 5, 1, 48, 1, 28, 13, 18, 1, 1, 1, 7, 10, 1, 6, 14, 34, 2, 4, 1]
PMS1	XIV	473391	476012	[473393, 473481, 473492, 473507, 473603, 473834, 474306, 474353, 474357, 474416, 474424, 474431, 474492, 474507, 474526, 474548, 474562, 474617, 474618, 474619, 474621, 474622, 474668, 474694, 474697, 474709, 474834, 474835, 474873, 474915, 474923, 474938, 474974, 474980, 475011, 475015, 475016, 475016, 475021, 475098, 475101, 475133, 475201, 475394, 475480, 475491, 475497, 475500, 475599, 475695, 475703, 475720, 475729, 475763, 475767, 475777, 475837, 475841, 475843, 475853, 475856, 475860, 475866, 475890, 475942, 475983, 476004, 476007]	[6, 11, 11, 2, 1, 2, 1, 10, 1, 2, 2, 1, 73, 1, 1, 1, 1, 1, 1, 1, 1, 18, 12, 1, 1, 1, 13, 1, 230, 1, 12, 1, 1, 1, 4, 4, 1, 3, 1, 2, 9, 1, 1, 1, 1, 5, 15, 1, 69, 1, 1, 1, 1, 11, 3, 1, 39, 4, 29, 1, 3, 2, 2, 1, 24, 1, 1, 6]
SWS2	XIV	476188	476619	[476190, 476204, 476211, 476240, 476310, 476357, 476391, 476394, 476421, 476452, 476457, 476473, 476517, 476545, 476573, 476617, 476618]	[1, 9, 1, 6, 1, 125, 1, 1, 1, 18, 1, 1, 1, 1, 2, 16, 1]
EOS1	XIV	476932	478032	[476937, 476952, 476956, 476975, 476992, 477006, 477017, 477018, 477019, 477020, 477023, 477049, 477076, 477078, 477108, 477121, 477122, 477128, 477189, 477210, 477227, 477255, 477259, 477274, 477287, 477340, 477351, 477363, 477367, 477386, 477424, 477424, 477425, 477429, 477464, 477469, 477476, 477488, 477492, 477497, 477501, 477506, 477507, 477551, 477558, 477595, 477616, 477620, 477705, 477718, 477721, 477751, 477783, 477811, 477815, 477829, 477829, 477831, 477838, 477839, 477851, 477860, 477877, 477906, 477908, 477945, 477949, 477980, 477996, 478006]	[5, 85, 3, 1, 5, 9, 1, 1, 5, 1, 49, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 55, 11, 1, 1, 1, 1, 15, 8, 1, 2, 1, 66, 53, 1, 3, 2, 1, 30, 26, 14, 8, 2, 6, 1, 1, 1, 1, 1, 6, 1, 1, 2, 39, 6, 2, 5, 2, 2, 33, 1, 2, 18, 28, 2, 1, 1, 19, 10, 10]
TPM1	XIV	478566	479165	[478607, 478700, 478704, 478885, 478923, 478929, 478993, 478999, 479036, 479041, 479057, 479079, 479116, 479118, 479143, 479151, 479158]	[1, 15, 15, 16, 2, 1, 1, 26, 10, 4, 3, 1, 1, 9, 1, 7, 3]
NIS1	XIV	479768	480991	[479777, 479780, 479795, 479829, 479838, 479839, 479848, 479860, 479868, 479871, 479881, 479888, 479890, 479898, 479938, 479947, 479951, 480004, 480019, 480019, 480056, 480066, 480081, 480084, 480094, 480139, 480207, 480220, 480225, 480271, 480279, 480335, 480375, 480428, 480443, 480450, 480451, 480455, 480473, 480512, 480515, 480528, 480547, 480560, 480576, 480599, 480615, 480621, 480624, 480663, 480715, 480719, 480762, 480820, 480824, 480843, 480845, 480878, 480908, 480927, 480934, 480935, 480935, 480943, 480952, 480953, 480969, 480979]	[1, 1, 1, 1, 4, 1, 502, 26, 2, 25, 5, 2, 11, 46, 2, 1, 1, 1, 28, 173, 55, 8, 1, 4, 20, 1, 5, 2, 7, 4, 4, 4, 1, 1, 5, 1, 24, 35, 1, 2, 5, 34, 3, 108, 113, 1, 95, 3, 1, 1, 13, 50, 15, 1, 1, 1, 2, 40, 3, 2, 1, 1, 12, 39, 2, 52, 2, 28]
