Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CDC60	XVI	246990	250262	[247019, 247166, 247170, 247201, 247260, 247264, 247286, 247291, 247324, 247328, 247332, 247383, 247391, 247474, 247510, 247511, 247512, 247515, 247534, 247779, 247788, 247813, 247838, 247842, 247854, 247890, 247894, 247959, 247959, 247960, 247964, 247989, 247996, 248004, 248009, 248022, 248041, 248046, 248047, 248048, 248052, 248056, 248103, 248136, 248137, 248139, 248140, 248172, 248186, 248211, 248215, 248224, 248286, 248312, 248315, 248317, 248318, 248350, 248360, 248408, 248418, 248424, 248464, 248469, 248476, 248484, 248499, 248532, 248545, 248552, 248572, 248577, 248578, 248579, 248583, 248618, 248623, 248623, 248633, 248669, 248745, 248896, 248916, 248920, 248920, 248921, 248925, 248934, 249030, 249032, 249064, 249065, 249069, 249073, 249099, 249103, 249842, 249847]	[1, 114, 4, 1, 1, 1, 1, 3, 44, 78, 1, 1, 3, 2, 1, 8, 1, 92, 1, 160, 1, 1, 1, 1, 1, 2, 61, 7, 1, 80, 7, 1, 1, 2, 1, 2, 1, 41, 1, 147, 169, 4, 1, 86, 1, 3, 61, 1, 3, 1, 1, 1, 1, 144, 1, 1, 123, 4, 1, 1, 1, 1, 66, 64, 1, 1, 1, 1, 2, 1, 1, 2, 1, 6, 88, 48, 1, 9, 1, 1, 2, 1, 84, 1, 25, 1, 1, 1, 3, 1, 2, 4, 127, 2, 2, 3, 9, 1]
MEX67	XVI	229039	230838	[229045, 229062, 229075, 229079, 229147, 229251, 229253, 229255, 229258, 229259, 229263, 229290, 229292, 229306, 229315, 229340, 229341, 229342, 229346, 229349, 229449, 229459, 229488, 229538, 229541, 229548, 229552, 229576, 229711, 229781, 229825, 229838, 230138, 230198, 230225, 230264, 230266, 230431, 230448, 230453, 230636, 230675, 230681, 230703, 230721, 230731, 230734, 230738, 230765, 230777, 230786]	[1, 4, 97, 73, 1, 21, 9, 101, 2, 65, 3, 1, 1, 1, 2, 4, 1, 36, 87, 3, 5, 2, 1, 1, 1, 26, 44, 1, 1, 1, 2, 47, 1, 1, 70, 2, 2, 1, 19, 102, 2, 131, 1, 2, 1, 1, 10, 34, 2, 2, 1]
SPT14	XVI	218630	220088	[218660, 218664, 218688, 218693, 218694, 218694, 218826, 218840, 218852, 218864, 218867, 218868, 218869, 218872, 218946, 218957, 218977, 219002, 219006, 219009, 219016, 219021, 219026, 219047, 219060, 219064, 219096, 219105, 219116, 219132, 219174, 219177, 219178, 219199, 219203, 219203, 219226, 219257, 219282, 219290, 219294, 219295, 219298, 219309, 219314, 219326, 219341, 219345, 219358, 219379, 219394, 219420, 219424, 219447, 219456, 219458, 219481, 219498, 219522, 219534, 219538, 219545, 219585, 219757, 219786, 219791, 219796, 219840, 219937, 219975, 219976, 219977, 219981, 219984, 220022, 220027, 220039, 220048, 220073, 220078]	[1, 26, 86, 1, 2, 2, 1, 1, 2, 56, 1, 1, 50, 17, 1, 1, 3, 124, 103, 1, 1, 73, 7, 1, 97, 51, 2, 1, 1, 2, 162, 3, 78, 26, 1, 197, 2, 1, 1, 2, 22, 1, 112, 1, 1, 1, 3, 3, 1, 1, 1, 43, 25, 1, 1, 1, 1, 1, 1, 78, 117, 1, 1, 1, 1, 46, 59, 2, 1, 12, 1, 11, 43, 5, 57, 5, 1, 1, 1, 3]
NAB3	XVI	185317	187725	[185610, 185641, 185650, 185660, 185729, 185734, 185744, 185781, 185793, 185810, 185837, 185860, 185865, 185870, 185904, 186007, 186336, 186356, 186416, 186420, 186425, 186461, 186465, 186471, 186478, 186491, 186494, 186495, 186496, 186496, 186497, 186497, 186498, 186499, 186501, 186502, 186510, 186534, 186541, 186545, 186546, 186547, 186558, 186568, 186595, 186603, 186608, 186640, 186646, 186652, 186656, 186731, 186751, 186876, 186891, 186895, 186898, 186937, 186951, 186954, 186956, 186985, 187010, 187026, 187057, 187057, 187060, 187062, 187076, 187091, 187097, 187098, 187102, 187459, 187688, 187723]	[21, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 16, 105, 1, 1, 37, 1, 2, 64, 2, 1, 1, 2, 1, 1, 1, 2, 1, 62, 40, 11, 66, 2, 11, 110, 1, 2, 14, 17, 1, 3, 1, 1, 2, 1, 1, 2, 2, 16, 178, 1, 1, 1, 62, 37, 1, 2, 44, 1, 16, 1, 3, 1, 6, 1, 1, 127, 1, 1, 1, 2, 63, 1, 2, 7]
TPK2	XVI	166256	167398	[166333, 166349, 166365, 166420, 166456, 166456, 166457, 166458, 166461, 166471, 166489, 166491, 166495, 166504, 166654, 166767, 166802, 166808, 166812, 166829, 166872, 166918, 166920, 166925, 167059, 167140, 167152, 167156, 167166, 167183, 167200, 167212, 167216, 167220, 167224, 167247, 167253, 167282, 167284, 167318, 167320, 167321, 167323, 167325, 167334, 167342, 167345, 167351, 167366, 167370, 167397]	[1, 80, 1, 1, 1, 1, 14, 1, 102, 1, 1, 5, 14, 1, 1, 1, 1, 84, 26, 1, 1, 1, 43, 56, 1, 4, 203, 2, 1, 1, 1, 24, 1, 29, 46, 1, 1, 2, 2, 1, 160, 1, 3, 136, 2, 1, 1, 2, 8, 23, 1]
HRR25	XVI	164276	165760	[164303, 164326, 164331, 164397, 164402, 164432, 164438, 164460, 164521, 164525, 164526, 164597, 164620, 164628, 164632, 164646, 164672, 164677, 164681, 164699, 164707, 164710, 164711, 164712, 164715, 164756, 164792, 164796, 164828, 164884, 164886, 164888, 164889, 164910, 164912, 164913, 164914, 164932, 164945, 164949, 164950, 164950, 164951, 164956, 164959, 164964, 164990, 165040, 165066, 165094, 165097, 165097, 165098, 165102, 165130, 165150, 165151, 165176, 165188, 165242, 165299, 165312, 165321, 165342, 165356, 165363, 165368, 165377, 165444, 165554, 165575, 165619, 165653, 165675, 165702, 165707]	[1, 1, 1, 181, 9, 1, 1, 1, 50, 1, 226, 13, 1, 6, 237, 2, 1, 2, 1, 2, 4, 2, 12, 1, 94, 1, 3, 1, 1, 185, 2, 1, 49, 77, 2, 2, 97, 2, 1, 2, 10, 1, 98, 148, 32, 82, 2, 1, 1, 5, 29, 1, 60, 126, 1, 1, 3, 1, 1, 2, 22, 1, 1, 1, 2, 22, 95, 1, 1, 1, 1, 1, 1, 2, 3, 27]
TYW1	XVI	159909	162341	[159922, 159935, 159939, 160035, 160100, 160186, 160284, 160472, 160476, 160479, 160481, 160517, 160518, 160519, 160519, 160520, 160524, 160543, 160590, 160594, 160633, 160638, 160642, 160644, 160649, 160682, 160701, 160786, 160843, 160848, 160871, 160881, 160885, 161058, 161088, 161134, 161160, 161223, 161234, 161238, 161239, 161300, 161323, 161347, 161373, 161456, 161461, 161463, 161465, 161466, 161469, 161876, 162058, 162059, 162060, 162065, 162066, 162115, 162121, 162124, 162177, 162182, 162184, 162185, 162186, 162216]	[1, 4, 1, 1, 49, 1, 2, 215, 6, 1, 1, 16, 1, 37, 1, 62, 141, 2, 2, 2, 2, 38, 64, 1, 1, 1, 3, 2, 12, 1, 1, 11, 73, 2, 2, 1, 1, 1, 56, 1, 59, 1, 15, 2, 101, 2, 3, 1, 10, 42, 81, 12, 8, 1, 36, 4, 1, 3, 1, 1, 1, 1, 2, 1, 106, 1]
IPL1	XVI	156490	157593	[156606, 156740, 156744, 156756, 156760, 156876, 156877, 156918, 157031, 157060, 157078, 157082, 157125, 157130, 157256, 157354, 157409, 157450, 157467, 157495, 157501, 157507, 157511]	[1, 11, 1, 4, 7, 2, 1, 1, 1, 1, 3, 19, 1, 1, 1, 2, 1, 1, 1, 15, 9, 138, 5]
SRP72	XVI	154290	156212	[154472, 154475, 154476, 154477, 154480, 154536, 154568, 154640, 154659, 154669, 154787, 154792, 155160, 155291, 155295, 155326, 155359, 155425, 155547, 155615, 155619, 155620, 155623, 155683, 155687, 155688, 155692, 155731, 155742, 155752, 155755, 155755, 155756, 155756, 155757, 155757, 155760, 155761, 155762, 155786, 155789, 155843, 155847, 155872, 155889, 155892, 155894, 155898, 155899, 155899, 156003, 156033]	[49, 1, 4, 1, 2, 1, 2, 1, 1, 68, 8, 2, 1, 14, 1, 1, 1, 1, 1, 1, 24, 1, 17, 60, 2, 1, 1, 1, 1, 1, 23, 1, 50, 5, 1, 2, 70, 1, 1, 1, 1, 1, 29, 2, 1, 21, 1, 41, 1, 2, 1, 1]
NIP7	XVI	153495	154040	[153495, 153601, 153642, 153643, 153644, 153644, 153645, 153679, 153682, 153683, 153710, 153735, 153738, 153768, 153772, 153827, 153832, 153843, 153847, 153884, 153893, 153895, 153911, 153938, 153963]	[1, 3, 54, 46, 2, 1, 1, 1, 1, 1, 1, 1, 1, 57, 106, 3, 23, 95, 1, 1, 1, 1, 1, 2, 71]
BMS1	XVI	139620	143171	[139646, 139676, 139840, 139843, 139846, 139854, 139912, 139923, 139927, 139973, 139978, 139994, 140006, 140013, 140015, 140027, 140044, 140141, 140148, 140157, 140159, 140160, 140163, 140166, 140173, 140209, 140214, 140241, 140248, 140265, 140270, 140274, 140275, 140278, 140281, 140284, 140319, 140320, 140323, 140333, 140609, 140617, 140921, 140927, 140946, 140953, 140963, 140964, 140988, 141034, 141034, 141036, 141037, 141041, 141178, 141178, 141179, 141359, 141360, 141363, 141372, 141379, 141390, 141447, 141458, 141464, 141466, 141474, 141506, 141506, 141507, 141511, 141682, 141833, 141867, 141875, 141880, 141881, 141885, 141892, 141906, 141929, 141929, 141932, 141947, 141981, 141986, 142023, 142056, 142064, 142071, 142138, 142160, 142179, 142249, 142253, 142255, 142321, 142396, 142444, 142609, 142646, 142649, 142650, 142651, 142653, 142654, 142760, 142798, 142803, 142807, 142845, 142904, 142920, 142934, 142945, 142957, 142977, 143006, 143010, 143068, 143076, 143079, 143099, 143160]	[1, 1, 109, 3, 1, 3, 3, 78, 106, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 223, 7, 2, 66, 1, 1, 1, 3, 1, 2, 2, 1, 1, 1, 129, 1, 2, 5, 1, 103, 1, 1, 1, 88, 3, 1, 3, 1, 1, 1, 5, 1, 6, 1, 101, 4, 1, 2, 240, 1, 5, 1, 1, 1, 1, 3, 2, 2, 1, 6, 1, 7, 45, 1, 2, 1, 15, 1, 25, 6, 79, 1, 1, 2, 2, 1, 31, 74, 1, 1, 1, 2, 1, 1, 1, 1, 33, 53, 1, 1, 2, 1, 134, 1, 35, 2, 2, 1, 2, 142, 89, 1, 2, 2, 1, 1, 1, 1, 102, 1, 1, 1, 1, 1, 6, 1]
SAR1	XVI	138698	139409	[138729, 138743, 138794, 138802, 138803, 138804, 138808, 138811, 138864, 138903, 138908, 138910, 138925, 138997, 138998, 138999, 139001, 139120, 139186, 139217, 139234, 139238, 139239, 139273, 139319, 139343, 139347, 139348, 139348, 139356, 139385]	[1, 1, 1, 5, 3, 5, 34, 9, 1, 79, 5, 1, 1, 28, 1, 1, 58, 1, 1, 1, 53, 2, 27, 1, 1, 53, 12, 1, 3, 2, 1]
CET1	XVI	118382	120031	[118388, 118430, 118433, 118438, 118441, 118549, 118561, 118592, 118596, 118749, 118753, 118857, 119049, 119174, 119179, 119283, 119285, 119286, 119287, 119332, 119338, 119343, 119357, 119612, 119625, 119672, 119675, 119703, 119811, 119823, 119859, 119978, 120025, 120029, 120029]	[1, 1, 44, 77, 1, 2, 1, 1, 15, 10, 28, 1, 3, 81, 4, 62, 1, 1, 92, 2, 36, 103, 2, 11, 2, 2, 1, 24, 2, 2, 4, 1, 3, 1, 16]
FAS2	XVI	108652	114315	[108927, 109026, 109402, 109515, 109518, 109601, 109617, 109622, 109757, 109781, 109791, 109915, 109920, 109947, 109972, 109974, 109974, 109976, 109976, 109978, 109980, 110001, 110009, 110014, 110084, 110108, 110109, 110110, 110111, 110114, 110136, 110194, 110208, 110215, 110218, 110338, 110370, 110382, 110415, 110420, 110421, 110421, 110439, 110460, 110552, 110585, 110644, 110685, 110688, 110692, 110808, 110883, 110940, 110946, 111033, 111078, 111138, 111140, 111143, 111149, 111426, 111736, 111779, 111883, 111966, 111970, 112011, 112047, 112093, 112096, 112098, 112183, 112330, 112366, 112370, 112371, 112371, 112410, 112428, 112445, 112490, 112497, 112501, 112501, 112502, 112502, 112507, 112512, 112591, 112601, 112680, 112690, 112723, 112733, 112781, 112806, 112811, 112811, 112812, 112812, 112816, 112826, 112838, 112842, 112850, 112866, 112871, 112898, 112904, 112919, 112956, 112982, 112983, 112987, 112998, 113092, 113108, 113188, 113193, 113348, 113353, 113356, 113373, 113398, 113420, 113425, 113460, 113498, 113498, 113499, 113500, 113503, 113504, 113504, 113509, 113558, 113582, 113616, 113685, 113705, 113715, 113727, 113729, 113730, 113731, 113732, 113732, 113758, 113762, 113765, 113790, 113838, 113840, 113925, 113929, 113949, 113963, 113972, 114043, 114044, 114046, 114058, 114066, 114070, 114086, 114092]	[1, 1, 1, 2, 10, 2, 16, 4, 1, 1, 1, 12, 25, 1, 21, 4, 1, 141, 3, 1, 31, 1, 1, 1, 1, 11, 1, 26, 1, 141, 1, 2, 2, 1, 1, 2, 1, 1, 43, 37, 1, 8, 2, 1, 1, 1, 2, 7, 72, 45, 1, 1, 1, 64, 12, 1, 10, 1, 122, 1, 1, 18, 2, 1, 1, 1, 1, 1, 37, 2, 6, 1, 1, 76, 54, 1, 6, 2, 1, 1, 1, 85, 3, 181, 1, 9, 1, 1, 3, 1, 1, 101, 91, 1, 1, 1, 2, 2, 35, 2, 91, 1, 1, 1, 1, 146, 123, 17, 1, 1, 1, 3, 14, 170, 1, 1, 2, 2, 1, 118, 13, 1, 1, 1, 39, 8, 1, 33, 2, 16, 1, 113, 2, 59, 1, 1, 1, 1, 1, 1, 1, 7, 2, 1, 53, 1, 59, 98, 25, 1, 1, 1, 1, 69, 95, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 112]
NSL1	XVI	106172	106822	[106180, 106184, 106240, 106245, 106307, 106353, 106380, 106386, 106404, 106420, 106424, 106425, 106427, 106429, 106429, 106431, 106443, 106448, 106498, 106506, 106513, 106517, 106523, 106549, 106580, 106608, 106617, 106650, 106655, 106659, 106681, 106681, 106682, 106686, 106758, 106818]	[1, 1, 56, 30, 1, 1, 1, 1, 2, 69, 22, 2, 71, 1, 9, 1, 44, 3, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 32, 61, 2, 1, 13, 75, 1, 1]
RVB2	XVI	103232	104647	[103250, 103250, 103254, 103316, 103421, 103467, 103486, 103490, 103521, 103525, 103625, 103660, 103671, 103675, 103681, 103784, 103790, 103814, 103846, 103853, 103872, 103878, 103889, 103896, 103901, 103907, 103909, 103915, 103934, 103937, 103954, 103954, 103955, 103961, 103997, 104027, 104084, 104096, 104128, 104132, 104133, 104133, 104139, 104143, 104163, 104166, 104168, 104194, 104198, 104225, 104251, 104251, 104252, 104256, 104261, 104264, 104267, 104272, 104318, 104324, 104341, 104346, 104383, 104386, 104388, 104388, 104389, 104389, 104415, 104452, 104457, 104468, 104482, 104517, 104521, 104540, 104579, 104634]	[28, 1, 67, 1, 1, 1, 17, 65, 1, 1, 1, 1, 82, 20, 1, 1, 1, 1, 93, 4, 206, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 57, 113, 1, 3, 3, 1, 65, 41, 2, 39, 1, 2, 1, 2, 1, 16, 80, 2, 1, 1, 9, 284, 1, 10, 24, 39, 3, 2, 1, 2, 124, 2, 1, 49, 2, 35, 1, 1, 1, 1, 1, 2, 1, 176, 1, 10]
SUI3	XVI	100496	101353	[100567, 100574, 101052, 101054, 101056, 101057, 101114, 101117, 101292, 101292, 101296, 101307]	[11, 1, 44, 1, 1, 20, 1, 1, 33, 1, 60, 1]
YPL238C	XVI	100474	100863	[100567, 100574]	[11, 1]
IQG1	XVI	90622	95109	[90626, 90982, 91107, 91112, 91167, 91192, 91202, 91203, 91281, 91289, 91310, 91314, 91318, 91333, 91354, 91383, 91387, 91409, 91445, 91469, 91471, 91493, 91501, 91504, 91505, 91508, 91512, 91515, 91537, 91560, 91606, 91608, 91609, 91611, 91649, 91650, 91654, 91662, 91693, 91696, 91798, 91798, 91800, 91801, 91802, 91804, 91863, 91869, 91873, 92063, 92102, 92199, 92240, 92278, 92284, 92304, 92399, 92399, 92400, 92400, 92401, 92403, 92404, 92404, 92406, 92483, 92487, 92487, 92488, 92489, 92491, 92552, 92589, 92590, 92593, 92593, 92631, 92671, 92672, 92673, 92678, 92681, 92683, 92736, 92803, 92837, 92878, 92906, 92911, 92990, 93295, 93321, 93324, 93367, 93501, 93605, 93666, 93670, 93743, 93743, 93747, 93838, 93852, 93859, 93871, 93892, 93897, 94076, 94202, 94211, 94274, 94364, 94368, 94518, 94525, 94564, 94611]	[1, 2, 38, 25, 2, 1, 1, 2, 1, 1, 5, 12, 51, 1, 1, 92, 48, 1, 1, 1, 1, 1, 97, 1, 43, 14, 1, 2, 1, 1, 161, 1, 2, 107, 1, 1, 166, 1, 2, 1, 31, 1, 103, 1, 1, 74, 1, 25, 41, 1, 1, 2, 2, 7, 39, 96, 155, 1, 1, 1, 1, 109, 1, 36, 1, 135, 1, 65, 3, 21, 1, 1, 60, 2, 1, 97, 2, 19, 1, 49, 71, 4, 1, 2, 1, 1, 1, 1, 35, 1, 1, 6, 4, 1, 1, 1, 63, 5, 84, 1, 90, 1, 1, 1, 1, 6, 49, 1, 1, 2, 1, 50, 13, 1, 1, 57, 2]
SRP68	XVI	88517	90316	[88605, 89273, 89274, 89277, 89303, 89340, 89383, 89436, 89454, 89463, 89466, 90005, 90009, 90067, 90191, 90303]	[6, 1, 1, 2, 106, 1, 2, 2, 1, 50, 17, 2, 2, 1, 2, 1]
YPL251W	XVI	73625	73927	[73677, 73704, 73707, 73738]	[1, 2, 1, 65]
YAH1	XVI	73363	73881	[73418, 73488, 73506, 73531, 73544, 73549, 73593, 73599, 73614, 73677, 73704, 73707, 73738]	[1, 117, 1, 2, 1, 80, 5, 85, 1, 1, 2, 1, 65]
BBP1	XVI	67725	68882	[67834, 67852, 67977, 68048, 68056, 68060, 68064, 68066, 68094, 68097, 68101, 68126, 68139, 68141, 68166, 68178, 68201, 68208, 68219, 68257, 68261, 68316, 68340, 68362, 68364, 68365, 68397, 68401, 68402, 68402, 68443, 68510, 68616, 68620, 68631, 68636, 68655, 68673, 68678, 68688, 68731, 68754, 68765, 68769, 68796]	[1, 88, 1, 2, 118, 113, 16, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 64, 119, 1, 1, 3, 2, 1, 22, 38, 1, 43, 1, 3, 2, 66, 48, 1, 1, 3, 1, 2, 1, 1, 3, 75, 94]
DIM1	XVI	39121	40077	[39128, 39146, 39151, 39168, 39177, 39181, 39214, 39214, 39216, 39218, 39221, 39222, 39222, 39226, 39240, 39250, 39265, 39266, 39318, 39338, 39339, 39340, 39343, 39347, 39379, 39401, 39417, 39420, 39438, 39443, 39447, 39448, 39449, 39452, 39515, 39516, 39521, 39548, 39555, 39557, 39563, 39587, 39614, 39623, 39649, 39661, 39684, 39684, 39689, 39801, 39845, 39895, 39905, 39938, 40019, 40035, 40046, 40069, 40074, 40077]	[1, 1, 2, 1, 2, 1, 2, 1, 87, 2, 7, 1, 18, 1, 1, 1, 1, 1, 2, 1, 1, 1, 129, 16, 55, 1, 1, 1, 1, 1, 39, 1, 1, 38, 2, 3, 99, 1, 1, 1, 1, 2, 1, 1, 1, 1, 31, 2, 51, 1, 1, 1, 1, 3, 2, 1, 2, 1, 8, 35]
RPA135	XVI	577585	581196	[577798, 577803, 577850, 577864, 577873, 577888, 577907, 577926, 577930, 577949, 577951, 577953, 577954, 577959, 577963, 577988, 577998, 578002, 578015, 578031, 578037, 578102, 578115, 578123, 578124, 578133, 578136, 578146, 578171, 578175, 578176, 578200, 578242, 578246, 578253, 578267, 578268, 578268, 578270, 578275, 578277, 578281, 578340, 578344, 578414, 578566, 578587, 578605, 578628, 578629, 578632, 578661, 578899, 578910, 578915, 578956, 579017, 579030, 579049, 579050, 579052, 579053, 579079, 579079, 579101, 579181, 579184, 579185, 579247, 579263, 579327, 579331, 579332, 579333, 579352, 579359, 579362, 579366, 579378, 579388, 579393, 579399, 579402, 579406, 579455, 579859, 579864, 579891, 579932, 579961, 579962, 579964, 579965, 579966, 579969, 579996, 580019, 580034, 580059, 580063, 580064, 580065, 580067, 580068, 580071, 580091, 580100, 580105, 580127, 580135, 580167, 580170, 580254, 580275, 580284, 580284, 580288, 580307, 580426, 580431, 580474, 580518, 580532]	[71, 6, 1, 1, 8, 1, 1, 29, 1, 112, 1, 1, 163, 1, 2, 1, 83, 110, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 108, 1, 122, 1, 17, 59, 1, 1, 1, 1, 160, 62, 1, 3, 5, 164, 1, 1, 1, 1, 1, 1, 14, 1, 1, 67, 7, 1, 2, 1, 58, 1, 2, 107, 1, 1, 2, 86, 2, 121, 1, 1, 89, 4, 1, 1, 1, 1, 1, 1, 1, 10, 115, 8, 8, 45, 1, 120, 10, 1, 1, 126, 1, 3, 4, 1, 1, 2, 2, 1, 1, 115, 1, 1, 142, 1, 124, 1, 1, 1, 1, 122, 50, 1, 1, 1, 39, 1, 103, 1, 1, 2, 69, 1, 1]
TIF6	XVI	592332	593069	[592562, 592566, 592604, 592669, 592835, 592839]	[11, 1, 1, 1, 3, 31]
MCM4	XVI	596750	599551	[596869, 596885, 596907, 596985, 597074, 597078, 597106, 597113, 597116, 597145, 597149, 597160, 597176, 597186, 597203, 597212, 597217, 597280, 597295, 597564, 597566, 597570, 597571, 597609, 597729, 597732, 597749, 597753, 597754, 597758, 597791, 597806, 597809, 597810, 597836, 597870, 597870, 597892, 597893, 597894, 597897, 597920, 597949, 597985, 598016, 598040, 598044, 598133, 598224, 598256, 598260, 598269, 598347, 598353, 598358, 598407, 598419, 598454, 598458, 598544, 598593, 598693, 598699, 598776, 598791, 598801, 598804, 598831, 598855, 598865, 598886, 598898, 598930, 599015, 599101, 599102, 599103, 599107, 599112, 599167, 599191, 599218, 599238, 599240, 599241, 599242, 599243, 599243, 599257, 599266, 599269, 599277, 599285, 599286, 599290, 599291, 599292, 599303, 599318, 599338, 599347, 599351, 599363, 599372, 599376, 599391, 599489, 599510, 599521, 599521, 599522, 599527]	[1, 1, 3, 1, 49, 21, 1, 1, 1, 9, 4, 1, 1, 1, 2, 24, 146, 1, 1, 82, 2, 7, 1, 1, 1, 1, 332, 3, 32, 2, 1, 103, 1, 197, 1, 2, 1, 2, 1, 1, 28, 2, 1, 1, 1, 82, 51, 1, 70, 72, 1, 1, 3, 2, 1, 1, 2, 47, 60, 1, 2, 2, 2, 2, 2, 2, 1, 46, 67, 1, 2, 1, 1, 1, 29, 1, 45, 67, 1, 1, 1, 2, 231, 2, 1, 149, 1, 12, 1, 3, 1, 2, 1, 2, 1, 5, 1, 1, 2, 2, 1, 2, 1, 134, 156, 1, 1, 1, 4, 1, 27, 81]
CCL1	XVI	613377	614558	[613378, 613382, 613466, 613476, 613506, 613529, 613758, 613845, 613849, 613900, 614084, 614088, 614143, 614236, 614283, 614315, 614367, 614368, 614369, 614373, 614378, 614450, 614466, 614499, 614507, 614550]	[5, 9, 1, 5, 23, 21, 4, 1, 16, 2, 34, 1, 1, 3, 1, 1, 14, 1, 69, 29, 8, 1, 1, 1, 5, 1]
HTS1	XVI	637379	639019	[637387, 637418, 637423, 637427, 637428, 637429, 637672, 637775, 637787, 637834, 637870, 637888, 637905, 638019, 638055, 638192, 638285, 638287, 638290, 638292, 638293, 638310, 638331, 638362, 638367, 638378, 638421, 638438, 638534, 638538, 638563, 638569, 638571, 638571, 638574, 638596, 638600, 638601, 638604, 638604, 638647, 638658, 638660, 638664, 638680, 638682, 638685, 638686, 638686, 638691, 638695, 638707, 638718, 638718, 638728, 638737, 638760, 638761, 638765, 638800, 638864, 639006, 639011, 639016]	[1, 3, 6, 72, 1, 1, 1, 1, 54, 8, 4, 1, 1, 60, 42, 4, 30, 1, 11, 1, 5, 1, 1, 90, 28, 1, 3, 1, 58, 28, 1, 2, 1, 1, 1, 1, 144, 2, 2, 121, 1, 1, 1, 1, 35, 1, 41, 1, 5, 2, 1, 1, 2, 1, 1, 1, 1, 1, 166, 2, 1, 105, 33, 2]
ARP7	XVI	639525	640958	[639562, 639566, 639662, 639696, 639703, 639801, 639872, 639875, 639904, 639925, 639962, 639967, 639974, 640006, 640011, 640051, 640059, 640066, 640069, 640070, 640071, 640071, 640075, 640086, 640088, 640128, 640133, 640143, 640147, 640150, 640168, 640230, 640233, 640237, 640326, 640327, 640330, 640581, 640604, 640712, 640716, 640719, 640724, 640730, 640767, 640808, 640812, 640826, 640842, 640846, 640860, 640862, 640867, 640872, 640897, 640920, 640921, 640921, 640924, 640927, 640931, 640933, 640955, 640958]	[9, 52, 1, 1, 1, 1, 105, 1, 2, 1, 2, 28, 343, 1, 1, 1, 1, 33, 2, 12, 1, 2, 1, 1, 1, 2, 1, 1, 80, 2, 1, 1, 1, 5, 40, 1, 65, 1, 2, 1, 18, 2, 58, 1, 1, 162, 6, 1, 1, 1, 1, 1, 10, 97, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1]
GLN1	XVI	642208	643320	[642297, 642347, 642352, 642369, 642382, 642412, 642418, 642426, 642456, 642456, 642457, 642458, 642460, 642461, 642464, 642465, 642497, 642502, 642546, 642547, 642581, 642613, 642621, 642625, 642634, 642645, 642693, 642701, 642719, 642719, 642722, 642724, 642726, 642728, 642731, 642732, 642756, 642759, 642763, 642794, 642837, 642883, 642902, 642903, 642908, 642911, 642998, 643009, 643081, 643086, 643109, 643162, 643165, 643165, 643166, 643167, 643168, 643170, 643203, 643213, 643220, 643252, 643256, 643287, 643292]	[128, 1, 2, 1, 1, 2, 2, 1, 34, 1, 26, 3, 1, 107, 1, 4, 85, 2, 1, 1, 1, 1, 127, 35, 1, 1, 1, 1, 15, 2, 207, 59, 1, 87, 2, 2, 2, 2, 1, 135, 32, 1, 53, 1, 107, 5, 1, 1, 38, 1, 90, 1, 5, 1, 5, 3, 2, 48, 2, 1, 1, 92, 1, 9, 2]
TIP41	XVI	647305	648375	[647315, 647323, 647333, 647337, 647340, 647345, 647353, 647366, 647391, 647411, 647416, 647422, 647437, 647463, 647475, 647482, 647712, 647715, 647717, 647787, 647820, 647856, 647909, 647933, 647983, 647987, 647987, 648022, 648030, 648042, 648046, 648071, 648087, 648097, 648100, 648137, 648150, 648155, 648158, 648170, 648199, 648205, 648215, 648215, 648216, 648220, 648234, 648259, 648289, 648295, 648342, 648343, 648346, 648347, 648348, 648357, 648369]	[1, 1, 40, 9, 1, 1, 2, 1, 1, 3, 117, 18, 1, 1, 1, 2, 41, 1, 43, 1, 1, 1, 1, 2, 84, 1, 39, 1, 1, 8, 7, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 9, 2, 103, 138, 2, 1, 1, 1, 98, 1, 92, 1, 34, 1, 3]
TIF5	XVI	648704	649921	[648728, 648729, 648731, 648732, 648734, 648735, 648737, 648738, 648818, 648840, 648853, 648914, 648914, 648916, 648917, 648920, 648921, 648948, 648955, 648966, 648973, 649026, 649027, 649031, 649065, 649283, 649286, 649290, 649493, 649494, 649553, 649557, 649557, 649567, 649589, 649613, 649620, 649638, 649661, 649672, 649673, 649716, 649720, 649786, 649791, 649821, 649843, 649849, 649866]	[1, 4, 3, 1, 93, 43, 1, 27, 1, 1, 1, 6, 1, 126, 1, 5, 115, 1, 1, 1, 1, 14, 2, 102, 1, 1, 11, 6, 1, 2, 152, 2, 8, 1, 1, 1, 2, 1, 1, 1, 1, 3, 137, 49, 4, 1, 1, 1, 1]
