Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TIF11	XIII	789378	789839	[]	[]
PRP24	XIII	802888	804222	[802974, 803016, 803097, 803816, 803818, 804171]	[2, 2, 1, 5, 1, 3]
RRN9	XIII	805326	806423	[805384, 805677, 805735, 805760, 805764, 805769, 805852, 805853, 805854, 805857, 805867, 805883, 805950, 806040, 806044, 806075, 806351, 806354, 806357]	[22, 23, 11, 7, 24, 12, 1, 69, 1, 18, 1, 1, 23, 1, 2, 1, 2, 6, 1]
FCP1	XIII	820256	822454	[820265, 820302, 820340, 820343, 820344, 820581, 820603, 820607, 820797, 820798, 820803, 820933, 820936, 820972, 820998, 821263, 821267, 821549, 821616, 822180, 822185, 822291, 822317, 822321]	[1, 1, 7, 1, 4, 1, 13, 1, 1, 3, 1, 1, 1, 1, 1, 8, 2, 2, 1, 67, 2, 1, 1, 25]
GPI12	XIII	832339	833253	[832366, 832421, 832725, 832945, 832954, 832998, 833071, 833118, 833122, 833126, 833182]	[1, 5, 1, 30, 1, 1, 1, 1, 2, 49, 2]
HSH155	XIII	845571	848486	[845574, 845786, 845961, 846246, 846302, 846323, 846332, 846337, 846340, 846367, 846526, 846533, 846666, 846670, 846821, 846833, 846836, 847184, 847367, 847425, 847429, 847433, 847528, 847655, 847674, 847804, 847973, 848032, 848056, 848082, 848113, 848128, 848176, 848179, 848239, 848250, 848251, 848252, 848254, 848299, 848315, 848319, 848395, 848413]	[12, 1, 1, 29, 2, 1, 9, 34, 1, 2, 1, 1, 40, 2, 1, 30, 3, 14, 1, 1, 3, 2, 1, 2, 1, 1, 6, 5, 31, 1, 3, 1, 1, 2, 1, 28, 1, 2, 16, 1, 16, 26, 24, 7]
HAS1	XIII	850074	851591	[850245, 850250, 850488, 850509, 850547, 850916, 850944, 850997, 851038, 851064, 851092, 851096]	[10, 43, 6, 2, 1, 59, 42, 2, 1, 36, 2, 28]
YMR290W-A	XIII	851422	851769	[851690]	[12]
LCB1	XIII	859215	860891	[859293, 859322, 859331, 859385, 859396, 859399, 859400, 859402, 859424, 859444, 859485, 859490, 859523, 859544, 859574, 859595, 859628, 859629, 859630, 859632, 859763, 859781, 859830, 859830, 859834, 859865, 859868, 859873, 859961, 860140, 860145, 860363, 860406, 860517, 860520, 860563, 860601, 860680, 860688, 860692, 860695, 860711, 860736, 860738, 860743, 860881]	[42, 1, 1, 2, 40, 1, 2, 40, 1, 2, 40, 49, 1, 1, 2, 1, 37, 1, 2, 51, 1, 2, 39, 1, 42, 23, 2, 67, 1, 2, 16, 1, 1, 24, 1, 2, 1, 1, 8, 4, 2, 1, 2, 2, 14, 2]
LIP1	XIII	863819	864271	[863827, 863922, 864265, 864269]	[1, 1, 10, 1]
ATM1	XIII	867555	869627	[867565, 867597, 867598, 867599, 867648, 867702, 867706, 867713, 867758, 867845, 867849, 867850, 867853, 867909, 867911, 867912, 867913, 868153, 868712, 868791, 868874, 868936, 868974, 869192, 869204, 869242, 869335, 869345, 869350, 869384, 869526, 869569, 869573, 869581]	[1, 9, 12, 1, 1, 28, 28, 2, 1, 1, 19, 7, 30, 19, 1, 1, 35, 16, 1, 10, 2, 50, 10, 43, 16, 1, 1, 23, 30, 1, 1, 1, 22, 2]
PSE1	XIII	888952	892221	[889531, 889548, 889672, 889722, 889733, 889781, 889786, 889787, 889791, 889792, 889803, 889835, 889838, 889844, 889878, 889883, 890079, 890083, 890428, 890436, 890538, 890804, 890828, 890968, 891013, 891051, 891058, 891094, 891098, 891140, 891145, 891163, 891166, 891167, 891169, 891206, 891222, 891271, 891275, 891817]	[1, 1, 1, 47, 1, 16, 6, 5, 1, 38, 2, 1, 1, 1, 30, 32, 2, 31, 2, 1, 1, 1, 1, 1, 58, 1, 60, 23, 37, 1, 1, 1, 32, 1, 3, 1, 1, 2, 22, 2]
NIP1	XIII	892988	895426	[892990, 893003, 893099, 893109, 893185, 893188, 893189, 893192, 893283, 893309, 893522, 893542, 893547, 893560, 893638, 893719, 893723, 894048, 894111, 894117, 894207, 894214, 894262, 894267, 894288, 894288, 894309, 894323, 894387, 894392, 894478, 894482, 894769, 894771, 894772, 894773, 894979, 894984, 895012, 895037, 895038, 895041, 895042, 895042, 895317, 895363, 895368]	[14, 1, 1, 1, 1, 1, 1, 46, 1, 15, 1, 52, 4, 12, 2, 1, 12, 1, 61, 1, 59, 1, 48, 2, 1, 2, 1, 1, 15, 27, 5, 14, 50, 1, 1, 6, 37, 31, 1, 3, 1, 37, 1, 23, 2, 57, 6]
PRE5	XIII	901709	902413	[901713, 901749, 901772, 901791, 901835, 901839, 901915, 901919, 902111]	[2, 1, 1, 1, 81, 38, 1, 18, 4]
RLP7	XIV	626174	627142	[626390, 626424]	[1, 3]
LST8	XIV	620067	620978	[620737, 620741, 620748, 620752, 620793, 620808, 620819, 620847, 620881]	[1, 1, 43, 2, 1, 1, 2, 1, 36]
SIS1	XIV	618507	619565	[618517, 618823, 618838, 618938, 618943, 618944, 619029, 619060, 619090, 619093, 619095, 619126, 619183, 619198, 619257, 619336, 619350, 619355, 619394]	[2, 1, 3, 21, 1, 1, 2, 24, 51, 14, 8, 1, 1, 1, 16, 1, 21, 1, 1]
ARK1	XIV	595623	597539	[595644, 595647, 595675, 595706, 595710, 595712, 595786, 595791, 595841, 595850, 595855, 595869, 595911, 595925, 595929, 595966, 596012, 596107, 596111, 596114, 596253, 596255, 596286, 596294, 596304, 596336, 596340, 596437, 596693, 596697, 596699, 596738, 596790, 596867, 597091, 597096, 597099, 597119, 597148, 597154, 597197, 597263, 597264, 597267, 597300, 597324, 597348, 597378, 597379, 597383, 597472, 597483, 597535, 597537]	[1, 1, 2, 4, 1, 3, 2, 19, 1, 33, 15, 1, 6, 31, 33, 1, 2, 37, 30, 8, 1, 1, 1, 1, 1, 4, 31, 1, 42, 7, 2, 1, 48, 3, 54, 1, 1, 1, 29, 4, 4, 27, 1, 118, 5, 2, 1, 1, 35, 57, 1, 1, 2, 9]
KSH1	XIV	586602	586820	[586602, 586635, 586639, 586652, 586697, 586704, 586705, 586706, 586710, 586721, 586725, 586735, 586739, 586749, 586759, 586782]	[1, 67, 1, 2, 1, 13, 1, 29, 58, 51, 4, 1, 1, 6, 17, 1]
SAM50	XIV	581920	583374	[581923, 582037, 582227, 582230, 582341, 582629, 582632, 582659, 582662, 582663, 582733, 582737, 582760, 582785, 583183, 583255, 583290, 583354]	[8, 2, 2, 6, 1, 1, 2, 8, 1, 1, 62, 43, 1, 42, 3, 1, 1, 1]
GPI15	XIV	557020	557783	[557242, 557258, 557262, 557318, 557324, 557520, 557524, 557545, 557573, 557656]	[2, 29, 9, 24, 33, 33, 27, 1, 1, 39]
BDP1	XIV	555048	556832	[555213, 555305, 555430, 555473, 555751, 556130, 556136, 556374, 556392, 556467, 556472, 556567, 556570, 556596, 556627, 556672, 556677, 556699, 556761, 556824, 556829]	[2, 6, 5, 1, 1, 8, 2, 20, 32, 34, 11, 1, 1, 1, 1, 27, 16, 1, 1, 26, 51]
NOP2	XIV	510540	512396	[510768, 510773, 510825, 510829, 510855, 510943, 510948, 510952, 510974, 511004, 511017, 511026, 511033, 511056, 511062, 511069, 511092, 511204, 511208, 511211, 511563, 511567, 511568, 511568, 511569, 511573, 511584, 511643, 511675, 511760, 511765, 511806, 511812, 511836, 511840, 511841, 511842, 511844, 511903, 511908, 511923, 511943, 511948, 511968, 512015, 512026, 512054, 512060, 512064, 512108, 512187]	[24, 2, 1, 1, 1, 1, 12, 23, 29, 1, 1, 1, 1, 1, 44, 1, 2, 3, 14, 7, 10, 3, 7, 1, 12, 5, 1, 1, 1, 2, 1, 29, 21, 22, 14, 1, 1, 1, 1, 1, 6, 1, 38, 3, 3, 2, 1, 41, 33, 1, 35]
GCD10	XIV	508776	510212	[508798, 508812, 508828, 508879, 508908, 508912, 508917, 508982, 509068, 509074, 509177, 509186, 509288, 509325, 509328, 509329, 509331, 509384, 509569, 509770, 509821, 509943, 510184]	[70, 1, 6, 1, 27, 19, 1, 1, 24, 42, 1, 1, 1, 11, 1, 1, 9, 1, 1, 1, 1, 2, 1]
IMP4	XIV	485607	486479	[485819, 485863, 485952, 486033, 486037, 486081, 486126, 486312, 486317, 486403]	[1, 1, 1, 40, 2, 5, 65, 1, 14, 1]
TOP2	XIV	457704	461990	[457707, 457846, 457851, 457853, 457858, 457880, 457889, 457922, 457928, 457935, 457939, 457951, 457968, 457972, 458012, 458191, 458235, 458309, 458770, 459162, 459229, 459270, 459273, 459276, 459285, 459393, 459483, 460277, 460490, 460494, 460559, 460602, 460625, 460642, 460645, 461859, 461864, 461959, 461959, 461963]	[1, 70, 21, 1, 1, 2, 1, 1, 3, 12, 1, 1, 13, 73, 1, 4, 15, 1, 1, 19, 1, 1, 26, 2, 11, 23, 1, 2, 29, 1, 1, 1, 1, 14, 1, 25, 1, 10, 1, 47]
POL1	XIV	430087	434493	[430249, 430271, 430290, 430343, 430402, 430406, 430432, 430436, 430446, 430461, 430463, 430466, 430467, 430468, 430654, 430654, 430658, 430687, 431021, 431126, 431232, 431237, 431295, 431340, 431345, 431381, 431411, 431446, 431502, 431508, 431566, 431571, 431940, 431944, 431946, 431958, 432042, 432046, 432047, 432050, 432093, 432137, 432226, 432233, 432254, 432258, 432311, 432437, 432442, 432445, 432493, 432497, 432498, 432582, 432602, 432672, 432676, 432701, 432704, 432871, 432878, 432924, 432937, 432982, 432986, 432992, 433041, 433064, 433086, 433091, 433156, 433179, 433194, 433215, 433219, 433220, 433288, 433302, 433302, 433307, 433334, 433346, 433348, 433352, 433363, 433491, 433495, 433497, 433521, 433525, 433546, 433565, 433575, 433599, 433603, 433631, 433640, 433660, 433666, 433668, 433669, 433670, 433677, 433685, 433709, 433710, 433716, 433812, 433849, 433855, 433881, 433917, 433952, 433957, 433993, 434075, 434126, 434141, 434145, 434211, 434215, 434326, 434334, 434443, 434485]	[34, 1, 4, 1, 1, 1, 1, 1, 2, 43, 1, 16, 1, 12, 3, 2, 22, 2, 2, 3, 8, 1, 1, 1, 1, 3, 1, 1, 7, 6, 2, 30, 37, 1, 2, 1, 21, 33, 50, 2, 1, 1, 1, 19, 25, 31, 2, 72, 14, 3, 47, 30, 2, 1, 1, 6, 26, 1, 2, 1, 1, 1, 1, 1, 66, 6, 1, 1, 42, 38, 1, 1, 1, 38, 1, 30, 1, 33, 1, 40, 3, 1, 25, 61, 1, 45, 1, 1, 25, 17, 1, 1, 2, 55, 49, 2, 1, 2, 4, 1, 1, 60, 1, 1, 1, 1, 19, 1, 1, 1, 1, 1, 18, 3, 1, 1, 1, 54, 43, 11, 41, 11, 1, 2, 3]
MET4	XIV	427735	429753	[427750, 427805, 427814, 427848, 427852, 427857, 428054, 428286, 428291, 428459, 428541, 428881, 428886, 429201, 429206, 429208, 429318, 429371, 429407, 429427, 429490, 429493, 429589]	[1, 1, 1, 4, 11, 3, 1, 17, 3, 1, 15, 6, 1, 31, 3, 1, 61, 25, 1, 1, 18, 6, 2]
NOP15	XIV	417826	418488	[417881, 417889, 417894, 417939, 418047, 418052, 418193, 418421]	[21, 2, 1, 1, 1, 1, 6, 1]
DBP2	XIV	413639	416281	[413656, 413661, 413690, 413810, 413811, 413812, 413816, 413818, 413818, 413855, 413865, 413902, 414020, 414494, 414498, 414522, 414554, 414581, 414585, 414585, 414644, 414674, 414772, 414809, 414809, 414811, 414813, 414837, 414871, 414988, 415024, 415029, 415105, 415304, 415313, 415407, 415412, 415754, 415825, 415951, 416074, 416078]	[28, 3, 1, 1, 1, 36, 35, 1, 4, 1, 1, 42, 2, 36, 4, 2, 1, 15, 1, 30, 22, 40, 1, 19, 1, 1, 3, 1, 30, 1, 6, 8, 1, 2, 2, 1, 1, 1, 10, 1, 3, 6]
RPC19	XIV	412771	413199	[412971, 412975, 413154, 413184]	[2, 12, 1, 1]
YNL114C	XIV	412684	413055	[412971, 412975]	[2, 12]
DCP2	XIV	402652	405564	[402862, 403162, 403177, 403255, 403277, 404335, 404338, 404383, 404395, 404408, 404500, 404504, 404538, 404594, 404614, 404616, 404618, 404656, 404662, 404759, 404764, 404807, 404834, 404888, 405345]	[1, 1, 1, 1, 3, 20, 1, 1, 1, 1, 2, 18, 1, 1, 1, 47, 1, 1, 1, 40, 38, 1, 33, 4, 2]
NAF1	XIV	392892	394370	[392895, 393041, 393052, 393138, 393138, 393142, 393171, 393180, 393235, 393291, 393295, 393300, 393334, 393426, 393699, 393843, 394014, 394157, 394161, 394209, 394357]	[31, 2, 34, 32, 1, 36, 1, 1, 1, 2, 42, 30, 1, 11, 1, 1, 3, 45, 5, 25, 1]
SPC98	XIV	387227	389767	[387333, 387337, 387573, 387581, 387632, 387647, 387650, 387670, 387834, 387837, 387840, 388196, 388200, 388280, 388429, 388435, 388438, 388442, 388481, 388483, 388495, 388514, 388518, 388548, 388577, 388577, 388581, 388672, 388677, 388730, 388765, 388783, 388869, 388878, 388879, 388988, 389060, 389065, 389606]	[2, 6, 1, 26, 1, 26, 2, 15, 3, 1, 28, 5, 1, 1, 1, 30, 25, 5, 2, 1, 1, 30, 31, 1, 9, 1, 26, 33, 5, 2, 1, 1, 3, 13, 30, 1, 3, 23, 20]
TOM22	XIV	378767	379225	[]	[]
KRE33	XIV	375321	378491	[375363, 375808, 375815, 375853, 376403, 376469, 376494, 376578, 376584, 377054, 377116, 377131, 377139, 377145, 377164, 377169, 377176, 377213, 377222, 377245, 377258, 377259, 377263, 377266, 377291, 377319, 377325, 377626, 377736, 377746, 377778, 377782, 377798, 377825, 377832, 377900, 377904, 377904, 377952, 377957, 377999, 378067, 378072, 378149]	[1, 20, 1, 22, 20, 2, 1, 1, 29, 35, 1, 1, 1, 1, 38, 1, 65, 2, 1, 2, 34, 1, 59, 1, 1, 1, 18, 2, 2, 1, 30, 3, 1, 1, 1, 41, 1, 22, 3, 1, 1, 4, 72, 1]
NAM9	XIV	368595	370055	[368633, 368637, 368640, 368690, 368694, 368698, 368713, 368717, 368744, 368746, 368761, 368782, 368782, 368786, 368805, 368806, 368807, 368812, 368863, 368903, 368906, 368907, 368908, 368911, 368926, 368955, 368968, 369033, 369043, 369048, 369115, 369119, 369231, 369236, 369289, 369534, 369539, 369673, 369679, 369774, 369847, 369882, 369891]	[59, 12, 11, 24, 20, 2, 12, 28, 1, 1, 1, 41, 2, 75, 5, 1, 39, 27, 1, 36, 1, 47, 1, 19, 1, 1, 1, 1, 18, 25, 1, 1, 3, 33, 1, 3, 3, 26, 1, 1, 1, 2, 37]
YSF3	XIV	366033	366412	[366038, 366083, 366088, 366119, 366170, 366189, 366193, 366226, 366283, 366287, 366319, 366346, 366370, 366374]	[2, 11, 26, 2, 1, 1, 6, 2, 1, 1, 1, 1, 3, 5]
PGA2	XIV	349367	349756	[349552, 349560, 349660, 349734, 349738]	[2, 4, 1, 9, 2]
YNL150W	XIV	349251	349658	[349552, 349560]	[2, 4]
RPC31	XIV	347766	348521	[347779, 347789, 347789, 347793, 347969, 347988, 348000, 348005, 348032, 348100, 348149, 348226, 348242, 348285, 348301, 348358, 348364, 348368, 348519]	[1, 5, 1, 45, 2, 1, 1, 1, 1, 10, 23, 2, 1, 23, 32, 1, 2, 41, 52]
INN1	XIV	346313	347542	[346746, 346829, 346832, 346837, 346891, 346916, 346929, 346934, 347013]	[4, 2, 39, 2, 1, 1, 32, 22, 63]
PGA1	XIV	339612	340208	[339624, 339662, 339809, 339813, 339919, 340053, 340188, 340193]	[1, 1, 5, 3, 1, 1, 1, 6]
CBK1	XIV	332597	334867	[332625, 332645, 332697, 332705, 332738, 332766, 332766, 332767, 332771, 332832, 332861, 332913, 332918, 332922, 332978, 333734, 333745, 333772, 333961, 334042, 334271, 334303, 334465, 334469, 334508, 334524, 334531, 334549, 334554]	[1, 55, 2, 4, 2, 12, 2, 8, 63, 10, 1, 11, 9, 1, 40, 5, 1, 1, 2, 2, 21, 1, 29, 38, 1, 1, 2, 1, 36]
RPL42A	XIV	331322	332154	[331421, 331425, 331451, 331495, 331502, 331508, 331544, 331565, 331571]	[45, 24, 2, 1, 2, 1, 1, 43, 4]
RIA1	XIV	326741	330073	[326910, 326933, 327019, 327078, 327084, 327140, 327146, 327151, 327173, 327190, 327194, 327259, 327263, 327293, 327481, 327619, 327620, 327622, 327624, 327710, 327726, 327749, 327752, 327777, 327883, 327963, 327967, 328025, 328252, 328256, 328257, 328257, 328282, 328347, 328415, 328455, 328461, 328635, 328719, 328724, 328745, 328758, 328766, 328879, 328905, 328907, 328911, 328944, 328951, 328955, 328955, 329017, 329034, 329037, 329074, 329078, 329081, 329089, 329160, 329212, 329588, 329592, 329983]	[11, 1, 35, 41, 50, 32, 39, 1, 1, 1, 41, 9, 9, 1, 1, 60, 3, 4, 1, 1, 1, 38, 9, 1, 1, 3, 7, 1, 43, 5, 1, 1, 1, 2, 52, 2, 1, 1, 56, 2, 1, 7, 1, 40, 59, 2, 1, 1, 22, 1, 33, 2, 1, 51, 10, 13, 3, 1, 1, 24, 2, 4, 1]
APC1	XIV	310636	315882	[310848, 310859, 310921, 310924, 310926, 310943, 310992, 311037, 311042, 311105, 311108, 311132, 311226, 311258, 311305, 311457, 311463, 311878, 311914, 311918, 311933, 311976, 311979, 311980, 311981, 311983, 312008, 312037, 312041, 312052, 312082, 312105, 312146, 312581, 312630, 313268, 313272, 313326, 313327, 313340, 313375, 313405, 313410, 313487, 313496, 313501, 313530, 313554, 313597, 313672, 313676, 313679, 313822, 313993, 314009, 314066, 314233, 314237, 314246, 314249, 314312, 314314, 314317, 314394, 314430, 314436, 314512, 314559, 314563, 314564, 314565, 314602, 314630, 314640, 314644, 314649, 314654, 314714, 314772, 314815, 314820, 314825, 314857, 314874, 314879, 314977, 314989, 314994, 315029, 315061, 315065, 315111, 315210, 315214, 315232, 315249, 315273, 315277, 315303, 315339, 315416, 315454, 315459, 315501, 315598, 315602, 315795, 315871, 315875]	[23, 1, 31, 1, 3, 2, 1, 6, 18, 1, 15, 23, 1, 23, 6, 1, 3, 20, 32, 1, 1, 25, 1, 31, 1, 40, 1, 32, 14, 1, 1, 129, 1, 1, 2, 24, 2, 1, 25, 2, 27, 1, 1, 39, 33, 1, 1, 1, 1, 1, 56, 1, 1, 30, 1, 2, 35, 7, 1, 1, 8, 1, 50, 1, 22, 2, 1, 25, 17, 1, 1, 1, 1, 5, 5, 13, 14, 1, 1, 1, 36, 59, 1, 1, 53, 1, 36, 1, 1, 1, 34, 3, 29, 2, 5, 2, 42, 28, 1, 1, 1, 9, 24, 1, 2, 20, 1, 10, 14]
RPS3	XIV	302680	303402	[]	[]
YNL181W	XIV	298335	299558	[298471, 298474, 298476, 298538, 298543, 298563, 298605, 298764, 298815, 298820, 298940, 298983, 298987, 299113, 299171, 299172, 299173, 299177, 299214, 299294]	[9, 1, 1, 1, 1, 1, 3, 15, 23, 2, 1, 32, 10, 1, 5, 3, 7, 25, 1, 32]
IPI3	XIV	295960	297627	[296027, 296042, 296238, 296242, 296545, 296549, 296582, 296587, 296686, 296694, 296723, 296731, 296746, 296788, 296813, 296817, 296821, 296829, 296833, 296862, 296877, 297012, 297060, 297066, 297067, 297070, 297093]	[1, 15, 4, 4, 4, 10, 7, 4, 1, 1, 1, 2, 1, 1, 27, 11, 1, 27, 5, 1, 1, 39, 1, 1, 1, 25, 2]
KAR1	XIV	286308	287609	[286330, 286556, 286613, 286616, 286670, 286673, 286782, 286788, 287071, 287350, 287356, 287395, 287408, 287431, 287496, 287503]	[1, 1, 3, 4, 1, 1, 1, 10, 1, 20, 1, 1, 1, 1, 1, 32]
SRP1	XIV	284260	285888	[284906, 284952, 284962, 285048, 285148, 285191, 285414]	[12, 31, 1, 1, 37, 4, 1]
RIO2	XIV	255353	256630	[255366, 255450, 255487, 255613, 255617, 255675, 255693, 255706, 255771, 255816, 255857, 256391, 256484]	[1, 1, 4, 21, 1, 1, 1, 2, 1, 1, 26, 2, 1]
RAP1	XIV	241689	244172	[241743, 241747, 241818, 241875, 241876, 241878, 241879, 241974, 242049, 242100, 242106, 242131, 242162, 242176, 242228, 242270, 242293, 242418, 242499, 242543, 242543, 242544, 242548, 242596, 242596, 242597, 242600, 242602, 242635, 242660, 242661, 242666, 242687, 242732, 242736, 242769, 242857, 242998, 243108, 243121, 243125, 243155, 243180, 243184, 243189, 243237, 243254, 243280, 243285, 243289, 243616, 243621, 243644, 243650, 243671, 243699, 243751, 243788, 243792, 243849, 243853, 243875, 243883, 243903, 243907, 243908, 243908, 243911, 243952, 243956, 243958, 243964, 243964, 243968, 243968, 243969, 243974, 243991, 243993, 244000, 244006, 244016, 244052, 244057, 244087, 244090, 244097, 244121, 244125]	[34, 1, 2, 12, 1, 1, 56, 1, 1, 2, 28, 18, 3, 1, 1, 13, 13, 1, 1, 10, 1, 10, 19, 6, 1, 10, 1, 3, 1, 1, 1, 22, 1, 4, 22, 1, 1, 2, 3, 29, 4, 1, 3, 51, 35, 1, 1, 2, 2, 62, 6, 2, 18, 3, 1, 1, 18, 51, 1, 32, 6, 1, 1, 26, 18, 1, 16, 2, 1, 1, 1, 1, 2, 9, 1, 28, 19, 1, 1, 46, 65, 2, 46, 27, 31, 8, 2, 46, 6]
POP1	XIV	231068	233695	[231125, 231129, 231130, 231130, 231158, 231159, 231160, 231162, 231166, 231170, 231192, 231237, 231240, 231245, 231274, 231279, 231732, 231782, 231786, 231856, 232010, 232075, 232076, 232080, 232182, 232210, 232228, 232236, 232262, 232339, 232344, 232386, 232391, 232629, 232633, 232650, 232674, 232703, 232779, 232786, 232826, 232831, 232836, 232872, 232886, 232939, 232940, 232944, 233168, 233186, 233190, 233190, 233240, 233275, 233279, 233279, 233323, 233327, 233367, 233464, 233469, 233547, 233552, 233581, 233589, 233604, 233608]	[76, 11, 1, 1, 6, 1, 8, 1, 42, 42, 2, 1, 1, 37, 3, 22, 1, 13, 1, 1, 14, 7, 1, 10, 1, 2, 1, 1, 43, 52, 16, 1, 31, 12, 2, 1, 1, 1, 1, 1, 1, 22, 51, 1, 1, 1, 9, 49, 1, 36, 1, 7, 1, 55, 1, 35, 44, 1, 1, 6, 24, 24, 22, 1, 1, 12, 16]
SSU72	XIV	229094	229714	[229301, 229304, 229306, 229339, 229358, 229363, 229505, 229702]	[46, 1, 2, 1, 1, 51, 10, 1]
CSL4	XIV	214923	215801	[214931, 214934, 215143, 215166, 215233, 215440, 215444, 215477, 215573]	[12, 1, 1, 13, 1, 45, 8, 1, 21]
NAR1	XIV	198502	199977	[198527, 198532, 198563, 198572, 198624, 198628, 198669, 198686, 198702, 198777, 198781, 198838, 198957, 198961, 198965, 199192, 199284, 199286, 199291, 199298, 199345, 199351, 199355, 199423, 199428, 199480, 199514, 199518, 199618, 199742, 199769, 199839, 199870, 199966, 199974, 199974, 199975, 199976, 199977]	[45, 1, 4, 2, 28, 31, 1, 1, 1, 1, 37, 1, 10, 30, 1, 1, 1, 1, 4, 1, 1, 24, 3, 2, 1, 1, 1, 51, 2, 1, 1, 2, 41, 1, 5, 1, 34, 1, 1]
SUI1	XIV	187170	187496	[187178, 187217, 187256, 187260, 187269, 187280, 187283, 187287, 187310, 187338, 187373, 187466, 187470]	[10, 32, 3, 1, 1, 2, 20, 30, 72, 1, 1, 9, 21]
CWC25	XIV	186346	186885	[186464, 186465, 186469, 186775, 186802, 186882]	[2, 1, 12, 1, 2, 32]
YNL247W	XIV	182875	185178	[182878, 182879, 182995, 183004, 183059, 183097, 183101, 183341, 183349, 183430, 183433, 183472, 183478, 183478, 183480, 183485, 183528, 183546, 183573, 183583, 183618, 183622, 183627, 183652, 183657, 183735, 183748, 183784, 183788, 183806, 183856, 183929, 183940, 183944, 183949, 184057, 184061, 184107, 184217, 184279, 184281, 184288, 184310, 184314, 184450, 184661, 184665, 184669, 184778, 184858, 184912, 184988, 184994, 185047, 185153]	[13, 1, 1, 2, 1, 3, 7, 1, 4, 37, 1, 1, 5, 1, 28, 41, 1, 1, 1, 1, 29, 94, 8, 2, 1, 2, 1, 5, 33, 28, 1, 1, 4, 9, 32, 27, 30, 35, 1, 1, 5, 57, 2, 1, 2, 33, 8, 2, 1, 44, 25, 1, 1, 1, 25]
NRD1	XIV	172588	174315	[172652, 173160, 173271, 173319, 173324, 173411, 173429, 173452, 173473, 173525, 173526, 173528, 173528, 173644, 173712, 173716, 173716, 173724, 173750, 173797, 173808, 173812, 173813, 173816, 173924, 173948, 174027, 174071, 174075, 174076, 174076, 174201, 174205, 174208]	[1, 61, 25, 14, 2, 1, 1, 1, 3, 1, 23, 52, 2, 1, 31, 1, 22, 3, 1, 1, 11, 45, 1, 1, 1, 1, 1, 20, 15, 1, 8, 1, 34, 9]
FOL1	XIV	164623	167097	[164649, 164683, 164690, 165441, 165445, 165489, 165509, 165513, 165644, 165658, 165672, 165676, 165730, 165758, 165784, 165801, 165997, 166001, 166033, 166079, 166140, 166140, 166144, 166167, 166185, 166222, 166255, 166259, 166496, 166501, 166846, 166851, 166855, 166976, 167023, 167028, 167031]	[2, 10, 1, 39, 1, 1, 36, 6, 2, 20, 4, 49, 1, 3, 1, 20, 34, 2, 1, 1, 39, 1, 12, 1, 1, 1, 20, 44, 2, 9, 3, 33, 4, 1, 47, 1, 3]
DSL1	XIV	158109	160373	[158164, 158377, 158511, 158643, 158648, 158772, 158775, 158776, 158781, 158799, 158830, 158836, 158867, 158881, 158923, 158933, 158937, 158938, 158939, 158958, 158964, 158972, 159032, 159047, 159056, 159101, 159104, 159275, 159282, 159367, 159594, 159598, 159599, 159640, 159645, 159650, 159654, 159713, 159742, 160100, 160240, 160319]	[1, 1, 1, 16, 1, 29, 1, 22, 1, 1, 57, 70, 1, 1, 5, 36, 36, 1, 10, 1, 1, 1, 1, 1, 1, 2, 24, 1, 2, 5, 72, 3, 1, 2, 1, 9, 20, 2, 62, 1, 5, 1]
LTO1	XIV	156859	157455	[157362, 157368, 157443, 157451]	[2, 1, 27, 2]
ORC5	XIV	155100	156539	[155172, 155176, 155389, 155396, 155773, 155791, 156411, 156483]	[15, 2, 2, 17, 1, 1, 2, 1]
