Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
ERV25	XIII	246116	246751	[246151, 246209, 246294, 246315, 246339, 246367, 246423, 246446, 246457, 246466, 246470, 246624, 246651, 246693, 246733]	[1, 7, 1, 7, 37, 1, 2, 2, 1, 1, 6, 18, 2, 5, 1]
RAD33	XIII	246895	247428	[246929, 246983, 246992, 247021, 247098, 247104, 247123, 247172, 247238, 247262, 247312, 247313, 247390]	[6, 1, 2, 12, 1, 2, 1, 1, 2, 2, 1, 3, 1]
SPT5	XIII	247677	250868	[247714, 248177, 248183, 248961, 248970, 249008, 249226, 249265, 249290, 249439, 249473, 249668, 249934, 250385, 250442, 250512, 250530, 250672, 250734, 250757, 250803, 250855]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]
YML009W-B	XIII	250435	250911	[250442, 250512, 250530, 250672, 250734, 250757, 250803, 250855]	[4, 1, 1, 1, 1, 1, 1, 1]
YML009C-A	XIII	250675	251001	[250734, 250757, 250803, 250855]	[1, 1, 1, 1]
MRPL39	XIII	251304	251516	[251335, 251397, 251400]	[4, 1, 1]
ERG6	XIII	251839	252990	[251873, 251973, 252094, 252116, 252157, 252288, 252455, 252457, 252475, 252749, 252788, 252905, 252934, 252939]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1]
YML007C-A	XIII	253162	253272	[253239, 253252, 253271]	[1, 10, 1]
YAP1	XIII	253848	255800	[253927, 254036, 254152, 254156, 254161, 254229, 254281, 254388, 254465, 254690, 254845, 255165, 255199]	[1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4]
GIS4	XIII	256092	258416	[256129, 256161, 256172, 256189, 256414, 256457, 256885, 256898, 257032, 257034, 257144, 257186, 257233, 257313, 257316, 257319, 257577, 257636, 257784, 258256, 258266, 258310, 258400]	[34, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 12, 1, 7, 3, 1, 1]
TRM12	XIII	260221	261609	[260322, 260369, 260414, 260447, 260470, 260488, 260518, 260600, 260636, 260663, 260674, 260778, 260896, 260932, 261036, 261039, 261069, 261112, 261143, 261317, 261318, 261339, 261348, 261402, 261410, 261542, 261571, 261578]	[4, 2, 1, 2, 1, 3, 1, 4, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 5, 2, 5, 3, 1, 6, 1, 7, 1]
GLO1	XIII	261705	262685	[261721, 261797, 261844, 261867, 261883, 261886, 261933, 261977, 261990, 262018, 262030, 262069, 262194, 262313, 262385, 262411, 262426, 262439, 262473, 262540, 262589, 262685]	[2, 1, 1, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 6, 3, 5, 1, 21, 1, 47]
YML003W	XIII	263483	264355	[263557, 263598, 263617, 263756, 263757, 263818, 263853, 263908, 263932, 264058, 264144, 264153, 264177, 264195, 264246]	[2, 4, 1, 37, 9, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1]
YML002W	XIII	264541	266754	[264586, 264723, 264790, 264916, 264917, 264950, 265115, 265185, 265195, 265295, 265336, 265345, 265355, 265453, 265641, 265732, 265777, 265918, 265962, 266002, 266170, 266216, 266227, 266265, 266324, 266345, 266368, 266509, 266568, 266682, 266728]	[2, 2, 10, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 3, 4, 1, 1, 2, 1, 8, 19, 11, 1, 1, 19, 16, 4]
YPT7	XIII	267174	267800	[267238, 267319, 267361, 267404, 267432, 267497]	[1, 1, 1, 2, 1, 1]
CDC5	XIII	269019	271136	[269209, 269252, 270022, 270050, 271038]	[1, 1, 1, 1, 2]
YMR001C-A	XIII	271347	271577	[271379, 271427]	[2, 5]
MIX17	XIII	272193	272663	[272227, 272232, 272265, 272266, 272270, 272312, 272315, 272431, 272439, 272450]	[1, 2, 1, 1, 2, 1, 1, 13, 3, 1]
AIM34	XIII	273118	273714	[273186, 273191, 273222, 273267, 273494, 273579, 273653]	[1, 1, 1, 1, 1, 1, 2]
MVP1	XIII	274017	275552	[274090, 274127, 274320, 274327, 274403, 274444, 274590, 275009, 275310, 275341, 275438, 275481, 275526]	[4, 2, 1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2]
TAF4	XIII	276045	277211	[276344, 276417, 276940, 277133]	[2, 17, 1, 3]
PLB2	XIII	277561	279681	[277612, 277634, 277655, 277685, 277844, 277871, 277971, 278142, 278183, 278278, 278309, 278448, 278544, 278548, 278654, 278764, 278801, 278966, 278974, 279191, 279250, 279254, 279283, 279286, 279418, 279442, 279544, 279570, 279652]	[1, 1, 5, 1, 2, 2, 5, 12, 3, 112, 1, 1, 1, 5, 4, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 14, 1]
YMR007W	XIII	279960	280340	[279966, 279973, 280012, 280033, 280096, 280107, 280113, 280154, 280187, 280201, 280213, 280285, 280334]	[1, 3, 3, 1, 5, 8, 11, 2, 9, 20, 1, 1, 13]
PLB1	XIII	280590	282584	[280818, 281794, 281798, 281815, 281858, 281946, 281967, 282049, 282145, 282193, 282364, 282471, 282474]	[4, 3, 1, 1, 2, 1, 1, 5, 1, 1, 1, 6, 2]
ADI1	XIII	284102	284641	[284174, 284205, 284241, 284253, 284299, 284361, 284450, 284488, 284593, 284627]	[1, 1, 1, 1, 1, 1, 1, 20, 1, 2]
ANY1	XIII	285100	286317	[285322, 285553, 285857, 285873, 285991, 286099, 286256, 286281, 286293]	[1, 2, 4, 2, 3, 4, 3, 5, 10]
HXT2	XIII	288079	289704	[288449, 288687, 288715, 288732, 288762, 288854, 288909, 289046, 289156, 289229, 289241, 289295, 289408, 289411, 289483, 289561, 289676]	[2, 1, 1, 1, 1, 3, 1, 2, 2, 1, 3, 1, 1, 1, 24, 1, 1]
CLU1	XIII	291134	294967	[291152, 291313, 291635, 291673, 291770, 291780, 291788, 291947, 291954, 291992, 292049, 292129, 292214, 292219, 292268, 292350, 292378, 292568, 292668, 292842, 293160, 293218, 293254, 293359, 293401, 293633, 293702, 293715, 293838, 293969, 293995, 294003, 294135, 294382, 294398, 294406, 294432, 294539, 294650, 294870, 294914]	[1, 1, 1, 1, 3, 4, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 26, 1, 3, 3, 1, 17, 1, 13, 14, 1, 7, 1, 1, 1, 1, 4]
SEC59	XIII	295179	296738	[295570, 295606, 295608, 295613, 295788, 296307, 296666]	[2, 1, 2, 1, 1, 1, 36]
YMR013C-A	XIII	296471	296620	[]	[]
YMR013W-A	XIII	298311	298391	[298332]	[3]
BUD22	XIII	298868	300427	[298868, 299235, 299482, 299617, 299677, 299987, 300053, 300058]	[2, 1, 1, 1, 2, 4, 1, 5]
ERG5	XIII	300869	302485	[301039, 301079, 301090, 301127, 301152, 301251, 301319, 301366, 301402, 301445, 301606, 301627, 301705, 301730, 301739, 301758, 301772, 301918, 302018, 302053, 302095, 302107, 302168, 302222, 302268, 302346]	[1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1]
SOK2	XIII	303236	305593	[303840, 303854, 304208, 304279, 304389, 304410, 304533, 304578, 305420]	[1, 2, 1, 1, 1, 1, 3, 2, 2]
SPO20	XIII	307489	308682	[307521, 307531, 307555, 307610, 307624, 307641, 307663, 308164, 308173, 308273, 308295, 308487, 308506]	[1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 1, 1, 17]
PEX9	XIII	310208	311752	[310211, 310337, 310529, 310645, 310764, 310796, 310833, 311098, 311281, 311326, 311537, 311586, 311595]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
STB4	XIII	312156	315005	[312213, 312217, 312220, 312340, 312546, 312660, 312715, 312771, 312775, 312809, 312885, 312925, 312984, 313061, 313178, 313273, 313377, 313379, 313445, 313523, 313528, 313531, 313549, 313603, 313629, 313751, 313757, 313777, 313791, 314113, 314372, 314450, 314461, 314490, 314544, 314555, 314581, 314928]	[2, 3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 9, 1, 1, 2, 1, 1, 2]
FMS1	XIII	315377	316903	[315424, 316241, 316503, 316695, 316832, 316880, 316902]	[1, 3, 1, 1, 4, 1, 1]
MAC1	XIII	317165	318418	[317603, 317664, 317706, 317750, 317959, 318099, 318155, 318230, 318352]	[1, 1, 1, 1, 2, 3, 2, 1, 1]
UBC7	XIII	318680	319177	[318682, 318740, 318880, 318934, 318986, 319021, 319041, 319056, 319067, 319113]	[2, 2, 2, 25, 1, 1, 1, 2, 3, 1]
MSS1	XIII	319437	321017	[319612, 319768, 319771, 319925, 320264, 320280, 320312, 320376, 320429, 320468, 320646, 320669, 320777, 320785, 320944]	[2, 1, 1, 1, 2, 4, 1, 3, 1, 1, 6, 1, 2, 3, 1]
MRPL3	XIII	321875	323047	[322305, 322380, 322420, 322803, 322854, 322872, 322892, 322898, 322966, 323026]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
CSI1	XIII	323300	324187	[323361, 323599, 324128, 324134]	[1, 9, 1, 1]
PEX12	XIII	324236	325435	[324394, 324422, 324433, 324442, 324443, 324447, 324508]	[3, 1, 1, 2, 1, 1, 11]
YMR027W	XIII	325877	327289	[326048, 326427, 326571, 326583, 326742, 326744, 326815, 326827, 326852, 326895, 326904, 326926, 327067, 327080]	[1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 11, 2, 1, 1]
TAP42	XIII	327482	328582	[327541, 327732, 327855, 327961, 328104, 328124, 328161, 328194, 328365, 328394, 328397, 328403]	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1]
FAR8	XIII	328660	330231	[330036, 330118, 330128]	[2, 1, 15]
RSF1	XIII	330793	331923	[330917, 330938, 330962, 331323, 331506, 331523, 331550, 331562, 331577, 331622, 331629]	[1, 2, 1, 2, 1, 7, 1, 1, 3, 1, 1]
EIS1	XIII	332212	334743	[332729, 332756, 332999, 333052, 333071, 333102, 333110, 333164, 333186, 333246, 333692, 333853, 333978, 334018, 334073, 334295, 334679]	[3, 3, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 6, 1]
YMR031W-A	XIII	334709	335035	[334935, 335000]	[2, 2]
HOF1	XIII	335298	337307	[335497, 335706, 336041, 336146, 336216, 336272, 336273, 336284, 336437, 336641, 336832, 337020, 337055, 337113, 337117, 337173, 337271]	[1, 1, 1, 1, 40, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YMR030W-A	XIII	337313	337603	[337413, 337442]	[4, 6]
ARP9	XIII	337788	339277	[338446]	[2]
RCH1	XIII	339418	340722	[339540, 339544, 339548, 339565, 339723, 339741, 339824, 339933, 339936, 339964, 339968, 340001, 340085, 340306]	[1, 3, 10, 1, 2, 5, 1, 3, 1, 3, 2, 2, 1, 2]
IMP2	XIII	341142	341675	[341158, 341194, 341198, 341380, 341440]	[1, 1, 2, 2, 1]
MIH1	XIII	341856	343520	[342210, 342857, 342867, 342894, 342900, 342927, 342979, 342989, 343073, 343084, 343199]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
MSN2	XIII	344403	346517	[344417, 344433, 344504, 344560, 344563, 344563, 344572, 344578, 344625, 344668, 344783, 344790, 344830, 344864, 344880, 344889, 345008, 345014, 345110, 345259, 345440, 345514, 345518, 345700, 345842, 345881, 346036, 346311, 346433, 346446]	[1, 11, 1, 1, 2, 1, 1, 1, 1, 3, 3, 6, 1, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 2]
CCS1	XIII	347511	348260	[347875, 347952]	[1, 1]
SUB1	XIII	348644	349522	[348942, 348951, 349004, 349096, 349100, 349206, 349266, 349379]	[2, 1, 2, 2, 6, 2, 1, 2]
YET2	XIII	350381	350863	[350407, 350413, 350435, 350476, 350545, 350661]	[1, 27, 9, 27, 1, 5]
ARA2	XIII	350966	351973	[351050, 351133, 351173, 351196, 351234, 351254, 351535, 351885]	[2, 1, 1, 1, 1, 2, 1, 1]
ARG80	XIII	352603	353136	[352725, 352784, 352791, 352851, 352856, 352967, 352984, 352986, 352990, 352998, 353005, 353016, 353031, 353050, 353060, 353075, 353101, 353102, 353107, 353111, 353127]	[1, 3, 1, 1, 2, 1, 1, 2, 1, 8, 14, 1, 6, 10, 1, 2, 1, 1, 1, 1, 8]
MCM1	XIII	353871	354731	[353890, 353915, 354200, 354260, 354291, 354372]	[2, 1, 1, 1, 1, 1]
IOC4	XIII	355384	356811	[355447, 355451, 355571, 355898, 356082, 356166, 356173, 356179, 356654, 356666]	[3, 1, 2, 1, 1, 1, 5, 1, 3, 1]
YMR046W-A	XIII	362702	362830	[362754, 362776]	[1, 1]
NUP116	XIII	363364	366705	[363571, 363945, 364111, 364335, 366331, 366355, 366508, 366561, 366637, 366643, 366686]	[2, 15, 1, 2, 1, 1, 3, 2, 1, 1, 1]
CSM3	XIII	366981	367934	[367154, 367169, 367395, 367397, 367708, 367918]	[1, 2, 1, 2, 2, 3]
ERB1	XIII	368094	370517	[369183, 369232, 369348, 369413, 369440, 369517, 369815, 369980, 370164, 370169, 370403, 370409, 370469]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
FAR3	XIII	379586	380200	[380150, 380172]	[1, 1]
YMR052C-A	XIII	380069	380434	[380150, 380172, 380211, 380259, 380345, 380375]	[1, 1, 1, 1, 1, 1]
STB2	XIII	380346	382898	[380375, 380612, 380893, 380977, 381010, 381072, 381100, 381424, 381444, 381519, 381562, 382119, 382127, 382304, 382350, 382351, 382712, 382858]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1]
STV1	XIII	383303	385975	[383397, 383428, 383486, 383612, 383687, 383714, 383915, 383930, 383939, 383943, 383975, 384017, 384137, 384142, 384213, 384256, 384531, 384880, 384926, 384942, 385008, 385010, 385058, 385058, 385097, 385314, 385438, 385473, 385476, 385478, 385624, 385640, 385655, 385669, 385711, 385720, 385794]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 1, 3, 4, 1, 2]
BUB2	XIII	386101	387021	[386206, 386269, 386269, 386292, 386358, 386362, 386372, 386434, 386457, 386488, 386558, 386759, 386901, 386931, 386973]	[1, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 1, 1, 1]
AAC1	XIII	387315	388244	[387399, 387427, 387437, 387511, 387613, 387633, 387825, 387857, 387870, 387897, 387901, 387911, 387920, 388036, 388077, 388105, 388117, 388173, 388182, 388196, 388231]	[1, 9, 1, 8, 1, 1, 23, 36, 2, 5, 8, 6, 6, 1, 1, 2, 3, 8, 16, 9, 3]
YMR057C	XIII	388359	388730	[388411, 388479, 388492, 388552, 388569, 388587]	[5, 1, 8, 2, 6, 1]
FET3	XIII	388822	390732	[388897, 389183, 389233, 389349, 389390, 389422, 389715, 389721, 389833, 389954, 390065, 390287, 390325, 390326, 390403, 390414, 390544, 390576, 390585, 390677, 390696]	[1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SEN15	XIII	391099	391485	[391193, 391244, 391265]	[2, 2, 2]
SAM37	XIII	391532	392515	[391627, 392196, 392197]	[1, 1, 1]
RNA14	XIII	392755	394788	[393449, 393503, 393508, 393903, 393911, 393950, 394260, 394459, 394746]	[1, 1, 1, 1, 3, 1, 1, 1, 1]
ARG7	XIII	395054	396379	[395199, 395328, 395401, 395497, 395504, 395542, 395661, 395980, 396257]	[1, 2, 1, 1, 1, 1, 1, 1, 1]
RIM9	XIII	397077	397796	[397087, 397160, 397448, 397480, 397480, 397588, 397604, 397638, 397654, 397655, 397666]	[2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]
AEP1	XIII	397903	399459	[397917, 398087, 398106, 398221, 398565, 398706, 398844, 399029, 399237, 399273]	[4, 1, 3, 3, 1, 1, 1, 1, 1, 1]
KAR5	XIII	399702	401216	[399715, 399758, 399965, 399977, 400016, 400142, 400202, 400273, 400543, 400633, 400741, 400745, 400810, 400825, 400915]	[12, 13, 1, 7, 1, 6, 1, 1, 1, 2, 1, 1, 1, 1, 1]
SOV1	XIII	401541	404237	[401541, 401677, 401769, 402266, 402388, 402456, 402601, 402601, 402853, 403022, 403252, 403269, 403377, 403432, 403556, 403576, 403692, 403699, 403789, 403793, 404010]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]
UBX4	XIII	404323	405573	[404401, 404405, 404407, 404678, 404909, 404941, 405009, 405114, 405121, 405235, 405473, 405502]	[5, 1, 2, 2, 1, 1, 1, 1, 2, 3, 10, 1]
AVO2	XIII	406304	407584	[406494, 406504, 406505, 406522, 406568, 406653, 406690, 407244, 407379, 407409, 407562]	[1, 2, 1, 1, 1, 3, 1, 4, 2, 1, 8]
NAT4	XIII	407709	408566	[407718, 407853, 407933, 407938, 407962, 407982, 408045, 408094, 408097, 408101, 408141, 408158, 408175, 408192, 408212, 408236, 408237, 408259, 408271, 408359, 408415, 408420, 408459]	[1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 28, 2, 1, 1, 4, 1]
MOT3	XIII	409154	410626	[409768, 409817, 409844, 409972]	[1, 3, 2, 2]
TVP18	XIII	410762	411265	[410817, 411193, 411231]	[4, 2, 1]
ABF2	XIII	411569	412120	[411596, 411698]	[1, 1]
IRC21	XIII	412268	412873	[412615, 412673, 412707, 412756, 412797]	[1, 1, 1, 3, 1]
YMR074C	XIII	413036	413473	[413364]	[2]
RCO1	XIII	413982	416036	[413992, 414091, 414238, 414250, 414291, 414300, 414303, 414370, 414436, 414647, 414735, 414816, 414870, 415018, 415087, 415110, 415188, 415194, 415429, 415550, 415893]	[1, 1, 3, 2, 7, 1, 3, 1, 1, 1, 1, 2, 3, 2, 2, 1, 1, 2, 16, 5, 5]
YMR075C-A	XIII	415688	416053	[415893]	[5]
PDS5	XIII	416196	420029	[416347, 417855, 418745, 418812, 418830, 418919, 419055, 419133, 419149, 419168, 419195, 419229, 419558, 419652, 419656, 420026]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
VPS20	XIII	421484	422149	[421634, 421645, 421678, 421765, 421799, 421872, 421908, 421912, 421983, 422083]	[3, 1, 1, 1, 2, 1, 1, 1, 1, 1]
CTF18	XIII	422503	424728	[422526, 422577, 422624, 422765, 422852, 422906, 423425, 423501, 423503, 423622, 423633, 423716, 424266, 424300, 424402, 424440, 424522, 424581, 424606, 424690]	[13, 1, 1, 1, 3, 3, 1, 1, 1, 1, 5, 1, 5, 1, 2, 1, 2, 11, 3, 1]
SEC14	XIII	424989	426059	[425575, 425606, 425624, 425664, 425757]	[1, 1, 1, 2, 2]
NAM7	XIII	426712	429627	[427199, 427206, 427231, 427605, 427607, 427624, 427627, 427645, 427676, 427877, 427894, 427901, 427913, 427964, 427968, 428153, 428518, 428563, 428576, 428641, 428713, 428747, 428823, 428887, 428899, 428916, 428958, 428978, 428988, 429061, 429067, 429192, 429347, 429356, 429561]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 1, 1]
ISF1	XIII	430079	431095	[430108, 430231, 430281, 430527, 430533, 430673, 430891, 431058]	[5, 11, 1, 2, 1, 2, 1, 1]
YMR082C	XIII	431769	432125	[432124]	[1]
ADH3	XIII	434788	435915	[434998, 435016, 435117, 435131, 435168, 435332, 435496, 435590, 435655]	[1, 1, 1, 1, 1, 4, 1, 1, 1]
YMR084W	XIII	436628	437416	[436751, 436829, 436899, 437121, 437160, 437220, 437293, 437307, 437342]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
YMR085W	XIII	437491	438789	[437530, 437556, 437628, 437695, 437928, 437973, 438235, 438289, 438297, 438341, 438432, 438542, 438681]	[1, 1, 1, 1, 14, 1, 1, 2, 3, 1, 2, 5, 1]
SEG1	XIII	439208	442090	[439269, 439322, 440220, 440496, 440914, 440940, 440972, 441076, 441118, 441156, 441165, 441186, 441303, 441327, 441818, 441827]	[1, 2, 1, 1, 5, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1]
YMR086C-A	XIII	442026	442364	[442132]	[4]
YMR087W	XIII	442527	443381	[442782, 442784, 442792, 442882, 442915, 442962, 443152]	[1, 2, 1, 1, 1, 1, 1]
VBA1	XIII	443414	445102	[443671, 443809, 443834, 443910, 444070, 444317, 444750, 445058, 445095]	[1, 2, 1, 1, 1, 2, 1, 6, 1]
YTA12	XIII	445609	448086	[445666, 445684, 445732, 445849, 445899, 446160, 446644, 447054, 447197, 447510, 447540, 447579, 447815]	[1, 10, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YMR090W	XIII	449245	449928	[449365, 449404, 449435, 449442, 449474, 449479, 449482, 449634, 449784]	[3, 1, 1, 1, 1, 3, 1, 2, 1]
NPL6	XIII	450058	451365	[450142, 450243, 450246, 450269, 450330, 450332, 450376, 450414, 450419, 450441, 450472, 450542, 450979, 451131, 451218, 451295, 451310, 451342]	[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 2, 5, 1, 1, 1, 1, 2, 1]
AIP1	XIII	451632	453479	[451796, 452225, 452277, 452294, 452349, 452371, 452380, 452404, 452463, 452737, 452885, 452921, 452931, 453098, 453295, 453408]	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
UTP15	XIII	454015	455556	[454049, 454397, 454412, 454457, 454461, 454647, 454707, 454778, 454831, 455016, 455313, 455334]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1]
CTF13	XIII	455825	457261	[455982, 456318, 456404, 456493, 456634, 456698, 456923, 457112]	[1, 1, 2, 1, 1, 1, 1, 1]
SNO1	XIII	457285	457959	[457511, 457519, 457662, 457907, 457925]	[1, 3, 2, 7, 5]
SNZ1	XIII	458408	459301	[458441, 458445, 458474, 458523, 458864, 459058, 459070]	[1, 1, 2, 1, 2, 4, 1]
MTG1	XIII	459424	460527	[459427, 459507, 459523, 459766, 459828, 460046, 460100, 460173, 460296, 460342]	[10, 3, 1, 1, 1, 1, 1, 1, 1, 1]
ATP25	XIII	460771	462609	[460881, 461022, 461086, 461152, 461256, 461285, 461383, 461410, 461526, 462182, 462264, 462328, 462357, 462414]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1]
YMR099C	XIII	463934	464827	[464085, 464107, 464164, 464742, 464754, 464815]	[1, 1, 1, 2, 3, 1]
MUB1	XIII	466300	468162	[466496, 466515, 466588, 466992, 467234, 467524, 467553, 467816, 467821, 467861, 467933, 467941, 467942, 468013, 468112, 468135]	[1, 4, 2, 3, 1, 2, 1, 1, 6, 2, 1, 5, 2, 1, 1, 9]
SRT1	XIII	468445	469476	[468472, 468508, 468551, 468690, 468727, 468761, 469202, 469237, 469450]	[14, 1, 1, 1, 1, 1, 5, 1, 6]
YMR102C	XIII	469848	472352	[469926, 470452, 470654, 470655, 470784, 470892, 470935, 470950, 470976, 470988, 471011, 471279, 471280, 471284, 471876, 472154]	[1, 1, 2, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 7]
YMR103C	XIII	472902	473264	[473080, 473143, 473158, 473162]	[12, 4, 3, 5]
YPK2	XIII	473420	475453	[473430, 473439, 473700, 473913, 473926, 475006, 475274, 475390, 475399, 475453]	[4, 11, 1, 2, 1, 1, 1, 48, 1, 1]
PGM2	XIII	475897	477606	[476206, 476296, 476365, 476376, 476592, 476609, 476738, 476868, 477168, 477185, 477227, 477385, 477396, 477419, 477564]	[3, 6, 20, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 3, 1]
YMR105W-A	XIII	478064	478258	[478129, 478206]	[2, 5]
YKU80	XIII	478301	480190	[478364, 478432, 478467, 478554, 478619, 478661, 478742, 478789, 478797, 478835, 478862, 478890, 478935, 478996, 479093, 479152, 479243, 479291, 479323, 479368, 480017]	[1, 1, 1, 1, 1, 4, 9, 8, 1, 5, 1, 6, 1, 1, 10, 1, 1, 1, 1, 1, 2]
SPG4	XIII	483014	483361	[483107, 483145, 483148, 483175, 483240, 483253, 483288]	[23, 1, 2, 1, 1, 1, 21]
ILV2	XIII	484084	486147	[484087, 484124, 484155, 484180, 484219, 484219, 484275, 484434, 484511, 484521, 484584, 484740, 484841, 485010, 485022, 485118, 485220, 485263, 485281, 485300, 485484, 485563, 485594]	[1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]
MYO5	XIII	486587	490246	[486653, 486800, 486877, 486898, 487058, 487071, 487149, 487351, 487382, 487744, 488081, 488137, 488232, 488442, 488447, 488645, 488682, 488728, 488769, 488873, 488973, 489292, 489525, 489617, 489699, 489738, 489754, 489799, 489804, 489825, 489829, 489852, 490038, 490044, 490053, 490092, 490165, 490205, 490215]	[2, 1, 1, 3, 1, 1, 1, 12, 4, 1, 1, 2, 1, 1, 2, 1, 2, 4, 2, 3, 1, 4, 1, 1, 1, 1, 1, 1, 6, 1, 2, 2, 2, 3, 1, 1, 46, 2, 1]
HFD1	XIII	490394	491992	[490740, 490761, 491317, 491682, 491776, 491858]	[1, 1, 1, 1, 4, 2]
EUC1	XIII	492404	493792	[492427, 492717, 492786, 492962, 493046, 493079, 493162, 493223, 493561, 493576, 493580, 493653, 493756]	[1, 1, 1, 2, 1, 1, 1, 1, 16, 6, 1, 1, 1]
MED11	XIII	494100	494495	[494123, 494483]	[1, 1]
FOL3	XIII	494999	496282	[495251, 495269, 495312, 495325, 495351, 495411, 495578, 495782, 496030, 496038, 496046, 496063, 496074, 496079, 496185]	[1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1]
YMR114C	XIII	496343	497449	[496603, 496619, 496647, 496717, 496732, 496733, 496739, 496779, 496912, 497003, 497018]	[25, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1]
MGR3	XIII	497704	499209	[497772, 497810, 497822, 497874, 498137, 498234, 499035, 499051, 499098, 499101]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
ASC1	XIII	499456	500688	[499458, 499637, 499650, 499932, 499996, 500156, 500335, 500408]	[1, 1, 1, 2, 1, 1, 1, 1]
SPC24	XIII	501250	501891	[501363, 501394, 501890]	[5, 1, 1]
SHH3	XIII	502144	502734	[502213, 502231, 502234, 502242, 502305, 502360, 502428, 502433, 502511, 502513, 502513, 502570, 502584, 502620]	[1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 1, 1, 1]
ASI1	XIII	505333	507207	[506072, 506137, 506714, 506815, 506842, 506964]	[1, 1, 1, 2, 1, 1]
YMR119W-A	XIII	506996	507370	[507356]	[1]
ADE17	XIII	507502	509280	[508230, 508291, 508415, 508425, 508588, 508862, 508911, 508912, 509022, 509061, 509205]	[1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2]
