Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MVD1	XIV	701895	703085	[701941, 702575, 702580, 702679, 702782, 702822, 702972]	[4, 2, 27, 13, 1, 1, 1]
TRM112	XIV	707788	708195	[707792, 707826, 707863, 707897, 708030, 708054, 708058, 708180, 708191]	[29, 1, 1, 2, 1, 9, 5, 1, 19]
NOG2	XIV	721120	723112	[721123, 721947, 722016, 722021, 722431, 722968, 722973, 722979]	[2, 6, 1, 5, 1, 10, 2, 1]
ESF2	XIV	723356	724306	[723366, 723464, 723491, 723503, 723513, 723522, 723534, 723745, 723776, 723795, 723931, 723933, 723936, 724075, 724080, 724094, 724253]	[1, 8, 39, 36, 18, 1, 74, 1, 1, 2, 1, 2, 5, 1, 2, 2, 12]
RPB11	XV	315813	316175	[315836, 315844, 316173]	[3, 2, 12]
RCL1	XV	307938	309041	[307940, 308095, 308106, 308288, 308298, 308309, 308347, 308352, 308362, 308456, 308482, 308833, 308837, 308842, 308934, 308984, 308987, 309003, 309011, 309013, 309017, 309021]	[2, 2, 1, 2, 1, 1, 123, 1, 1, 1, 5, 6, 6, 1, 2, 32, 3, 85, 3, 10, 3, 1]
DIS3	XV	282421	285426	[282451, 282462, 282465, 282468, 282478, 282481, 282486, 282531, 282583, 282589, 282701, 282790, 283007, 283293, 283298, 283489, 283613, 283618, 283761, 283765, 283801, 283872, 283966, 284187, 284235, 284829, 284832, 284832, 284836, 285002, 285007, 285030, 285287, 285304, 285321, 285326]	[5, 16, 11, 8, 5, 2, 5, 2, 1, 9, 1, 14, 7, 7, 2, 5, 1, 11, 1, 1, 1, 3, 3, 1, 6, 7, 12, 1, 13, 7, 8, 1, 46, 8, 11, 2]
TSR4	XV	280272	281498	[280291, 280330, 280421, 280658]	[33, 124, 2, 1]
MIM1	XV	274012	274353	[274103, 274124, 274134, 274184, 274212, 274230, 274250, 274297]	[1, 1, 1, 1, 1, 1, 34, 41]
SMC5	XV	259923	263204	[259952, 259990, 259994, 260053, 260056, 260059, 260077, 260115, 260124, 260354, 260362, 260608, 260928, 260933, 260934, 260938, 260960, 260966, 261175, 261768, 261808, 261866, 261872, 261876, 261935, 262114, 262172, 262417, 262592, 262625, 262687, 262920, 263000, 263004, 263120, 263126, 263154, 263157, 263159, 263165, 263173]	[1, 15, 2, 7, 1, 11, 1, 2, 57, 4, 6, 1, 1, 1, 1, 4, 1, 286, 1, 52, 1, 4, 1, 41, 6, 2, 2, 3, 14, 2, 9, 32, 3, 2, 6, 36, 1, 7, 10, 19, 85]
PRE6	XV	255337	256101	[255463, 255517, 255640, 255873, 255878, 255879, 255925, 255930, 256042]	[1, 1, 4, 24, 2, 13, 1, 1, 1]
RPS15	XV	253149	253577	[253193, 253316, 253326, 253333, 253338, 253347, 253407]	[8, 1, 2, 10, 87, 1, 18]
RIB2	XV	202696	204471	[202898, 202936, 202940, 203025, 203078, 203082, 203083, 203266, 203619, 203623, 203662, 203701, 203713, 203828, 203849, 203852, 203856, 203871, 203896, 203908, 203926, 203977, 203991, 204019, 204042, 204045, 204050, 204054, 204080, 204084, 204145, 204187, 204226, 204244, 204336, 204357, 204369, 204412, 204465]	[1, 29, 1, 4, 105, 2, 3, 7, 31, 2, 5, 1, 1, 9, 10, 5, 6, 9, 93, 66, 11, 1, 2, 11, 9, 2, 33, 3, 1, 16, 6, 4, 2, 19, 1, 6, 1, 5, 2]
NUF2	XV	198942	200297	[198980, 199065, 199616, 199673, 199677, 199695, 199721, 199728, 199731, 199735, 199919, 199948, 200074, 200146, 200151]	[3, 6, 4, 8, 3, 3, 1, 1, 1, 24, 1, 1, 10, 2, 3]
BRX1	XV	185848	186723	[185877, 186020, 186046, 186145, 186149, 186161, 186201, 186205, 186220, 186234, 186302, 186308, 186317, 186517, 186587]	[9, 6, 29, 26, 9, 1, 44, 18, 1, 1, 3, 4, 7, 6, 1]
AVO1	XV	181682	185212	[181780, 181785, 181801, 181807, 181815, 181916, 181936, 181986, 182075, 182087, 182104, 182111, 182132, 182227, 182278, 182308, 182478, 182533, 182538, 182579, 182593, 182597, 182609, 182738, 182738, 182743, 182750, 182757, 182769, 182773, 182825, 182845, 182913, 182919, 182944, 183036, 183052, 183056, 183086, 183098, 183191, 183196, 183255, 183388, 184330, 184401, 184510, 184766, 184771, 184864, 184927, 184934, 184991, 185001, 185036, 185075, 185123, 185138, 185157, 185162]	[1, 5, 16, 22, 16, 18, 5, 5, 11, 3, 26, 1, 3, 1, 2, 7, 9, 7, 1, 42, 6, 1, 1, 10, 1, 2, 3, 1, 7, 73, 38, 28, 17, 2, 2, 13, 7, 1, 9, 29, 15, 21, 3, 7, 3, 1, 5, 16, 2, 1, 58, 10, 1, 6, 1, 1, 1, 2, 2, 2]
RFC4	XV	141584	142555	[141790, 141950, 142106, 142110, 142163, 142167, 142198, 142203, 142418, 142429, 142434, 142524, 142528]	[1, 18, 1, 1, 19, 10, 2, 11, 7, 1, 10, 1, 62]
WRS1	XV	136527	137825	[136541, 136550, 136577, 136605, 136743, 136905, 136910, 137029, 137045, 137066, 137069, 137074, 137112, 137197, 137206, 137210, 137210, 137228, 137263, 137297, 137302, 137460, 137604, 137677, 137724, 137740]	[5, 55, 3, 3, 1, 18, 3, 8, 18, 1, 16, 6, 1, 1, 8, 1, 1, 2, 1, 5, 16, 11, 1, 1, 1, 1]
TPT1	XV	125997	126689	[126250, 126269, 126274, 126338, 126342]	[1, 23, 2, 1, 29]
RPL18A	XV	93395	94402	[93414, 93419, 93544, 93580, 93584, 93785, 93789, 93793, 93887, 94123, 94128, 94251, 94369]	[6, 5, 9, 14, 1, 1, 15, 1, 11, 4, 1, 1, 8]
HRP1	XV	87844	89448	[88417, 88628, 88667, 88674, 88857, 89015, 89089, 89092, 89205, 89439]	[7, 1, 2, 1, 13, 1, 11, 11, 1, 6]
RPL25	XV	80348	81190	[80513, 80543, 81187]	[1, 2, 2]
ALR1	XV	74400	76979	[74403, 74444, 74454, 74465, 74477, 74481, 74521, 74593, 74600, 74610, 74616, 74637, 74641, 74699, 74719, 74736, 74764, 74773, 74782, 74787, 74900, 75093, 75510, 75686, 75691, 75758, 75765, 75829, 76186, 76353, 76490, 76551, 76801, 76893]	[7, 1, 56, 6, 8, 31, 1, 2, 1, 42, 6, 2, 34, 14, 3, 38, 12, 27, 1, 36, 7, 2, 2, 4, 1, 2, 2, 2, 3, 1, 14, 8, 1, 1]
HRT1	XV	70325	70690	[70329, 70469, 70517, 70522, 70543, 70640, 70644, 70645, 70678, 70688]	[7, 58, 7, 37, 26, 74, 1, 36, 1, 6]
YOL134C	XV	70156	70545	[70159, 70160, 70162, 70165, 70168, 70172, 70176, 70180, 70184, 70187, 70205, 70210, 70219, 70222, 70225, 70227, 70234, 70238, 70255, 70260, 70265, 70272, 70282, 70324, 70329, 70469, 70517, 70522, 70543]	[8, 67, 18, 1, 2, 26, 2, 2, 2, 1, 2, 26, 49, 63, 6, 28, 1, 8, 1, 3, 2, 1, 6, 1, 7, 58, 7, 37, 26]
MED7	XV	69376	70044	[69403, 69639, 69760, 69762, 69831, 69839, 69864, 69931, 69944, 69962, 70032]	[14, 1, 34, 1, 2, 2, 1, 35, 1, 56, 2]
CDC33	XV	60383	61024	[60952, 60982]	[2, 1]
NOP8	XV	53098	54552	[53131, 53176, 53290, 53353, 53367, 53418, 53480, 53524, 53625, 53689, 53692, 53700, 53714, 53750, 53884, 54223, 54227, 54228, 54318, 54436, 54515, 54549, 54552]	[1, 2, 1, 5, 2, 2, 1, 1, 1, 1, 7, 5, 31, 3, 2, 101, 1, 2, 1, 1, 18, 2, 2]
PSF3	XV	48864	49448	[49134, 49164, 49269, 49275, 49285, 49300, 49408]	[7, 1, 1, 55, 2, 6, 51]
DCP1	XV	44938	45633	[44950, 44970, 45015, 45028, 45473, 45478, 45488, 45565]	[1, 1, 1, 2, 1, 19, 2, 1]
UTP23	XV	333592	334356	[333597, 333653, 333771, 333772, 333775, 333806, 333874, 333878, 334112, 334145, 334212, 334246, 334324, 334332, 334336, 334339, 334345, 334346, 334353]	[1, 1, 3, 5, 1, 1, 9, 7, 1, 2, 2, 12, 19, 1, 1, 8, 9, 9, 4]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414584, 414663, 414750, 414766, 414770, 414776, 414796, 414828, 414840, 414913, 414917, 414926, 414980, 414984, 414985, 415019, 415053, 415057, 415173, 415176, 415180, 415181, 415466, 415510]	[14, 4, 1, 5, 44, 1, 1, 3, 19, 3, 5, 1, 9, 2, 11, 1, 17, 6, 10, 3, 12, 1, 2, 5]
RAT1	XV	418630	421650	[418638, 418831, 419232, 419505, 419562, 419568, 419659, 419703, 420320, 420324, 420557, 420636, 420642, 420672, 420745, 420899, 420918, 420922, 420996, 421289, 421579]	[10, 2, 1, 1, 13, 2, 20, 1, 18, 1, 29, 44, 12, 7, 3, 1, 2, 8, 9, 1, 1]
NOB1	XV	430247	431626	[430251, 430266, 430275, 430279, 430296, 430305, 430343, 430353, 430357, 430374, 430375, 430379, 430394, 430404, 430438, 430443, 430551, 430760, 430762, 430763, 430764, 430861, 430864, 430865, 430866, 430918, 430955, 430976, 431050, 431066, 431100, 431602]	[3, 18, 1, 5, 3, 8, 38, 12, 4, 20, 2, 1, 1, 1, 2, 3, 1, 28, 1, 1, 45, 9, 2, 1, 1, 1, 3, 2, 3, 2, 1, 8]
SGT1	XV	432186	433373	[432252, 432258, 432262, 432264, 432275, 432282, 432294, 432434, 432436, 432442, 432575, 432840, 432891, 432918, 433199, 433328, 433352]	[11, 5, 50, 1, 1, 1, 62, 1, 2, 1, 2, 1, 1, 1, 2, 1, 9]
SLD7	XV	440390	441163	[440390, 440409, 440420, 440428, 440459, 440463, 440467, 440608, 440669, 440673, 440704, 440756, 440789, 440797, 440801, 440802, 440866, 440868, 441016, 441017, 441021, 441133, 441158, 441160]	[1, 4, 13, 13, 1, 5, 13, 29, 2, 15, 1, 1, 2, 17, 4, 1, 12, 8, 6, 1, 7, 3, 2, 1]
RPL3	XV	444686	445849	[444689, 444988, 445649, 445655]	[8, 5, 58, 1]
CDC21	XV	466675	467589	[466852, 466888, 466892, 466932, 466970, 466988, 466991, 466992, 467009, 467061, 467064, 467104, 467126, 467165, 467167, 467171, 467302, 467544]	[13, 44, 3, 1, 1, 80, 1, 28, 3, 1, 40, 1, 1, 9, 1, 5, 2, 1]
UFE1	XV	468212	469252	[468216, 468296, 468297, 468483, 468644, 469213, 469243, 469249]	[6, 6, 6, 17, 4, 3, 3, 4]
RTS2	XV	471899	472597	[472144, 472190, 472326, 472327, 472331, 472380, 472397, 472463, 472467, 472471, 472508, 472514, 472545, 472547, 472555, 472562, 472565, 472569, 472570, 472573, 472577, 472581, 472590, 472595]	[1, 12, 1, 1, 10, 2, 1, 2, 5, 5, 10, 1, 3, 38, 5, 6, 1, 1, 2, 5, 1, 3, 2, 3]
RKI1	XV	503552	504328	[503577, 503677, 503682, 503782, 503804]	[6, 22, 33, 2, 3]
NUP1	XV	507948	511178	[507949, 507964, 507972, 508092, 508113, 508130, 508625, 509004, 509589, 509709, 510466, 510593, 510598, 510602, 510604, 510728, 510910, 510933, 510944, 510993, 511105, 511130]	[5, 1, 5, 13, 8, 2, 1, 1, 1, 3, 22, 1, 14, 5, 3, 4, 1, 4, 2, 19, 1, 1]
YOR102W	XV	516423	516773	[516426, 516431]	[4, 1]
OST2	XV	516449	516841	[]	[]
VAM3	XV	519121	519972	[519378, 519386, 519426, 519436, 519547, 519552, 519711, 519843, 519903, 519942]	[1, 9, 1, 12, 8, 1, 13, 8, 1, 2]
TFC7	XV	528941	530248	[528983, 529017, 529076, 529143, 529167, 529264, 529290, 529307, 529604, 529800, 529803, 530048, 530063, 530075, 530116, 530155, 530163]	[1, 20, 1, 22, 2, 8, 1, 5, 10, 3, 1, 1, 1, 1, 1, 14, 4]
RPO31	XV	539763	544145	[539790, 539802, 540074, 540092, 540096, 540117, 540124, 540189, 540196, 541016, 541161, 541322, 541327, 541382, 541465, 541495, 541557, 541645, 541658, 541662, 541702, 542350, 542962, 543605, 543655, 543770, 543774, 543916, 543943, 544031]	[1, 4, 4, 4, 1, 19, 1, 2, 2, 15, 15, 19, 1, 1, 15, 4, 6, 1, 2, 1, 2, 14, 1, 2, 1, 1, 30, 3, 1, 8]
RPT5	XV	545029	546333	[545083, 545166, 545170, 545184, 545189, 545247, 545282, 545282, 545283, 545285, 545287, 545287, 545343, 545423, 545983, 546024, 546033, 546305, 546316]	[7, 22, 4, 41, 2, 1, 39, 4, 1, 4, 1, 64, 1, 15, 3, 1, 7, 14, 2]
RIO1	XV	548792	550246	[548917, 548954, 548991, 549007, 549110, 549190, 549466, 549471, 549492, 549762, 549837, 549891, 549894, 549898, 549940, 550013, 550019, 550074, 550243]	[2, 1, 4, 1, 2, 9, 2, 3, 2, 5, 9, 5, 4, 5, 6, 1, 1, 3, 5]
PFY1	XV	552298	552887	[552338, 552471, 552475, 552702, 552708, 552829, 552861]	[1, 12, 2, 1, 3, 1, 1]
THI80	XV	601383	602342	[601680, 601685, 601755, 601778, 601848, 601860, 601878, 601946, 601952, 602050, 602051, 602056, 602156, 602160, 602263, 602283]	[11, 1, 11, 3, 1, 3, 3, 2, 1, 1, 3, 12, 2, 2, 1, 6]
YOR146W	XV	605873	606178	[605880]	[13]
SPP2	XV	608640	609197	[608653, 608673, 608700, 608710, 608716, 608836, 609062, 609150]	[1, 11, 6, 1, 4, 2, 1, 1]
SMP3	XV	609838	611388	[609897, 609911, 609990, 610027, 610086, 610098, 610103, 610313, 610321, 610602, 610694, 611306, 611371]	[2, 10, 31, 2, 1, 4, 33, 5, 6, 3, 2, 1, 1]
RPB2	XV	612997	616671	[613014, 613018, 613248, 613253, 613294, 613363, 613378, 613383, 613484, 613489, 613631, 613821, 613825, 614041, 614092, 614130, 614190, 614469, 614499, 614606, 614608, 614636, 615026, 615252, 615260, 615344, 615478, 615498, 615651, 615654, 615693, 615698, 615947, 616149, 616345]	[5, 2, 43, 1, 1, 7, 48, 2, 3, 6, 20, 1, 1, 1, 10, 1, 6, 7, 3, 1, 2, 35, 1, 65, 1, 18, 1, 12, 1, 1, 7, 9, 1, 10, 2]
PDR5	XV	619840	624375	[620058, 620092, 620096, 620242, 620246, 620395, 620398, 620479, 620574, 620617, 620658, 620816, 620929, 621008, 621017, 621036, 621154, 621342, 621428, 621438, 621473, 621475, 621509, 621540, 621638, 621690, 621728, 621782, 621809, 621873, 621875, 621877, 621878, 621899, 621902, 621915, 622020, 622373, 622420, 622430, 622518, 622607, 622668, 622674, 622744, 622751, 622753, 622805, 623014, 623019, 623039, 623074, 623099, 623124, 623148, 623152, 623167, 623171, 623188, 623245, 623249, 623300, 623327, 623424, 623445, 623445, 623485, 623565, 623575, 623591, 623608, 623631, 623635, 623711, 623715, 623800, 623804, 623805, 623805, 623854, 623891, 623977, 623993, 624080, 624120, 624166, 624183, 624187, 624302, 624318]	[2, 3, 13, 9, 2, 18, 8, 2, 9, 3, 9, 8, 1, 15, 1, 1, 38, 6, 81, 1, 2, 31, 2, 123, 2, 19, 14, 77, 8, 3, 1, 1, 28, 33, 1, 4, 1, 2, 5, 31, 2, 10, 6, 1, 13, 2, 1, 2, 37, 4, 5, 1, 7, 108, 11, 4, 15, 44, 1, 8, 11, 3, 29, 1, 4, 5, 5, 21, 1, 9, 1, 2, 15, 15, 36, 53, 2, 3, 7, 1, 31, 5, 4, 28, 53, 3, 1, 2, 1, 35]
PUP1	XV	630966	631751	[631033, 631042, 631131, 631279, 631320, 631342, 631346, 631488, 631611, 631749]	[25, 1, 5, 13, 7, 1, 1, 10, 5, 44]
SME1	XV	633282	633566	[633285, 633327, 633416, 633420, 633421, 633444, 633537, 633541]	[1, 1, 76, 1, 16, 1, 5, 51]
MTR10	XV	633839	636757	[633953, 633993, 634064, 634068, 634069, 634166, 634187, 634218, 634338, 634346, 634349, 634352, 634356, 634388, 634564, 634568, 635445, 635454, 635500, 635784, 635859, 635924, 635966, 636001, 636172, 636299]	[2, 3, 12, 1, 5, 1, 2, 1, 2, 3, 1, 1, 10, 16, 2, 8, 1, 1, 2, 2, 1, 1, 27, 4, 1, 1]
GLN4	XV	649303	651732	[649497, 649620, 649660, 649664, 649679, 649790, 650252, 650313, 650318, 650320, 650433, 650518, 650722, 650726, 650844, 650849, 651029, 651291, 651295, 651520]	[10, 2, 7, 1, 2, 1, 1, 16, 1, 2, 8, 4, 4, 3, 11, 2, 7, 3, 7, 1]
YOR169C	XV	651376	651840	[651520, 651758, 651829]	[1, 1, 1]
MED4	XV	658747	659601	[658748, 658770, 658796, 658822, 658931, 658965, 659184, 659319, 659334, 659430, 659460, 659537, 659567, 659581]	[2, 1, 16, 18, 13, 12, 7, 4, 34, 3, 3, 1, 1, 4]
HEM15	XV	662401	663582	[662404, 662444, 662445, 662448, 662451, 662453, 662461, 662487, 662496, 662970, 663113, 663177, 663181, 663242, 663244, 663246, 663246, 663331, 663353, 663448, 663451, 663455, 663515, 663536]	[58, 3, 37, 4, 1, 14, 1, 13, 1, 3, 1, 35, 56, 30, 2, 1, 23, 2, 44, 4, 14, 4, 1, 4]
LAS17	XV	675939	677840	[676496, 676500, 676641, 676956, 677097, 677108, 677249, 677260, 677279, 677284, 677291, 677300, 677333, 677397, 677448, 677459, 677468, 677501, 677589, 677680, 677733, 677760, 677808]	[1, 2, 3, 7, 2, 2, 1, 3, 1, 1, 29, 10, 37, 3, 1, 1, 8, 1, 13, 1, 33, 6, 1]
TOA1	XV	711683	712543	[711903, 712281, 712377]	[2, 4, 12]
YOR203W	XV	722565	722918	[722583, 722653, 722657, 722663, 722669, 722674, 722681, 722689, 722698, 722705, 722705, 722707, 722710, 722718, 722721, 722721, 722729, 722792, 722803, 722820, 722857, 722914]	[13, 2, 1, 9, 2, 2, 13, 2, 45, 2, 15, 3, 4, 1, 1, 2, 2, 4, 2, 28, 5, 1]
DED1	XV	722911	724725	[722914, 723037, 723174, 723223, 723496, 723534, 723662, 723738, 723745, 724088, 724166, 724198, 724216, 724253, 724453, 724632]	[1, 1, 9, 3, 1, 1, 13, 5, 6, 2, 6, 19, 1, 16, 5, 1]
NOC2	XV	727512	729644	[727592, 727596, 727600, 727635, 727640, 727690, 727714, 727719, 727742, 727842, 727845, 727850, 727876, 727892, 728023, 728082, 728086, 728125, 728143, 728219, 728223, 728344, 728450, 728472, 728542, 729414, 729468, 729564]	[16, 1, 2, 6, 6, 1, 1, 2, 1, 1, 7, 1, 1, 1, 1, 72, 2, 1, 1, 22, 43, 34, 1, 1, 3, 3, 1, 3]
RET1	XV	730008	733457	[730011, 730020, 730053, 730294, 730349, 730353, 730518, 730581, 730618, 730630, 730648, 730652, 730669, 730690, 730705, 730713, 730781, 730782, 730786, 731009, 731014, 731230, 731233, 732089, 732409, 732736, 732781, 732907, 732917, 732921, 732989, 732992, 732996, 732999, 733113, 733193, 733197, 733308, 733410]	[65, 141, 2, 3, 11, 2, 1, 2, 1, 1, 2, 8, 1, 1, 1, 20, 4, 1, 13, 9, 3, 5, 1, 1, 1, 13, 16, 2, 2, 8, 11, 14, 4, 18, 6, 1, 4, 1, 1]
RPB10	XV	738320	738532	[738345, 738349, 738487]	[7, 5, 2]
RFC1	XV	749301	751886	[749347, 749373, 749381, 749653, 749662, 749719, 749972, 749991, 750018, 750029, 750073, 750154, 750173, 750178, 750309, 750493, 750498, 750566, 750571, 750794, 750797, 750898, 750914, 750916, 750918, 750918, 750925, 751035, 751234, 751415, 751555, 751592, 751626, 751716, 751761, 751846]	[1, 26, 16, 1, 1, 22, 1, 6, 2, 2, 3, 48, 5, 3, 14, 1, 19, 1, 39, 11, 2, 1, 17, 1, 1, 19, 1, 21, 5, 22, 1, 3, 35, 94, 10, 7]
YOR218C	XV	751476	751895	[751555, 751592, 751626, 751716, 751761, 751846]	[1, 3, 35, 94, 10, 7]
RPB8	XV	760825	761265	[760825, 760891, 760905, 760934, 760939, 760981, 760984, 761002, 761008, 761049, 761222]	[21, 1, 1, 9, 9, 1, 1, 9, 12, 2, 17]
WTM2	XV	768409	769812	[768427, 768431, 768451, 768456, 768476, 768597, 768630, 768772, 768784, 768786, 768797, 768811, 768862, 768913, 768940, 768946, 768950, 768956, 768965, 769022, 769067, 769111, 769117, 769120, 769130, 769188, 769239, 769254, 769290, 769307, 769329, 769331, 769336, 769355, 769368, 769451, 769463, 769479, 769482, 769484, 769485, 769490, 769542, 769548, 769552, 769554, 769554, 769578, 769579, 769580, 769583, 769584, 769590, 769594, 769599, 769604, 769605, 769611, 769615, 769618, 769619, 769620, 769623, 769631, 769655, 769659, 769664, 769671, 769678, 769695, 769698, 769734, 769737, 769741, 769742, 769750, 769765, 769775, 769800, 769804, 769810]	[23, 1, 37, 1, 4, 5, 1, 57, 2, 1, 18, 20, 115, 8, 1, 4, 4, 1, 34, 1, 13, 4, 1, 18, 4, 1, 8, 4, 15, 3, 1, 13, 10, 2, 3, 2, 45, 5, 108, 5, 17, 3, 9, 1, 16, 24, 12, 1, 5, 39, 10, 20, 2, 2, 3, 3, 18, 153, 67, 31, 37, 6, 1, 1, 80, 28, 88, 1, 10, 1, 15, 2, 19, 46, 1, 4, 1, 8, 3, 21, 11]
MGE1	XV	774573	775259	[774821, 774839, 774846, 774995, 775101, 775179, 775182]	[1, 3, 4, 1, 2, 1, 3]
KIN4	XV	775846	778248	[775925, 775963, 775968, 776108, 776121, 776305, 776428, 776563, 776611, 776639, 776674, 776683, 776739, 776769, 776777, 776785, 776913, 776925, 776932, 777059, 777064, 777101, 777105, 777108, 777162, 777280, 777348, 777357, 777360, 777363, 777382, 777432, 777537, 777546, 777559, 777564, 777600, 777704, 777754, 777756, 777761, 777767, 777779, 777829, 777834, 777838, 777862, 777865, 777875, 777890, 777893, 777897, 778079, 778109, 778233, 778236]	[2, 1, 25, 6, 7, 1, 1, 13, 15, 40, 26, 7, 2, 1, 52, 3, 1, 27, 1, 1, 11, 21, 14, 1, 11, 39, 9, 18, 4, 26, 9, 9, 29, 1, 9, 2, 54, 9, 10, 1, 45, 1, 87, 6, 11, 3, 1, 48, 2, 1, 1, 8, 27, 1, 3, 2]
DFR1	XV	780906	781541	[780943, 780946, 780988, 780991, 781003, 781044, 781049, 781059, 781062, 781089, 781094, 781183, 781187, 781240, 781277, 781307, 781311, 781316, 781420]	[17, 1, 84, 1, 1, 21, 2, 1, 1, 16, 5, 6, 20, 2, 1, 2, 16, 26, 7]
ESA1	XV	792531	793868	[792537, 792541, 792693, 792940, 793035, 793066, 793070, 793151, 793359, 793438, 793442, 793660, 793663, 793788, 793868]	[1, 2, 1, 7, 1, 2, 18, 1, 3, 1, 39, 11, 1, 1, 2]
APC5	XV	798674	800731	[798696, 799385, 799766, 800388, 800509, 800534, 800539, 800685]	[1, 1, 1, 2, 1, 8, 1, 10]
CLP1	XV	800970	802307	[801120, 801208, 801235, 801261, 801291, 801301, 801323, 801332, 801339, 801344, 801347, 801373, 801376, 801383, 801451, 801476, 801575, 801587, 801877]	[3, 3, 11, 2, 9, 1, 44, 1, 9, 3, 4, 2, 1, 9, 16, 2, 6, 10, 1]
SEC63	XV	805032	807023	[805035, 805096, 805205, 805210, 805257, 805505, 805564, 805569, 805591, 805734, 805738, 805794, 806099, 806159, 806189, 806286, 806419, 806648, 806725]	[2, 16, 1, 1, 1, 20, 7, 1, 1, 4, 3, 5, 11, 2, 3, 1, 1, 7, 19]
TRE2	XV	808254	810683	[808615, 808649, 809013, 809184, 809448, 809492, 809500, 809591, 809613, 809627, 809956, 809961, 810115, 810123, 810126, 810168, 810213, 810218, 810230, 810288, 810291, 810293, 810473, 810476, 810481, 810642]	[1, 5, 1, 3, 1, 6, 3, 1, 11, 1, 1, 3, 3, 26, 13, 1, 1, 1, 9, 6, 1, 48, 2, 1, 3, 1]
CDC31	XV	811008	811493	[811198]	[1]
RPT4	XV	812395	813708	[812484, 812647, 812710, 812738, 812996, 813216, 813300, 813304, 813381, 813386, 813403, 813463, 813492, 813571, 813591, 813595, 813632, 813706]	[5, 1, 3, 2, 1, 1, 12, 10, 45, 2, 1, 2, 11, 8, 2, 11, 1, 2]
GCD1	XV	813984	815720	[813987, 814158, 814236, 814392, 814396, 814536, 814540, 814550, 814654, 814744, 814749, 814749, 814890, 814894, 814944, 814951, 815024, 815029, 815290, 815556]	[1, 2, 18, 15, 7, 7, 1, 1, 1, 4, 1, 3, 2, 7, 1, 5, 4, 2, 3, 2]
RPN8	XV	815915	816931	[815977, 816003]	[11, 9]
GPN2	XV	817292	818335	[817323, 817354, 817405, 817410, 817476, 817478, 817563, 817563, 817564, 817568, 817731, 817763, 817790, 817795, 817887, 818052]	[1, 2, 2, 1, 2, 1, 2, 1, 8, 9, 9, 1, 9, 4, 10, 1]
FSF1	XV	831059	832042	[831099, 831129, 831137, 831152, 831212, 831227, 831260, 831283, 831360, 831423, 831442, 831461, 831485, 831498, 831505, 831509, 831596, 831610, 831629, 831662, 831727, 831728, 831731, 831742, 831746, 831749, 831778, 831784, 831784, 831882, 831885, 831908, 831911, 831915, 831917, 831938, 831951, 831974, 831977, 831984, 831991, 832017, 832020, 832042]	[7, 11, 10, 6, 6, 6, 2, 82, 12, 4, 22, 5, 28, 1, 1, 3, 1, 2, 27, 11, 9, 12, 1, 8, 1, 157, 1, 20, 1, 1, 2, 2, 2, 3, 1, 59, 21, 15, 6, 29, 62, 15, 6, 1]
YTM1	XV	832813	834195	[832815, 833545, 833695, 833801, 833851]	[1, 3, 12, 1, 6]
HEM4	XV	842817	843644	[842863, 842892, 842907, 843053, 843149, 843241, 843297]	[1, 1, 1, 29, 7, 18, 1]
PLP2	XV	846269	847129	[846283, 846290, 846332, 846527, 846530, 846614, 846649]	[11, 5, 5, 24, 1, 1, 3]
YOR282W	XV	847000	847320	[847191, 847205, 847208, 847212, 847213, 847237, 847242, 847245, 847250, 847273, 847282, 847290, 847301, 847304, 847312]	[3, 2, 2, 7, 3, 58, 10, 62, 69, 17, 14, 1, 13, 37, 6]
RRP36	XV	850937	851839	[850952, 851027, 851035, 851045, 851048, 851153, 851506, 851731]	[3, 3, 2, 1, 2, 5, 1, 2]
RRS1	XV	868340	868951	[868805, 868810, 868862, 868863]	[18, 2, 24, 5]
NOP58	XV	896825	898360	[896960, 897084, 897264, 897607, 897718, 897959, 897983]	[1, 15, 1, 19, 24, 1, 1]
HSH49	XV	912822	913463	[912914]	[1]
MYO2	XV	925721	930445	[925982, 925996, 926053, 926089, 926093, 926352, 926358, 926461, 926465, 926525, 926613, 926637, 926725, 926728, 926732, 926880, 927655, 927894, 927960, 927965, 928031, 928354, 928410, 928415, 928464, 928814, 928822, 928900, 928933, 928973, 929109, 929114, 929828, 929858, 929917, 929920, 929922, 929951, 929965, 930003, 930415]	[123, 1, 1, 1, 10, 8, 5, 1, 1, 5, 4, 10, 2, 4, 4, 3, 3, 5, 2, 1, 1, 1, 1, 1, 7, 1, 14, 1, 1, 15, 14, 2, 5, 5, 48, 1, 21, 1, 1, 35, 1]
SCD5	XV	936731	939349	[936734, 936767, 937088, 938370, 938443, 938631, 938634, 938639, 938747, 938749, 938880, 939029, 939187, 939217, 939223, 939338]	[20, 2, 2, 1, 4, 2, 1, 4, 21, 15, 1, 43, 1, 2, 33, 1]
