Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YNL095C	XIV	444912	446840	[445239, 445275, 445307, 445381, 446045]	[3, 1, 1, 1, 1]
APP1	XIV	447611	449374	[447783, 448244, 448389, 448442, 448525, 448677, 448718, 448723, 448761, 448979, 448985, 449018, 449140, 449155]	[4, 34, 1, 3, 3, 2, 1, 1, 1, 1, 1, 1, 2, 8]
YPT53	XIV	449868	450530	[450216]	[1]
YNL092W	XIV	450871	452073	[450925, 451006, 451022, 451059, 451205, 451335, 451385, 451407, 451463, 451487, 451506, 451551, 451641, 451710, 451774, 451812, 451862, 451939, 452042, 452071]	[1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]
NST1	XIV	452408	456130	[452421, 452521, 452805, 452852, 453728, 453790, 453901, 453905, 453964, 453976, 454007, 454028, 454049, 454090, 454094, 454126, 454153, 454223, 454703, 454867, 454888, 454902, 455232, 455322, 455401, 455644, 455670, 455733, 455883]	[8, 4, 2, 1, 1, 1, 1, 2, 1, 24, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 33, 1, 1, 3, 1, 22]
RHO2	XIV	456565	457143	[457032, 457100, 457123]	[1, 1, 1]
YNL089C	XIV	456693	457169	[457032, 457100, 457123]	[1, 1, 1]
TOP2	XIV	457704	461990	[457705, 457796, 457802, 457821, 457848, 457890, 458117, 458188, 459291, 459389, 459848, 459909, 460616, 461776, 461871, 461916, 461962]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
TCB2	XIV	462411	465947	[462457, 462762, 462905, 463479, 465045, 465115, 465118, 465166, 465168, 465510, 465620, 465643, 465766, 465839]	[1, 1, 1, 1, 55, 3, 1, 1, 17, 1, 1, 2, 1, 9]
SNN1	XIV	466334	466642	[466589, 466624]	[2, 1]
MKT1	XIV	467131	469623	[467300, 467320, 467409, 467747, 467793, 467990, 468016, 468326, 468473, 468970, 469194]	[1, 1, 5, 1, 2, 2, 1, 1, 1, 1, 1]
END3	XIV	470053	471102	[470092, 470101, 470102, 470136, 470140, 470175, 470497, 470726, 470748, 470756]	[49, 1, 1, 2, 2, 1, 3, 1, 1, 2]
SAL1	XIV	471377	472861	[471711, 472009, 472256, 472283, 472548, 472626]	[1, 1, 2, 2, 1, 1]
PMS1	XIV	473391	476012	[473578, 473690, 474356, 475014, 475189, 475630, 475692, 475768, 475774, 475937]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SWS2	XIV	476188	476619	[476455]	[1]
EOS1	XIV	476932	478032	[476934, 476948, 476953, 476959, 477020, 477022, 477104, 477186, 477224, 477259, 477628, 477895, 477906, 477978, 477999, 478026]	[1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 2, 78, 1, 1, 1]
TPM1	XIV	478566	479165	[478571, 478667, 478818, 478924, 478925, 478958]	[1, 1, 2, 2, 1, 1]
NIS1	XIV	479768	480991	[479801, 480558, 480563, 480714, 480720, 480751, 480757, 480768, 480811, 480877]	[1, 32, 18, 1, 1, 1, 1, 1, 1, 1]
APJ1	XIV	481391	482977	[481971, 482058, 482178, 482365, 482484, 482546, 482550, 482563, 482598, 482763, 482771, 482786]	[2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1]
MKS1	XIV	483556	485310	[483603, 483718, 483867, 484177, 484205, 484890, 485023]	[1, 1, 1, 1, 1, 2, 1]
IMP4	XIV	485607	486479	[485872, 486314]	[1, 1]
MLF3	XIV	486766	488124	[486917, 486957, 487033, 487503, 487638, 487790, 487828, 487901, 487915, 488007, 488116]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2]
MSK1	XIV	488386	490116	[488522, 488571, 488594, 488632, 488715, 488747, 489017, 489079, 489172, 489324, 489561, 489562, 489604, 489853, 489872]	[2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 3, 1, 1, 1]
RNH201	XIV	490317	491240	[490616, 490889, 490965, 491043, 491115, 491148, 491187]	[1, 1, 2, 1, 1, 1, 2]
LAT1	XIV	491523	492971	[492183, 492244, 492296, 492749, 492922]	[1, 1, 1, 1, 2]
TOM7	XIV	493366	493548	[493366]	[1]
RPL16B	XIV	493956	495001	[494062, 494066, 494067, 494673, 494680, 494720, 494730]	[1, 1, 1, 1, 2, 1, 2]
FKH2	XIV	495701	498289	[495817, 496000, 496087, 496393, 496607, 496747, 497180, 497415, 497721, 497747, 497902, 497951, 498160]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
YNL067W-A	XIV	498538	498684	[498607]	[2]
YNL067W-B	XIV	499417	499557	[499431, 499553, 499556]	[1, 2, 1]
RPL9B	XIV	499681	500256	[499914, 499918, 499970, 499970, 500007, 500126, 500193]	[1, 1, 1, 2, 1, 1, 1]
SUN4	XIV	501515	502777	[501630, 502168, 502210, 502424, 502591]	[1, 8, 1, 1, 6]
AQR1	XIV	503724	505484	[504276, 504685, 504731, 504779, 504782, 504859, 504946, 505291, 505328]	[2, 1, 1, 2, 1, 1, 1, 1, 1]
YDJ1	XIV	505868	507097	[506308, 506318, 506443, 506511, 506614, 506633, 506642, 506678, 506744, 506921, 506999]	[3, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1]
MTQ1	XIV	507758	508702	[508056, 508181, 508192, 508560]	[5, 23, 5, 2]
GCD10	XIV	508776	510212	[508839, 508851, 508866, 508934, 509019, 509497, 509684, 510169]	[1, 11, 1, 1, 1, 5, 1, 1]
NOP2	XIV	510540	512396	[510666, 510717, 510863, 510911, 511338, 511846, 511864, 511913, 511947, 512006, 512030, 512062, 512183, 512238]	[2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1]
ARP5	XIV	512668	514935	[513340, 514124]	[1, 1]
YNL058C	XIV	515763	516713	[]	[]
YNL057W	XIV	516403	516735	[]	[]
OCA2	XIV	517249	517842	[]	[]
POR1	XIV	517994	518845	[518217, 518524, 518647]	[2, 1, 1]
VAC7	XIV	526086	529583	[526343, 526843, 528127, 528272, 528276, 528354, 528367, 528505, 529501, 529560]	[1, 1, 3, 2, 1, 1, 1, 1, 1, 1]
MSG5	XIV	529942	531411	[530722, 530826, 530946, 531101, 531184, 531363, 531363]	[1, 1, 1, 2, 1, 1, 1]
COX5A	XIV	531725	532186	[531750, 531846, 531895, 531943, 531970, 532095, 532102, 532120, 532127, 532152, 532173]	[2, 1, 1, 1, 2, 1, 3, 1, 2, 2, 2]
COG5	XIV	532659	533870	[532791, 532989]	[1, 1]
YNL050C	XIV	534079	534982	[534339, 534501, 534739]	[1, 1, 1]
SFB2	XIV	535281	537911	[535707, 536122, 536150, 536165, 536174, 536310, 537312, 537562, 537565, 537743]	[1, 3, 1, 1, 1, 1, 1, 1, 1, 1]
ALG11	XIV	538173	539819	[538681, 538768, 538773, 539164, 539379, 539445, 539557]	[1, 1, 1, 1, 1, 1, 1]
SLM2	XIV	539911	541881	[540646, 540651, 541215, 541267, 541428]	[1, 1, 1, 1, 1]
YNL046W	XIV	542304	542822	[542393]	[5]
LAP2	XIV	542963	544978	[543416, 543896, 543927, 544036, 544052, 544061, 544720]	[1, 2, 4, 1, 1, 2, 1]
YIP3	XIV	545268	545877	[]	[]
YNL043C	XIV	545589	545909	[]	[]
YNL042W-B	XIV	547113	547370	[547184, 547195, 547247, 547259]	[1, 1, 1, 1]
BOP3	XIV	548100	549290	[548594, 548768, 549149, 549173, 549204, 549236]	[1, 4, 1, 1, 1, 1]
COG6	XIV	549468	551987	[549590, 549660, 549677, 549898, 550107, 550279, 550356, 550423, 550472, 550774, 550823, 550885, 551279, 551540, 551929, 551932]	[1, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 9]
YNL040W	XIV	553380	554750	[553381, 553409, 553556, 553661, 554054, 554745]	[1, 1, 2, 2, 1, 2]
BDP1	XIV	555048	556832	[555221, 555230, 555445, 556372, 556396, 556411, 556427, 556602, 556672, 556786, 556808]	[1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]
GPI15	XIV	557020	557783	[557322, 557361]	[1, 2]
IDH1	XIV	557920	559002	[557926, 557938, 557957, 557961, 557971, 558099, 558146, 558243, 558250, 558309, 558310, 558366, 558410, 558491, 558688, 558832, 558956, 558974]	[1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1]
NCE103	XIV	559814	560479	[559999]	[1]
YNL035C	XIV	568522	569691	[568590, 568812, 568821, 568933, 569080, 569313, 569358, 569421, 569485, 569612, 569612]	[2, 1, 1, 1, 1, 1, 1, 13, 2, 1, 1]
YNL034W	XIV	570477	572315	[570909, 570970, 570997, 571003, 571020, 571120, 571211, 571224, 571527, 571530, 571765, 571818, 571906, 572185, 572213, 572253, 572263]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2]
YNL033W	XIV	572999	573853	[573005, 573043, 573097, 573200, 573258, 573362, 573369, 573451, 573495, 573516, 573533, 573591, 573720, 573730]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 8]
SIW14	XIV	574506	575351	[]	[]
HHT2	XIV	575640	576050	[575643, 575933, 575992]	[2, 1, 1]
HHF2	XIV	576727	577038	[576770]	[2]
KTR5	XIV	577205	578773	[577296, 577340, 577914, 578097, 578349, 578461, 578504, 578541, 578543, 578554, 578716]	[15, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YNL028W	XIV	578679	578996	[578716, 578791, 578912, 578995]	[1, 1, 1, 1]
CRZ1	XIV	579580	581616	[579745, 579995, 580031, 580041, 580079, 580110, 580527, 580533, 580553, 581448, 581452]	[2, 1, 1, 1, 1, 4, 1, 2, 1, 6, 1]
SAM50	XIV	581920	583374	[582660]	[1]
SSN8	XIV	584320	585291	[584350, 584358, 584447, 584491, 584596, 584682, 584724, 584855, 585015, 585035, 585055, 585066, 585141, 585166, 585187, 585188, 585188, 585195]	[2, 1, 2, 1, 1, 1, 1, 24, 3, 198, 42, 3, 1, 37, 1, 71, 56, 72]
KSH1	XIV	586602	586820	[586708, 586775]	[1, 1]
EFM6	XIV	587107	587847	[587357, 587370, 587695, 587706, 587733, 587744, 587779, 587797]	[2, 1, 1, 1, 1, 1, 13, 2]
FAP1	XIV	588263	591160	[588283, 588373, 588422, 588630, 589439, 589519, 589606, 589620, 589713, 589719, 589748, 589759, 589760, 589794, 589829, 589856, 589863, 589911, 589912, 590047, 590271, 590329, 590422, 590555, 590679, 590935]	[2, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2, 1, 2, 1, 1, 2, 1]
RCM1	XIV	591427	592899	[591574, 591820, 591821, 591832, 592138, 592464, 592483, 592661, 592678, 592843]	[1, 1, 1, 105, 1, 2, 6, 1, 3, 2]
HDA1	XIV	593227	595347	[593275, 593304, 593365, 593643, 593711, 593787, 594006, 594049, 594076, 594143, 594209, 594355, 594398, 594431, 594483, 594486, 594490, 594505, 594512, 594522, 594528, 594543, 594595, 594731, 594749]	[2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 7, 2, 2, 1, 9, 163, 1, 2, 1]
ARK1	XIV	595623	597539	[595661, 595675, 595710, 595741, 595747, 595788, 595805, 595854, 595926, 596011, 596249, 596255, 596281, 596696, 596736, 596806, 596847, 597094, 597174, 597309, 597322, 597382, 597416, 597434, 597507]	[1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 8, 1, 5, 1, 1, 1, 1, 2, 1, 120, 1]
YNL019C	XIV	598376	599230	[598500, 598510, 598641, 598648, 598736, 598779, 598787]	[7, 1, 1, 1, 1, 1, 1]
YNL018C	XIV	599936	601774	[599945, 599965, 600272, 600434, 600681, 600722, 601214, 601229, 601325, 601368, 601585]	[1, 6, 1, 1, 1, 1, 1, 7, 1, 1, 2]
YNL017C	XIV	602138	602476	[602252, 602255]	[8, 1]
PUB1	XIV	602907	604268	[603058, 603075, 603113, 603120, 603459, 603473, 603726, 603785, 603917, 603918, 604012]	[1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]
PBI2	XIV	605384	605611	[]	[]
HEF3	XIV	606319	609453	[606527, 606739, 606917, 606973, 607290, 607539, 607551, 608351, 608625, 608821, 608850]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
YNL013C	XIV	609133	609510	[]	[]
SPO1	XIV	609686	611665	[610041, 610049, 610077, 610080, 610095, 610216, 610220, 610375, 610585, 610751, 610829, 610886, 610997, 611358]	[2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 11, 1]
YNL011C	XIV	611836	613170	[611953, 611992, 612086]	[1, 8, 1]
YNL010W	XIV	613635	614360	[613664, 613867, 613898, 613987, 614097, 614133, 614353]	[1, 1, 1, 2, 1, 1, 1]
IDP3	XIV	614821	616083	[615293, 615418, 615577, 615627, 615637, 615661, 615712, 615898, 615948]	[3, 1, 6, 4, 1, 1, 1, 3, 1]
ASI3	XIV	616211	618241	[616214, 616221, 616486, 616532, 616555, 616622, 616797, 616827, 617065, 617175, 617986, 618171, 618176]	[1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 10, 3, 76]
SIS1	XIV	618507	619565	[618774, 618941, 619016, 619104, 619230, 619281, 619315, 619347]	[1, 6, 1, 1, 1, 1, 1, 3]
LST8	XIV	620067	620978	[620798]	[2]
MRP7	XIV	621313	622428	[]	[]
HRB1	XIV	622915	624621	[622951, 622974, 623009, 623017, 623346, 623399, 623435, 623444, 623446, 623470, 623511, 623543, 623625, 623648, 623652, 623659, 623659, 623744, 623764, 623777, 623818, 623827, 623836, 623844, 623850, 623857, 623857, 623862, 623863, 623882, 623989, 624038, 624066, 624163, 624220, 624244, 624253, 624259, 624282, 624369, 624473, 624507, 624544, 624566, 624591]	[1, 20, 6, 35, 1, 2, 2, 1, 1, 6, 1, 3, 2, 54, 2, 1, 27, 3, 6, 31, 12, 31, 2, 29, 1, 151, 1, 4, 1, 1, 1, 3, 1, 1, 1, 1, 26, 1, 1, 4, 5, 3, 1, 19, 34]
PET8	XIV	624975	625829	[624993, 625070, 625174, 625218]	[1, 2, 1, 1]
RLP7	XIV	626174	627142	[]	[]
DOM34	XIV	627456	628616	[627491, 627522]	[1, 1]
CIT1	XIV	629622	631061	[630010, 630016, 630125, 630162, 630231, 630294, 630338, 630413, 630417, 630544, 630589, 630594, 630949]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3]
YNR001W-A	XIV	631263	631481	[631296, 631308, 631372, 631401, 631407]	[1, 1, 3, 1, 1]
ATO2	XIV	633008	633856	[633350, 633356, 633450, 633470, 633476, 633553, 633582, 633593, 633598, 633612, 633852]	[31, 1, 98, 4, 5, 2, 4, 1, 21, 1, 1]
RPC34	XIV	634344	635297	[634408, 634537, 634853, 634854, 635008, 635039]	[1, 1, 1, 2, 1, 2]
YNR003W-A	XIV	634420	634518	[]	[]
SWM2	XIV	635943	636383	[635999, 636057, 636145, 636256]	[1, 5, 1, 1]
YNR005C	XIV	636931	637335	[637282]	[1]
VPS27	XIV	636986	638854	[637282, 637514, 638332, 638407, 638482, 638487]	[1, 1, 2, 2, 1, 4]
ATG3	XIV	639182	640114	[639750, 639770, 639787, 639806, 639828, 639836, 639837, 639873, 639973, 640114]	[1, 1, 3, 1, 1, 1, 1, 1, 1, 3]
LRO1	XIV	640396	642381	[640977, 641083, 641133, 641140, 641191, 641571, 641574, 641631, 641685, 641721, 641878, 641959, 641961, 642005, 642044, 642089, 642113]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 14, 1, 4, 1]
NRM1	XIV	642690	643439	[642692, 642726, 642805, 642850, 642883, 642904, 642940, 643036, 643041, 643098, 643407, 643414]	[1, 1, 1, 24, 1, 1, 2, 1, 5, 1, 1, 1]
CSE2	XIV	643744	644193	[643762, 643801, 643840, 643982, 644004, 644048, 644066, 644099]	[1, 1, 58, 1, 1, 1, 57, 1]
PRP2	XIV	644320	646950	[644421, 644559, 644915, 645039, 645208, 645215, 645218, 645271, 645370, 645397, 645402, 645415, 645576, 645647, 645765, 646036, 646061, 646413, 646443, 646751]	[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
URK1	XIV	647432	648937	[647530, 647616, 647996, 648442, 648470, 648671, 648741]	[1, 2, 1, 1, 1, 1, 1]
PHO91	XIV	649028	651712	[649092, 649548, 649590, 649678, 649753, 650158, 650267, 650480, 650670, 651292, 651297, 651306, 651368, 651582, 651592, 651712]	[18, 37, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1]
YNR014W	XIV	652465	653103	[652490, 652506, 652700, 652801, 652805, 652809, 652883, 653011, 653052, 653063]	[8, 4, 1, 1, 16, 8, 9, 1, 9, 1]
SMM1	XIV	653387	654541	[653435, 653478, 653479, 653480, 653546, 653651, 653655, 653738, 653767, 653803, 654010, 654071, 654083, 654162, 654208, 654262, 654273, 654341, 654396, 654474, 654483]	[2, 2, 1, 1, 2, 2, 12, 2, 1, 10, 1, 2, 2, 1, 1, 1, 1, 74, 1, 1, 1]
ACC1	XIV	654673	661374	[654772, 654812, 654856, 655053, 655056, 655211, 655245, 655246, 655278, 655306, 655325, 655353, 655363, 655945, 655973, 656184, 656224, 656500, 656947, 656951, 657044, 657746, 657749, 658493, 659809, 659822, 659906, 659928, 659932, 660089, 660146, 660267, 660578, 660591, 660779, 660826, 660839, 660886, 660971, 661374]	[2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 14, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 6, 1, 1, 2]
TIM23	XIV	662913	663581	[662914, 662944, 662965, 662974, 662997, 663013, 663027, 663059, 663128, 663177, 663182, 663236, 663456, 663504]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
RCF2	XIV	664270	664944	[664423, 664453, 664490, 664626, 664667, 664714, 664767, 664844, 664857, 664876]	[1, 1, 1, 1, 1, 2, 8, 1, 53, 1]
ARE2	XIV	665339	667267	[665436, 665447, 665539, 666134, 666168, 666184, 666309, 666309, 666310, 666580, 666654, 666992, 667040, 667175]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1]
ATP23	XIV	667410	668222	[667494, 667558, 667570, 667570, 667603, 667610, 667622, 667626, 667651, 667655, 667724, 667779, 667837, 668081, 668101, 668139, 668172]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 86, 1, 1, 1, 1, 1, 1, 1]
YNR021W	XIV	668377	669591	[668411, 668427, 668435, 668514, 668544, 668666, 668801, 668813, 668985, 669008, 669025, 669068, 669415, 669437]	[1, 1, 1, 1, 1, 25, 2, 1, 2, 1, 1, 3, 1, 1]
MRPL50	XIV	669774	670193	[]	[]
SNF12	XIV	670418	672118	[670465, 670478, 670498, 670519, 670674, 670939]	[1, 4, 1, 1, 3, 1]
MPP6	XIV	672409	672969	[672410, 672727, 672730, 672964]	[1, 2, 9, 1]
YNR025C	XIV	672702	673061	[672727, 672730, 672964]	[2, 9, 1]
SEC12	XIV	673274	674689	[673354, 673503, 673535, 673693, 673993, 674057, 674124, 674180, 674254, 674286, 674300, 674349, 674354, 674546, 674614]	[1, 9, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]
BUD17	XIV	674923	675876	[675031, 675306, 675834]	[1, 1, 1]
CPR8	XIV	676177	677103	[676348, 676405, 676421, 676525, 676613]	[1, 51, 1, 1, 1]
YNR029C	XIV	677199	678488	[677287, 677292, 677510, 677565, 677583, 677611, 677624, 677771, 677861, 677873, 677906, 677955, 678044, 678047, 678063, 678074, 678124, 678200]	[2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1]
ALG12	XIV	678799	680454	[679485, 679521, 680180]	[3, 19, 1]
SSK2	XIV	680694	685433	[680770, 680796, 680837, 680954, 680991, 680999, 681113, 681138, 681266, 681288, 681291, 681332, 681357, 681680, 681841, 681866, 681917, 681952, 681998, 682010, 682118, 682791, 683043, 683084, 683352, 683466, 683536, 683759, 683792, 684068, 684336, 684416, 684685, 684806, 684932, 684934, 685000, 685019, 685110, 685231, 685408]	[1, 11, 1, 2, 1, 102, 4, 1, 2, 1, 2, 1, 34, 6, 1, 22, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2]
PPG1	XIV	686010	687116	[686032, 686295, 686527, 686575, 686653, 686828, 686945, 686964, 687020, 687034, 687040]	[2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 12]
HUB1	XIV	687243	687464	[687266, 687275]	[1, 1]
ABZ1	XIV	687635	689998	[687741, 688082, 688130, 688265, 688303, 688396, 688426, 688451, 688545, 688641, 688655, 688659, 688687, 688975, 689597, 689628, 689789]	[29, 1, 101, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 2, 2, 3, 1]
SOL1	XIV	690321	691286	[690548, 690555, 690706, 690713]	[1, 2, 8, 6]
YNR034W-A	XIV	692561	692857	[692649, 692835]	[4, 2]
ARC35	XIV	693019	694047	[693189, 693206, 693304, 693396, 693968]	[1, 1, 1, 1, 1]
MRPS12	XIV	694361	694822	[694513, 694795]	[1, 1]
RSM19	XIV	695052	695327	[695249, 695323, 695327]	[1, 1, 1]
DBP6	XIV	695595	697484	[696200, 696626]	[1, 1]
ZRG17	XIV	697614	699431	[697627, 697641, 697657, 697742, 697920, 697927, 697992, 698086, 698095, 698180, 698337, 698452, 698504, 698582, 698715, 698816, 698819, 698861]	[10, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 2, 2, 1, 1, 1, 1, 1]
YNR040W	XIV	699690	700460	[700004, 700138, 700208, 700337, 700419, 700426]	[1, 2, 1, 1, 1, 2]
COQ2	XIV	700541	701659	[700607, 700843, 700872, 701131, 701247]	[1, 2, 1, 2, 1]
YNR042W	XIV	701238	701666	[701247]	[1]
MVD1	XIV	701895	703085	[702325, 702428]	[1, 1]
AGA1	XIV	703699	705876	[704127, 704684, 704932, 704982, 704985, 705131, 705285, 705683]	[1, 1, 2, 1, 1, 1, 7, 1]
PET494	XIV	706139	707608	[706643, 707127, 707211, 707329, 707474]	[1, 1, 5, 1, 1]
TRM112	XIV	707788	708195	[707833, 707840, 707862, 708115, 708154]	[1, 2, 1, 2, 1]
FPK1	XIV	708523	711204	[708589, 708603, 708612, 708907, 709019, 709079, 709749, 709797, 709856]	[1, 1, 1, 8, 1, 2, 1, 1, 1]
YNR048W	XIV	711630	712811	[711984, 712027, 712374, 712633]	[1, 1, 8, 3]
MSO1	XIV	713023	713655	[713132, 713274, 713572, 713578, 713641]	[1, 1, 1, 3, 1]
LYS9	XIV	714048	715388	[714157, 714405, 714611, 714776, 714874, 714884, 714936, 714965, 715014, 715019, 715171, 715247]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]
BRE5	XIV	716780	718327	[717318, 717594, 718032]	[1, 1, 1]
POP2	XIV	719346	720647	[719411, 719640, 719678, 719682, 719788, 719802, 719839, 719877, 719972, 720052, 720096, 720097]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
NOG2	XIV	721120	723112	[722364, 722435, 722438, 722761, 722894, 722973, 723061]	[1, 1, 1, 1, 1, 1, 2]
ESF2	XIV	723356	724306	[723895, 724090, 724118, 724252]	[1, 1, 1, 1]
HOL1	XIV	728426	730186	[728584, 728855, 728875, 728908, 728993, 729319, 729359, 729365, 729368, 729401, 729552, 729566, 729601, 729690, 730026, 730066]	[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]
BIO5	XIV	731618	733303	[731711, 731745, 731751, 731917, 731920, 732391, 732428, 732465, 732618, 732896, 732935, 733027, 733070, 733076, 733083, 733106, 733123, 733125, 733177, 733276]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 6, 10, 2, 3, 2, 1, 1, 1, 1, 2, 1]
BIO4	XIV	733356	734069	[733382, 733494, 733598, 733638, 733805, 733819, 733871, 733878, 733899]	[3, 1, 1, 2, 1, 7, 1, 4, 1]
BIO3	XIV	734291	735733	[734751, 734807, 734841, 734875, 735095, 735248, 735285, 735293, 735654]	[1, 1, 1, 1, 1, 10, 1, 2, 4]
MNT4	XIV	736803	738545	[736885, 736935, 736939, 736951, 737016, 737229, 737559, 737609, 737669, 738035, 738058]	[1, 1, 1, 1, 1, 1, 1, 1, 3, 33, 1]
FRE4	XIV	739951	742110	[739951, 739985, 740092, 740134, 740156, 740172, 740255, 740310, 740372, 740408, 740410, 740412, 740430, 740446, 740457, 740460, 740476, 740661, 740765, 740788, 740844, 741022, 741059, 741133, 741380, 741488, 741530, 741558, 741566, 741634, 741709, 741725, 741752, 741780, 741796, 741803, 741883]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YNR061C	XIV	742881	743540	[743276, 743300, 743329, 743435]	[2, 1, 2, 1]
YNR062C	XIV	744360	745343	[744560, 744641, 745089, 745271]	[1, 1, 41, 1]
YNR063W	XIV	746943	748766	[747160, 747929, 748028, 748141, 748257, 748557, 748635]	[2, 1, 1, 1, 1, 1, 1]
YNR064C	XIV	749136	750008	[749298, 749653, 749728, 749936, 749944]	[1, 2, 2, 1, 1]
YNR065C	XIV	750350	753700	[751264, 751389, 751494, 751764, 751962, 751976, 752129, 752241, 752503, 752537, 752634, 752736, 752892, 752904]	[1, 1, 1, 2, 1, 13, 2, 2, 2, 1, 1, 2, 1, 2]
YNR066C	XIV	753725	755035	[754053, 754150, 754218, 754239, 754268, 754480, 754722, 754792, 754873]	[3, 2, 2, 1, 1, 1, 3, 1, 1]
DSE4	XIV	755746	759099	[756189, 756320, 756412, 756482, 757199, 757385, 757549, 757553, 757570, 757598, 758594, 758749, 758881]	[1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1]
YNR068C	XIV	760067	760885	[760430, 760465, 760514]	[1, 1, 1]
BSC5	XIV	761123	762592	[761208, 761802, 761810, 761936, 762016, 762156, 762156, 762183, 762320, 762349, 762374]	[1, 1, 1, 1, 1, 1, 2, 2, 3, 1, 1]
PDR18	XIV	765375	769376	[]	[]
YNR071C	XIV	770440	771468	[]	[]
HXT17	XIV	772657	774351	[773269, 773497, 773542, 773823, 773847, 774126]	[1, 1, 1, 1, 4, 1]
MAN2	XIV	774792	776300	[775318, 775592]	[1, 1]
AIF1	XIV	777602	778738	[]	[]
COS10	XIV	779916	781040	[779925, 780010, 780094, 780309, 780434, 780573, 780599, 780673]	[1, 3, 3, 2, 1, 1, 2, 1]
YNR075C-A	XIV	781511	781603	[781546, 781553, 781585]	[1, 1, 1]
PAU6	XIV	781918	782280	[782088, 782098, 782111, 782124, 782140, 782207]	[1, 1, 1, 1, 1, 1]
YNR077C	XIV	783287	783541	[783512, 783527, 783536]	[1, 3, 2]
YOL166W-A	XV	585	740	[640]	[1]
YOL166C	XV	1000	1338	[1043, 1193, 1227, 1235, 1295, 1332, 1334]	[2, 1, 1, 1, 2, 1, 1]
AAD15	XV	1647	2078	[2064]	[1]
YOL164W-A	XV	4130	4312	[4142]	[1]
