Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
PUP1	XV	630966	631751	[630971, 631013, 631082, 631104, 631128, 631131, 631201, 631207, 631213, 631255, 631265, 631279, 631310, 631320, 631342, 631346, 631434, 631454, 631461, 631488, 631492, 631521, 631606, 631610, 631682, 631748]	[41, 1, 2, 1, 3, 4, 1, 1, 1, 1, 2, 5, 1, 42, 25, 29, 4, 2, 1, 6, 17, 1, 7, 23, 1, 72]
SME1	XV	633282	633566	[633330, 633331, 633417, 633421, 633425, 633447, 633451, 633461, 633504, 633536, 633541]	[1, 1, 70, 43, 9, 1, 2, 1, 2, 17, 38]
MTR10	XV	633839	636757	[633888, 633889, 633946, 633952, 633995, 634063, 634068, 634073, 634089, 634187, 634218, 634352, 634356, 634389, 634418, 634423, 634426, 634458, 634535, 634550, 634569, 634644, 634736, 634740, 635402, 635447, 635501, 635502, 635506, 635764, 635784, 635788, 635849, 635895, 635921, 635925, 635966, 636006, 636017, 636035, 636052, 636125, 636165]	[1, 1, 1, 4, 16, 12, 35, 2, 1, 30, 13, 4, 2, 54, 4, 1, 1, 1, 2, 1, 30, 2, 1, 1, 3, 2, 10, 1, 1, 1, 2, 3, 1, 1, 20, 3, 1, 1, 1, 1, 1, 1, 33]
GLN4	XV	649303	651732	[649498, 649505, 649553, 649620, 649625, 649660, 649663, 649664, 649744, 649785, 649790, 649840, 650116, 650246, 650256, 650313, 650318, 650428, 650432, 650518, 650522, 650609, 650650, 650722, 650726, 650731, 650736, 650758, 650773, 650791, 650845, 650849, 650864, 650885, 650933, 650956, 650964, 651029, 651139, 651294, 651300, 651333, 651347, 651386, 651445, 651456, 651520]	[9, 1, 1, 4, 2, 17, 1, 22, 1, 3, 13, 1, 1, 1, 5, 13, 3, 36, 7, 11, 2, 1, 1, 6, 12, 1, 2, 1, 1, 1, 37, 30, 1, 1, 1, 1, 1, 32, 2, 8, 1, 1, 1, 1, 1, 2, 11]
YOR169C	XV	651376	651840	[651386, 651445, 651456, 651520]	[1, 1, 2, 11]
MED4	XV	658747	659601	[658753, 658763, 658770, 658785, 658795, 658931, 658962, 658965, 659030, 659075, 659109, 659123, 659143, 659149, 659162, 659172, 659180, 659185, 659190, 659233, 659237, 659260, 659264, 659277, 659282, 659298, 659304, 659310, 659317, 659328, 659342, 659373, 659458, 659485, 659497, 659567, 659578, 659584]	[10, 14, 6, 1, 6, 3, 4, 10, 1, 1, 1, 1, 2, 1, 1, 2, 7, 20, 2, 3, 1, 39, 140, 5, 2, 3, 1, 1, 1, 51, 152, 1, 13, 65, 119, 4, 8, 2]
HEM15	XV	662401	663582	[662405, 662413, 662433, 662448, 662448, 662452, 662455, 662464, 662487, 662491, 662509, 662535, 662535, 662539, 662590, 662788, 662797, 662970, 662989, 663114, 663121, 663176, 663178, 663181, 663182, 663183, 663223, 663242, 663242, 663244, 663247, 663261, 663281, 663309, 663331, 663335, 663338, 663341, 663349, 663352, 663353, 663356, 663382, 663414, 663444, 663448, 663449, 663449, 663451, 663456, 663459, 663480, 663498, 663531, 663532, 663536]	[2, 13, 50, 1, 1, 2, 1, 1, 56, 7, 1, 1, 1, 26, 1, 1, 1, 1, 3, 87, 1, 65, 1, 15, 1, 27, 2, 75, 1, 2, 92, 1, 1, 1, 10, 3, 1, 1, 72, 1, 39, 1, 1, 1, 3, 7, 3, 25, 8, 2, 1, 1, 1, 1, 1, 6]
LAS17	XV	675939	677840	[675943, 675969, 676048, 676107, 676938, 676974, 677398, 677458, 677501, 677501, 677627, 677639, 677649, 677675, 677706, 677731, 677742, 677766, 677807, 677812, 677829]	[1, 2, 1, 1, 1, 3, 2, 6, 1, 8, 1, 1, 1, 77, 27, 32, 21, 2, 5, 1, 1]
TOA1	XV	711683	712543	[712377, 712412, 712418, 712432, 712466]	[52, 2, 1, 1, 1]
YOR203W	XV	722565	722918	[722621, 722654, 722657, 722690, 722700, 722701, 722714, 722721, 722753, 722798, 722817, 722844, 722874]	[1, 2, 25, 1, 4, 1, 86, 2, 1, 3, 1, 8, 2]
DED1	XV	722911	724725	[722934, 722941, 723046, 723173, 723192, 723224, 723244, 723661, 723666, 723728, 723738, 723739, 723744, 723792, 724019, 724167, 724170, 724197, 724202, 724234, 724252, 724268, 724307, 724349, 724422, 724453, 724458, 724548, 724615, 724679, 724697]	[1, 1, 1, 25, 2, 8, 1, 49, 2, 2, 5, 1, 22, 1, 1, 72, 3, 35, 2, 1, 26, 1, 1, 1, 1, 10, 7, 1, 2, 1, 1]
NOC2	XV	727512	729644	[727513, 727521, 727548, 727592, 727600, 727614, 727627, 727635, 727639, 727709, 727715, 727719, 727720, 727752, 727795, 727843, 727850, 727853, 727872, 727876, 727887, 727901, 727998, 728005, 728041, 728082, 728085, 728086, 728088, 728099, 728117, 728120, 728127, 728144, 728157, 728170, 728179, 728179, 728210, 728219, 728219, 728221, 728223, 728224, 728225, 728238, 728266, 728299, 728304, 728344, 728450, 728473, 728531, 728541, 729414, 729542, 729597, 729611]	[1, 2, 1, 19, 1, 2, 1, 12, 13, 2, 70, 1, 2, 2, 1, 54, 8, 2, 2, 4, 1, 1, 1, 2, 1, 131, 2, 30, 4, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 68, 1, 2, 45, 1, 37, 1, 1, 1, 1, 79, 37, 1, 1, 39, 4, 1, 1, 21]
RET1	XV	730008	733457	[730008, 730018, 730053, 730057, 730095, 730098, 730114, 730134, 730178, 730181, 730209, 730294, 730320, 730349, 730353, 730386, 730389, 730402, 730532, 730581, 730585, 730630, 730637, 730652, 730656, 730678, 730707, 730725, 730771, 730781, 730785, 730961, 731009, 731014, 731067, 731182, 731230, 731245, 732014, 732088, 732118, 732179, 732260, 732307, 732405, 732410, 732436, 732482, 732558, 732629, 732718, 732738, 732782, 732786, 732820, 732892, 732917, 732921, 732944, 732989, 732990, 732991, 732994, 732998, 733023, 733044, 733051, 733073, 733108, 733114, 733158, 733174, 733177, 733197, 733236, 733274, 733309, 733348, 733416, 733452]	[1, 5, 4, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 8, 8, 1, 1, 1, 1, 37, 8, 8, 2, 22, 14, 1, 1, 2, 1, 8, 17, 1, 27, 1, 1, 1, 19, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 20, 4, 2, 1, 1, 12, 34, 1, 2, 25, 4, 73, 3, 1, 2, 1, 3, 2, 44, 1, 1, 1, 22, 1, 1, 1, 1, 6, 1]
RPB10	XV	738320	738532	[738345, 738349, 738350, 738426, 738455, 738465, 738469, 738486, 738517]	[17, 1, 1, 1, 1, 1, 1, 1, 2]
RFC1	XV	749301	751886	[749302, 749347, 749352, 749362, 749373, 749561, 749649, 749654, 749664, 749669, 749689, 749715, 749719, 749766, 749869, 750024, 750057, 750179, 750260, 750308, 750313, 750313, 750324, 750328, 750422, 750451, 750467, 750494, 750496, 750497, 750499, 750507, 750533, 750548, 750562, 750566, 750570, 750607, 750614, 750794, 750838, 750862, 750901, 750910, 750913, 750918, 750925, 750944, 750983, 751006, 751011, 751014, 751021, 751031, 751036, 751047, 751098, 751122, 751144, 751190, 751200, 751210, 751230, 751234, 751289, 751335, 751563, 751680, 751740, 751785, 751882]	[1, 1, 28, 10, 1, 1, 4, 4, 25, 2, 1, 1, 33, 1, 7, 17, 25, 1, 2, 71, 1, 1, 2, 2, 1, 1, 1, 22, 2, 2, 36, 1, 1, 1, 1, 3, 75, 1, 1, 48, 1, 1, 5, 1, 4, 20, 5, 1, 1, 3, 1, 1, 1, 3, 6, 1, 1, 2, 1, 3, 2, 1, 1, 5, 1, 1, 4, 7, 1, 2, 1]
YOR218C	XV	751476	751895	[751563, 751680, 751740, 751785, 751882]	[4, 7, 1, 2, 1]
RPB8	XV	760825	761265	[760841, 760854, 760858, 760915, 760934, 760939, 760964, 760979, 760995, 761003, 761008, 761043, 761061, 761083, 761108, 761222]	[1, 2, 1, 1, 14, 23, 1, 4, 1, 19, 51, 3, 2, 1, 1, 26]
WTM2	XV	768409	769812	[768411, 768412, 768488, 768548, 768589, 768623, 768637, 768665, 768769, 768777, 768811, 768825, 768863, 768865, 768885, 768897, 768914, 768934, 768940, 768956, 768979, 768992, 768998, 769003, 769009, 769016, 769052, 769067, 769070, 769124, 769127, 769133, 769204, 769205, 769236, 769239, 769270, 769336, 769409, 769422, 769426, 769447, 769454, 769468, 769482, 769492, 769494, 769516, 769548, 769561, 769565, 769565, 769582, 769585, 769591, 769598, 769607, 769611, 769625, 769651, 769658, 769663, 769668, 769671, 769672, 769685, 769685, 769703, 769738, 769791, 769796, 769800]	[1, 4, 1, 6, 2, 24, 1, 20, 1, 14, 79, 2, 8, 1, 2, 6, 56, 1, 1, 4, 12, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 509, 3, 4, 1, 1, 1, 50, 35, 27, 1, 3, 2, 30, 5, 1, 1, 9, 1, 9, 47, 2, 7, 3, 13, 1, 7, 1, 89, 1, 1, 3, 17, 1, 14, 1, 9, 3, 9, 23, 2, 3]
MGE1	XV	774573	775259	[774584, 774683, 774775, 774789, 774840, 774845, 774960, 774967, 774968, 775031, 775036, 775114, 775139, 775149, 775180, 775231, 775257]	[3, 1, 1, 1, 12, 1, 18, 1, 1, 1, 1, 9, 2, 3, 22, 1, 1]
KIN4	XV	775846	778248	[775846, 775850, 775937, 775956, 775963, 775967, 776033, 776052, 776265, 776300, 776304, 776332, 776468, 776610, 776612, 776614, 776615, 776652, 776666, 776681, 776733, 776749, 776777, 776791, 776828, 776837, 776845, 776876, 776892, 776925, 776938, 776941, 776946, 776952, 776998, 777003, 777022, 777059, 777064, 777101, 777175, 777183, 777190, 777201, 777217, 777219, 777220, 777234, 777273, 777278, 777337, 777390, 777415, 777496, 777549, 777561, 777598, 777598, 777601, 777605, 777633, 777659, 777676, 777679, 777681, 777685, 777755, 777762, 777790, 777795, 777800, 777834, 777839, 777861, 777866, 777874, 777893, 777897, 777906, 777932, 778066, 778155, 778240]	[1, 1, 1, 1, 4, 42, 1, 1, 1, 2, 6, 3, 3, 113, 1, 2, 4, 2, 4, 1, 1, 1, 3, 28, 2, 1, 47, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 17, 38, 2, 1, 1, 3, 1, 1, 1, 1, 5, 148, 1, 11, 1, 1, 1, 7, 4, 1, 25, 4, 1, 3, 1, 1, 1, 1, 80, 66, 1, 1, 1, 9, 13, 2, 86, 2, 1, 22, 6, 1, 1, 6, 1]
DFR1	XV	780906	781541	[780943, 780947, 780976, 780988, 780992, 781044, 781048, 781074, 781085, 781088, 781183, 781187, 781273, 781310, 781314, 781315, 781318, 781416, 781421, 781480, 781523]	[35, 1, 1, 33, 108, 53, 1, 1, 1, 51, 35, 22, 1, 9, 2, 4, 2, 5, 13, 41, 1]
ESA1	XV	792531	793868	[792536, 792541, 792688, 792907, 793005, 793009, 793044, 793053, 793066, 793067, 793071, 793143, 793147, 793197, 793280, 793288, 793299, 793302, 793312, 793355, 793359, 793359, 793360, 793360, 793367, 793381, 793415, 793438, 793442, 793474, 793483, 793483, 793543, 793622, 793635, 793655, 793659, 793815, 793823]	[3, 1, 1, 1, 60, 3, 1, 1, 5, 1, 115, 14, 9, 1, 1, 2, 1, 1, 51, 102, 1, 3, 1, 1, 1, 1, 1, 49, 83, 1, 1, 1, 2, 2, 1, 1, 41, 49, 6]
APC5	XV	798674	800731	[798786, 798853, 798954, 798984, 799002, 799033, 799278, 799305, 799359, 799383, 800535, 800539, 800554, 800631, 800684, 800688]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 3, 23, 2, 1, 2, 33, 1]
CLP1	XV	800970	802307	[801062, 801119, 801179, 801191, 801268, 801340, 801345, 801394, 801446, 801452, 801457, 801576, 801587, 801641, 801648, 801652, 801978, 802196]	[2, 11, 1, 1, 1, 13, 13, 1, 6, 37, 10, 23, 52, 1, 2, 60, 2, 10]
SEC63	XV	805032	807023	[805038, 805066, 805093, 805210, 805565, 805571, 805601, 805633, 805734, 805737, 805738, 805789, 805794, 805917, 806002, 806099, 806103, 806159, 806184, 806188, 806405, 806410, 806487, 806648, 806652, 806664, 806674, 806720, 806725]	[1, 4, 1, 1, 9, 1, 2, 1, 22, 1, 34, 9, 22, 1, 2, 32, 8, 30, 1, 8, 1, 14, 1, 8, 1, 2, 1, 2, 4]
TRE2	XV	808254	810683	[808300, 808436, 808504, 808539, 808615, 808619, 808706, 808916, 809013, 809071, 809184, 809381, 809452, 809492, 809609, 809613, 809820, 809957, 810115, 810119, 810121, 810126, 810160, 810177, 810218, 810222, 810225, 810231, 810238, 810284, 810288, 810292, 810418, 810475, 810475, 810476, 810480, 810566, 810582, 810604, 810643, 810671]	[1, 1, 1, 20, 1, 16, 1, 1, 7, 2, 2, 2, 1, 7, 1, 36, 2, 6, 18, 1, 22, 20, 1, 1, 1, 2, 4, 19, 1, 1, 5, 37, 1, 2, 1, 1, 7, 2, 2, 1, 3, 1]
CDC31	XV	811008	811493	[811362, 811421]	[1, 2]
RPT4	XV	812395	813708	[812410, 812484, 812529, 812543, 812590, 812633, 812685, 812694, 812711, 812738, 813081, 813216, 813220, 813300, 813305, 813382, 813386, 813413, 813427, 813432, 813438, 813463, 813468, 813476, 813491, 813495, 813505, 813516, 813523, 813566, 813572, 813591, 813595, 813624, 813703]	[1, 19, 1, 2, 1, 1, 1, 1, 27, 6, 2, 5, 2, 8, 24, 46, 1, 1, 1, 1, 1, 11, 9, 1, 47, 1, 1, 2, 1, 1, 27, 1, 11, 1, 2]
GCD1	XV	813984	815720	[813986, 813987, 814121, 814147, 814154, 814158, 814236, 814242, 814298, 814311, 814371, 814391, 814396, 814536, 814540, 814541, 814688, 814745, 814749, 814749, 814750, 814750, 814890, 814894, 814895, 814899, 814921, 814946, 814952, 814955, 815000, 815025, 815026, 815031, 815136, 815150, 815185, 815190, 815227, 815286, 815290]	[3, 6, 1, 1, 1, 83, 46, 1, 1, 1, 1, 18, 23, 4, 1, 17, 2, 5, 6, 6, 4, 4, 55, 9, 1, 1, 2, 25, 4, 14, 2, 9, 1, 10, 1, 1, 3, 13, 1, 2, 7]
RPN8	XV	815915	816931	[815942, 816077, 816179, 816251, 816396, 816670, 816705, 816708]	[2, 16, 3, 2, 1, 2, 1, 1]
GPN2	XV	817292	818335	[817406, 817410, 817474, 817477, 817478, 817479, 817479, 817529, 817563, 817569, 817641, 817681, 817699, 817725, 817731, 817789, 817789, 817790, 817794, 817887, 818313, 818331]	[1, 4, 23, 8, 31, 1, 5, 1, 7, 47, 1, 1, 1, 1, 20, 7, 1, 12, 16, 33, 1, 2]
FSF1	XV	831059	832042	[831118, 831122, 831123, 831132, 831211, 831239, 831294, 831306, 831321, 831356, 831361, 831418, 831421, 831437, 831460, 831475, 831492, 831498, 831503, 831507, 831518, 831530, 831593, 831615, 831634, 831641, 831645, 831699, 831749, 831758, 831780, 831782, 831877, 831885, 831896, 831908, 831912, 831961, 831972, 831977, 831987, 831992, 832004, 832028]	[38, 3, 1, 1, 3, 1, 43, 62, 1, 1, 28, 1, 2, 1, 1, 1, 1, 178, 1, 8, 1, 1, 3, 11, 1, 1, 1, 1, 7, 22, 6, 3, 1, 2, 1, 2, 5, 3, 44, 6, 1, 1, 1, 1]
YTM1	XV	832813	834195	[832844, 832880, 832930, 833545, 833580, 833595, 833604, 833612, 833631, 833696, 833741, 833753, 833756, 833793, 833819, 833851, 833878, 833936, 834014, 834145]	[1, 1, 1, 19, 2, 1, 2, 1, 1, 12, 1, 56, 2, 1, 1, 107, 1, 2, 1, 1]
HEM4	XV	842817	843644	[842907, 842913, 842943, 842947, 843053, 843057, 843149, 843213, 843213, 843241, 843245, 843250, 843279, 843291, 843301, 843304, 843324, 843338, 843355, 843362, 843392, 843396]	[1, 2, 13, 4, 16, 1, 12, 1, 1, 121, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 48]
PLP2	XV	846269	847129	[846359, 846527, 846557, 846605, 846644, 846650, 846696, 846778, 846798, 846842, 846887, 846914, 846925, 846929, 846946, 846973, 846977, 846977, 847013, 847027, 847036, 847073]	[1, 40, 1, 1, 10, 99, 1, 1, 2, 1, 8, 1, 3, 1, 2, 1, 1, 13, 1, 1, 2, 1]
YOR282W	XV	847000	847320	[847013, 847027, 847036, 847073, 847130, 847134, 847199, 847207, 847208, 847212, 847218, 847242, 847248, 847281, 847298, 847301, 847304, 847309, 847312]	[1, 1, 2, 1, 1, 1, 64, 16, 1, 2, 1, 5, 163, 6, 3, 12, 24, 2, 15]
RRP36	XV	850937	851839	[850939, 850967, 850972, 851030, 851035, 851039, 851048, 851071, 851091, 851109, 851155, 851500, 851505, 851612]	[2, 1, 1, 2, 11, 1, 1, 1, 1, 1, 6, 2, 3, 3]
RRS1	XV	868340	868951	[868805, 868862, 868862, 868863, 868864]	[4, 23, 2, 2, 1]
NOP58	XV	896825	898360	[897390, 897570, 897606, 897620, 897654, 897714, 897719, 897751, 897819, 897948, 897955, 897959, 897987, 898105, 898233]	[1, 1, 23, 1, 3, 6, 33, 1, 5, 1, 9, 15, 1, 3, 3]
HSH49	XV	912822	913463	[912830, 912914, 913072, 913126, 913133, 913235, 913285, 913286, 913370, 913384, 913397, 913456]	[1, 1, 1, 12, 2, 2, 1, 1, 1, 1, 1, 1]
MYO2	XV	925721	930445	[925822, 925855, 925981, 926020, 926049, 926061, 926083, 926089, 926092, 926093, 926094, 926094, 926147, 926158, 926222, 926353, 926357, 926358, 926358, 926369, 926392, 926456, 926461, 926465, 926519, 926552, 926608, 926612, 926631, 926637, 926654, 926670, 926728, 926733, 926844, 926885, 926941, 926944, 927159, 927164, 927219, 927247, 927554, 927655, 927659, 927739, 927812, 927832, 927889, 927894, 927924, 927951, 927960, 927964, 928015, 928019, 928038, 928063, 928090, 928094, 928203, 928325, 928359, 928410, 928414, 928459, 928746, 928814, 928823, 928850, 928865, 928872, 928886, 928902, 928914, 928969, 928973, 929109, 929160, 929554, 929558, 929585, 929601, 929828, 929857, 929916, 929917, 929922, 929939, 929951, 929985, 929999, 930000, 930003, 930037, 930105, 930158, 930362, 930445]	[1, 1, 90, 1, 1, 1, 1, 6, 6, 29, 1, 17, 2, 1, 1, 28, 14, 1, 2, 1, 1, 1, 20, 3, 2, 2, 3, 9, 3, 17, 1, 1, 35, 20, 2, 14, 1, 1, 1, 3, 1, 3, 2, 21, 1, 1, 2, 1, 1, 10, 2, 1, 14, 1, 1, 1, 1, 1, 5, 7, 1, 1, 1, 8, 8, 2, 1, 2, 70, 1, 1, 1, 1, 2, 1, 2, 44, 34, 18, 5, 4, 1, 1, 5, 5, 1, 43, 42, 1, 1, 1, 1, 1, 31, 3, 1, 1, 1, 1]
SCD5	XV	936731	939349	[936815, 936985, 937259, 937305, 937800, 937989, 938378, 938418, 938427, 938443, 938457, 938482, 938510, 938622, 938635, 938635, 938639, 938660, 938747, 938748, 938751, 938765, 938823, 938886, 938936, 938939, 939029, 939078, 939080, 939097, 939116, 939124, 939153, 939163, 939182, 939199, 939217, 939221, 939222, 939222, 939251, 939264, 939264, 939269, 939280, 939306, 939346]	[2, 1, 1, 1, 1, 1, 4, 1, 2, 24, 2, 1, 2, 1, 14, 1, 5, 3, 13, 9, 6, 1, 1, 1, 1, 34, 89, 1, 3, 1, 1, 1, 1, 1, 1, 6, 47, 15, 1, 3, 1, 1, 1, 2, 2, 1, 2]
ALA1	XV	946233	949109	[946421, 946503, 946507, 946622, 946634, 946651, 946733, 946874, 946939, 946944, 947045, 947050, 947152, 947252, 947256, 947262, 947360, 947422, 947514, 947519, 947520, 947526, 947541, 947554, 947559, 947565, 947585, 947589, 947634, 947651, 947655, 947681, 947685, 947689, 947933, 947937, 947940, 947993, 947997, 948019, 948026, 948052, 948070, 948080, 948084, 948085, 948098, 948105, 948116, 948129, 948134, 948160, 948184, 948196, 948197, 948200, 948330, 948335, 948448, 948478, 948547, 948552, 948587, 948600, 948605, 948627, 948628, 948657, 948675, 948742, 948742, 948746, 948874, 948907, 948923, 948923, 948985, 948989, 948998, 949084, 949101, 949105]	[1, 3, 1, 1, 1, 2, 2, 1, 1, 3, 11, 3, 3, 1, 22, 1, 1, 1, 73, 1, 1, 2, 1, 1, 2, 1, 51, 2, 1, 1, 3, 1, 93, 5, 42, 5, 2, 33, 19, 2, 2, 1, 1, 48, 3, 4, 2, 4, 2, 1, 1, 1, 1, 4, 16, 80, 4, 25, 1, 1, 15, 5, 2, 3, 1, 1, 1, 1, 2, 1, 1, 24, 1, 1, 10, 1, 1, 14, 1, 1, 8, 8]
KRE5	XV	949773	953870	[949788, 949791, 949823, 949826, 949832, 949835, 949870, 949875, 949884, 949974, 950275, 950314, 950383, 950387, 950389, 950389, 950393, 950462, 950493, 950530, 950545, 950549, 950553, 950554, 950620, 950638, 950661, 950757, 950778, 950839, 950997, 951001, 951059, 951087, 951156, 951866, 951870, 951870, 951926, 951936, 951937, 951941, 951948, 952035, 952116, 952120, 952181, 952181, 952185, 952203, 952244, 952257, 952259, 952264, 952437, 952441, 952476, 952619, 952624, 953105, 953120, 953163, 953168, 953171, 953205, 953210, 953255, 953313, 953400, 953404, 953523, 953530, 953577, 953581, 953630, 953634, 953654, 953660, 953703, 953709, 953715, 953722, 953736, 953765, 953790, 953817, 953856, 953860]	[2, 1, 1, 17, 7, 5, 3, 1, 1, 2, 33, 1, 4, 14, 19, 9, 1, 5, 2, 2, 5, 7, 3, 14, 2, 1, 1, 2, 36, 1, 17, 1, 3, 3, 27, 24, 1, 1, 1, 18, 1, 29, 1, 3, 26, 30, 12, 1, 19, 1, 4, 1, 14, 33, 10, 9, 1, 6, 1, 40, 1, 1, 1, 7, 3, 117, 1, 1, 25, 3, 1, 1, 1, 1, 17, 1, 25, 17, 1, 24, 1, 3, 1, 28, 1, 1, 20, 31]
RPA43	XV	959202	960182	[959258, 959262, 959415, 959550, 959732, 959744, 959778, 959785, 959786, 959824, 959825, 959830, 959858, 959867, 959896, 959907, 959915, 959945, 960001]	[15, 1, 2, 8, 60, 1, 1, 1, 1, 28, 2, 2, 1, 1, 2, 3, 1, 1, 62]
RPA190	XV	960987	965981	[961132, 961162, 961288, 961291, 961295, 961305, 961316, 961342, 961346, 961405, 961413, 961433, 961509, 961518, 961556, 961560, 961563, 961602, 961647, 961651, 961680, 961838, 962071, 962114, 962118, 962122, 962151, 962154, 962240, 962412, 962441, 962540, 962628, 962680, 962752, 962783, 962787, 962787, 962788, 962789, 962799, 962841, 962848, 962854, 962878, 962888, 962888, 962892, 962965, 963000, 963004, 963039, 963058, 963116, 963119, 963155, 963274, 963278, 963378, 963510, 963523, 963654, 963666, 963748, 963751, 963752, 963795, 963811, 963862, 963914, 963918, 963962, 964008, 964030, 964040, 964057, 964062, 964065, 964118, 964134, 964351, 965301, 965318, 965581, 965584, 965638, 965746, 965751, 965764, 965816, 965820, 965824, 965839, 965927, 965953]	[1, 1, 68, 1, 1, 1, 1, 31, 59, 1, 1, 1, 2, 1, 83, 39, 1, 1, 1, 33, 2, 2, 2, 1, 4, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 103, 2, 1, 1, 2, 1, 1, 1, 1, 2, 3, 1, 103, 1, 13, 1, 2, 1, 15, 4, 2, 1, 4, 3, 2, 1, 1, 2, 30, 1, 1, 1, 1, 3, 36, 87, 2, 1, 2, 1, 1, 2, 2, 1, 33, 3, 1, 10, 3, 1, 1, 66, 3, 2, 5, 77, 6, 1, 1, 23]
SOG2	XV	998453	1000828	[998565, 998687, 998711, 998722, 998760, 998793, 998801, 998819, 998820, 998821, 998824, 998962, 999067, 999071, 999119, 999120, 999121, 999164, 999168, 999169, 999170, 999194, 999209, 999219, 999219, 999220, 999224, 999252, 999267, 999338, 999350, 999404, 999433, 999446, 999484, 999502, 999507, 999511, 999524, 999538, 999539, 999571, 999574, 999575, 999671, 999674, 999677, 999698, 999704, 999736, 999854, 999868, 999872, 999987, 1000145, 1000204, 1000208, 1000251, 1000254, 1000355, 1000360, 1000478, 1000481, 1000795, 1000799]	[1, 1, 1, 1, 26, 2, 3, 15, 2, 1, 110, 8, 47, 9, 1, 1, 1, 46, 27, 1, 8, 1, 2, 4, 1, 12, 37, 2, 19, 1, 1, 8, 6, 1, 15, 14, 46, 7, 1, 1, 1, 11, 1, 9, 22, 10, 8, 3, 2, 18, 1, 1, 25, 1, 1, 26, 2, 9, 2, 2, 11, 9, 3, 14, 3]
PRT1	XV	1015361	1017652	[1015396, 1015426, 1015474, 1015479, 1015497, 1015509, 1015551, 1015555, 1015555, 1015556, 1015561, 1015607, 1015618, 1015649, 1015680, 1015751, 1015779, 1015784, 1015804, 1015826, 1015833, 1015842, 1015848, 1015869, 1015886, 1015937, 1015940, 1015946, 1015959, 1015970, 1015986, 1016010, 1016027, 1016041, 1016046, 1016053, 1016102, 1016130, 1016131, 1016135, 1016354, 1016464, 1016528, 1016614, 1016619, 1016633, 1016698, 1016780, 1016866, 1016885, 1016891, 1016920, 1016990, 1017033, 1017051, 1017056, 1017321, 1017362, 1017380, 1017424, 1017428, 1017462, 1017466, 1017570, 1017583, 1017588, 1017593, 1017610, 1017621, 1017623, 1017640, 1017651, 1017652]	[16, 2, 1, 1, 1, 1, 1, 4, 1, 68, 67, 1, 1, 1, 1, 26, 89, 2, 20, 2, 1, 1, 3, 1, 1, 40, 27, 87, 1, 2, 1, 2, 2, 2, 1, 1, 1, 1, 1, 42, 1, 1, 1, 1, 2, 1, 1, 1, 16, 1, 4, 1, 1, 2, 1, 15, 1, 1, 2, 3, 7, 1, 2, 1, 10, 53, 3, 8, 16, 1, 13, 3, 1]
PRE10	XV	1017880	1018746	[1017883, 1017888, 1017914, 1017915, 1017928, 1017932, 1017961, 1018004, 1018049, 1018102, 1018143, 1018158, 1018168, 1018215, 1018244, 1018301, 1018719]	[1, 185, 1, 2, 1, 1, 10, 1, 3, 2, 1, 1, 1, 1, 1, 10, 1]
MRS6	XV	1029183	1030994	[1029210, 1029215, 1029413, 1029452, 1029515, 1029866, 1029911, 1029937, 1029958, 1029963, 1030024, 1030062, 1030062, 1030066, 1030086, 1030113, 1030119, 1030129, 1030247, 1030251, 1030334, 1030434, 1030440, 1030588, 1030857, 1030880, 1030965]	[7, 1, 2, 1, 1, 70, 1, 1, 4, 57, 35, 2, 1, 1, 1, 52, 25, 1, 18, 23, 3, 4, 11, 16, 1, 9, 2]
NDD1	XV	1034807	1036471	[1034875, 1034898, 1034903, 1034962, 1034998, 1035013, 1035017, 1035017, 1035313, 1035314, 1035315, 1035319, 1035458, 1035468, 1035509, 1035742, 1035790, 1035836, 1036264, 1036269, 1036401, 1036413]	[14, 21, 2, 22, 1, 6, 1, 2, 3, 1, 3, 3, 1, 1, 10, 1, 6, 1, 5, 3, 4, 4]
