Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SEC62	XVI	369839	370663	[369951, 370012, 370149, 370208, 370213, 370219, 370220, 370224, 370324, 370328, 370364, 370368, 370369, 370424, 370428, 370610, 370615]	[1, 29, 1, 3, 15, 2, 10, 26, 5, 8, 37, 26, 1, 59, 4, 24, 58]
NOG1	XVI	370978	372921	[370988, 370993, 371073, 371077, 371463, 371467, 371490, 371736, 371740, 371745, 371823, 371826, 371829, 371939, 371981, 371981, 371983, 371985, 372065, 372151, 372270, 372275, 372458, 372462, 372529, 372600, 372751, 372768, 372772, 372823, 372853]	[1, 7, 3, 4, 2, 12, 6, 69, 5, 50, 1, 42, 1, 162, 122, 2, 2, 82, 1, 1, 4, 1, 1, 46, 2, 50, 1, 95, 2, 43, 1]
SSU1	XVI	373793	375169	[373803, 373807, 373817, 373821, 373844, 373855, 373880, 373887, 373902, 373929, 373932, 373933, 373937, 373938, 373952, 374028, 374070, 374084, 374087, 374149, 374249, 374250, 374255, 374317, 374321, 374344, 374402, 374406, 374407, 374409, 374461, 374465, 374469, 374512, 374611, 374638, 374698, 374720, 374722, 374751, 374759, 374768, 374778, 374842, 374930, 375004, 375024, 375040, 375074, 375075, 375105]	[30, 5, 2, 4, 2, 69, 7, 3, 1, 261, 1, 1, 21, 20, 6, 119, 77, 20, 39, 3, 14, 1, 38, 1, 8, 1, 111, 1, 4, 69, 1, 2, 149, 4, 1, 4, 8, 4, 3, 39, 4, 14, 3, 120, 27, 1, 2, 5, 1, 64, 92]
GLR1	XVI	375502	376953	[375593, 375604, 375677, 375714, 375718, 375733, 375739, 375744, 375755, 375814, 375827, 375862, 375969, 376040, 376060, 376150, 376159, 376359, 376378, 376407, 376438, 376443, 376551, 376669, 376703, 376736, 376747, 376759, 376816, 376875, 376885]	[6, 8, 1, 14, 3, 1, 2, 4, 7, 134, 49, 28, 15, 65, 1, 24, 1, 37, 100, 1, 3, 4, 89, 12, 32, 6, 2, 1, 84, 25, 24]
RPS6A	XVI	377291	378395	[377342, 377477, 377673, 377839, 378013, 378326, 378350, 378393]	[48, 8, 1, 2, 5, 31, 1, 2]
RLM1	XVI	379120	381150	[379668, 380015, 380026, 380098, 380287, 380485, 380607, 380671, 380675, 380746, 380748, 380749, 380751, 380752, 380754, 380911, 381010, 381050, 381055, 381058, 381108]	[2, 2, 2, 12, 62, 7, 5, 1, 1, 1, 55, 4, 3, 51, 1, 25, 19, 79, 6, 5, 89]
AAD16	XVI	381965	382993	[381990, 382001, 382019, 382031, 382110, 382438, 382445, 382583, 382599, 382604, 382658, 382678, 382683, 382694, 382728, 382792, 382798, 382803, 382818, 382831, 382835, 382840, 382846, 382886, 382891, 382894, 382901, 382916, 382943, 382948, 382957, 382970, 382977, 382988]	[1, 6, 6, 3, 12, 10, 55, 2, 22, 120, 1, 52, 1, 39, 18, 27, 2, 1, 44, 13, 27, 1, 96, 41, 64, 34, 6, 104, 53, 50, 64, 35, 12, 64]
YDC1	XVI	383455	384408	[383483, 383497, 383498, 383545, 383733, 383757, 383877, 383947, 383996, 384010, 384018, 384049, 384056, 384175, 384210, 384253, 384354, 384375, 384382]	[7, 8, 10, 8, 25, 1, 5, 81, 4, 2, 10, 4, 14, 73, 54, 4, 59, 39, 81]
ELP3	XVI	384773	386446	[384787, 384792, 384797, 384838, 384853, 384876, 384879, 384949, 384985, 384990, 385009, 385031, 385096, 385100, 385170, 385220, 385344, 385433, 385448, 385570, 385768, 385911, 386428, 386434, 386437]	[32, 3, 31, 34, 6, 2, 34, 13, 7, 51, 4, 29, 16, 33, 82, 18, 1, 8, 9, 4, 6, 2, 5, 28, 1]
SEC16	XVI	387067	393654	[387359, 387417, 387861, 387898, 387986, 388005, 388006, 388007, 388010, 388011, 388018, 388019, 388020, 388021, 388023, 388095, 388095, 388096, 388097, 388099, 388101, 388355, 388406, 388410, 388457, 388463, 388555, 388559, 390117, 390430, 390980, 391092, 391393, 391414, 391588, 391591, 391607, 391912, 391918, 391972, 391974, 391977, 392035, 392114, 392125, 392133, 393334, 393388, 393439, 393514, 393623, 393646]	[65, 2, 7, 100, 133, 1, 110, 1, 2, 39, 1, 4, 3, 1, 104, 9, 1, 3, 3, 1, 130, 47, 73, 1, 8, 40, 1, 12, 4, 5, 51, 40, 2, 19, 5, 10, 15, 6, 6, 12, 2, 84, 1, 3, 1, 9, 33, 10, 7, 4, 7, 35]
BRO1	XVI	394038	396572	[394179, 394183, 394290, 394290, 394291, 394295, 394301, 394537, 394544, 394627, 394998, 395003, 395065, 395069, 395362, 395366, 395472, 395543, 395549, 395716, 396018]	[59, 6, 2, 1, 47, 7, 1, 138, 80, 32, 60, 2, 8, 8, 24, 1, 55, 2, 19, 27, 1]
SEN54	XVI	396702	398105	[396721, 396761, 396766, 396772, 397103, 397717, 397912, 397918, 398082]	[1, 8, 5, 1, 3, 7, 24, 1, 3]
MOT1	XVI	398480	404083	[398498, 398609, 398689, 398711, 398715, 398779, 398787, 398877, 398882, 398897, 398989, 398993, 399101, 399105, 399179, 399182, 399374, 399378, 399473, 399478, 399481, 399571, 399576, 399904, 400141, 400146, 400207, 400318, 400322, 400384, 400390, 400394, 400582, 400669, 400674, 400680, 400711, 400715, 400716, 400720, 400877, 401453, 401458, 401522, 402196, 402197, 402538, 402544, 402860, 403111, 403116, 403421, 403771, 403846, 403861, 403865, 403996, 404001, 404006, 404010]	[3, 84, 30, 1, 110, 6, 2, 60, 19, 5, 5, 59, 6, 55, 1, 11, 15, 6, 20, 45, 2, 3, 4, 47, 18, 67, 15, 82, 7, 5, 35, 40, 52, 24, 23, 14, 2, 2, 2, 35, 3, 37, 1, 5, 8, 13, 55, 1, 7, 7, 4, 3, 12, 1, 26, 32, 17, 60, 2, 1]
RPS9A	XVI	404950	406044	[404952, 405032, 405046, 405095, 405113, 405154, 405171, 405196, 405276, 405296, 405387, 405390, 405400, 405506, 405542, 405600, 405602, 405690, 405752, 405819, 405824, 405829, 405848, 405892, 405913, 405914, 405930, 405954, 405955, 405987, 405998]	[5, 6, 5, 1, 77, 1, 3, 94, 2, 1, 18, 3, 44, 78, 13, 57, 33, 5, 1, 4, 2, 1, 2, 156, 2, 9, 45, 2, 3, 32, 72]
YPL080C	XVI	406172	406498	[406173, 406214, 406224, 406245, 406249, 406256, 406264, 406269, 406280, 406285, 406286, 406288, 406292, 406294, 406297, 406300, 406306, 406310, 406315, 406315, 406316, 406319, 406322, 406326, 406329, 406330, 406332, 406333, 406335, 406335, 406340, 406343, 406429, 406443, 406444, 406446, 406453, 406459, 406465, 406474, 406484, 406485, 406486, 406491, 406491, 406496]	[2, 42, 16, 1, 7, 3, 3, 8, 4, 33, 1, 48, 8, 1, 138, 75, 8, 28, 20, 9, 110, 5, 119, 2, 138, 4, 167, 3, 79, 2, 3, 28, 7, 17, 4, 6, 4, 6, 3, 5, 3, 1, 9, 26, 3, 1]
RPL21B	XVI	406636	407539	[406732, 406750, 406885, 407079, 407156, 407163, 407236, 407361, 407443, 407498, 407526, 407534]	[4, 26, 7, 274, 199, 9, 4, 36, 1, 1, 7, 48]
ATP4	XVI	408010	408744	[408213, 408484, 408537, 408656, 408722, 408736]	[1, 5, 6, 2, 1, 1]
YPL077C	XVI	409368	410090	[409387, 409424, 409470, 409478, 409480, 409492, 409503, 409514, 409519, 409522, 409528, 409533, 409533, 409676, 409699, 409841, 409981, 409998, 410005, 410013, 410023, 410081, 410085, 410085]	[28, 2, 4, 29, 41, 58, 265, 2, 6, 5, 51, 2, 517, 50, 8, 41, 3, 14, 171, 119, 5, 7, 1, 1]
GPI2	XVI	410443	411285	[410445, 410450, 410455, 410506, 410510, 411245, 411254]	[4, 22, 6, 11, 62, 3, 74]
GCR1	XVI	412254	415362	[412265, 412269, 412269, 412270, 412279, 412301, 412306, 412321, 412330, 412335, 412356, 412361, 412365, 412452, 412465, 412530, 412539, 412555, 413444, 413462, 413573, 413918, 413932, 413933, 414037, 414042, 414103, 414109, 414148, 414610, 414713, 415102, 415225, 415305]	[17, 1, 6, 55, 22, 41, 11, 5, 1, 2, 27, 1, 14, 33, 61, 2, 11, 11, 108, 1, 86, 8, 1, 4, 1, 17, 85, 1, 3, 6, 1, 1, 10, 8]
YTA6	XVI	415763	418027	[415771, 415774, 415858, 415875, 415880, 416014, 416062, 416068, 416074, 416078, 416168, 416221, 416325, 416359, 416363, 416366, 416399, 416423, 416496, 416536, 416592, 416592, 416593, 416593, 416595, 416596, 416598, 416598, 416613, 416739, 416743, 416746, 416770, 416811, 417003, 417013, 417017, 417018, 417077, 417114, 417121, 417132, 417301, 417498, 417553, 417634, 417643, 417649, 417652, 417665, 417675, 417748, 417821, 417828, 417831, 417976, 417997, 418001, 418002, 418017]	[1, 18, 10, 100, 41, 164, 100, 23, 15, 31, 48, 7, 57, 23, 2, 4, 1, 64, 53, 12, 204, 2, 1, 1, 4, 44, 1, 1, 19, 4, 32, 1, 29, 12, 7, 2, 1, 33, 12, 1, 3, 59, 61, 7, 78, 2, 107, 44, 1, 1, 7, 3, 7, 1, 10, 1, 54, 41, 25, 4]
YPL073C	XVI	418499	418984	[418601, 418601, 418602, 418609, 418621, 418667, 418820, 418932, 418935, 418948, 418980]	[8, 16, 17, 1, 34, 18, 28, 16, 1, 5, 17]
UBP16	XVI	418512	420011	[418601, 418601, 418602, 418609, 418621, 418667, 418820, 418932, 418935, 418948, 418980, 418994, 418997, 419002, 419011, 419028, 419069, 419075, 419082, 419130, 419145, 419169, 419179, 419182, 419224, 419245, 419267, 419270, 419291, 419294, 419301, 419379, 419414, 419563, 419629, 419832, 419900, 419910, 419934, 419956, 419977]	[8, 16, 17, 1, 34, 18, 28, 16, 1, 5, 17, 25, 10, 60, 2, 16, 41, 13, 1, 212, 1, 5, 1, 150, 100, 28, 1, 61, 1, 4, 46, 1, 99, 6, 5, 4, 1, 16, 1, 25, 1]
YPL071C	XVI	420048	420518	[420058, 420111, 420143, 420217, 420225, 420255, 420261, 420270, 420285, 420359, 420371, 420401, 420402, 420466, 420476, 420497]	[14, 16, 3, 21, 1, 62, 11, 1, 1, 11, 1, 7, 154, 25, 54, 5]
MUK1	XVI	420948	422786	[421040, 421062, 421067, 421095, 421119, 421241, 421339, 421398, 421418, 421492, 421496, 421520, 421550, 421605, 421676, 421809, 421815, 421875, 421934, 422051, 422094, 422220, 422277, 422362, 422366, 422366, 422434, 422448, 422485, 422504, 422525, 422579, 422669, 422687, 422720, 422723, 422746, 422751, 422752, 422753, 422755, 422756, 422756]	[4, 2, 1, 7, 43, 1, 61, 84, 2, 11, 1, 2, 3, 1, 45, 11, 4, 10, 14, 84, 63, 6, 224, 25, 1, 6, 23, 126, 74, 22, 63, 6, 16, 105, 457, 1, 1, 118, 2, 1, 42, 1, 27]
BTS1	XVI	422885	423892	[422922, 422954, 423259, 423274, 423283, 423284, 423285, 423288, 423293, 423294, 423300, 423314, 423343, 423352, 423356, 423357, 423363, 423369, 423377, 423384, 423385, 423395, 423404, 423416, 423420, 423460, 423485, 423549, 423565, 423587, 423624, 423756, 423782, 423861, 423866]	[9, 1, 8, 3, 15, 3, 55, 6, 27, 2, 32, 16, 2, 6, 1, 6, 3, 2, 4, 5, 1, 84, 6, 2, 16, 1, 3, 11, 25, 13, 6, 77, 8, 1, 12]
YPL068C	XVI	424215	425096	[424216, 424514, 424529, 424552, 424688, 424697, 424701, 424755, 424831, 424838, 424843, 424851, 424856, 424861, 424961, 424991, 425004, 425011, 425017, 425022, 425033, 425038, 425063]	[2, 5, 1, 21, 2, 19, 1, 10, 1, 25, 1, 3, 43, 12, 55, 6, 4, 3, 10, 1, 1, 3, 1]
YPL067C	XVI	425251	425847	[425254, 425259, 425266, 425271, 425296, 425299, 425307, 425321, 425331, 425332, 425333, 425376, 425392, 425395, 425421, 425465, 425471, 425485, 425489, 425532, 425544, 425546, 425553, 425566, 425573, 425574, 425575, 425580, 425587, 425594, 425602, 425614, 425626, 425649, 425651, 425669, 425673, 425675, 425687, 425690, 425704, 425718, 425760, 425768, 425805, 425823, 425826]	[1, 271, 4, 116, 8, 48, 85, 100, 70, 10, 67, 30, 1, 51, 1, 20, 21, 16, 2, 11, 44, 25, 89, 1, 31, 1, 126, 30, 2, 12, 2, 21, 12, 19, 6, 3, 25, 33, 17, 73, 1, 112, 45, 17, 1, 1, 4]
RGL1	XVI	426233	427672	[426235, 426245, 426271, 426294, 426372, 426424, 426437, 426446, 426459, 426467, 426485, 426497, 426503, 426557, 426567, 426574, 426580, 426594, 426597, 426613, 426637, 426709, 426759, 426765, 426770, 426807, 426820, 426937, 426952, 426977, 427030, 427060, 427096, 427124, 427129, 427138, 427204, 427210, 427271, 427405, 427419, 427449, 427576, 427609, 427621, 427622, 427634, 427638]	[2, 58, 1, 11, 15, 4, 1, 74, 8, 103, 2, 9, 17, 2, 25, 50, 1, 160, 3, 2, 17, 87, 5, 45, 14, 36, 11, 8, 1, 1, 1, 21, 268, 2, 2, 1, 2, 34, 1, 1, 125, 15, 1, 4, 32, 1, 120, 1]
VPS28	XVI	427927	428655	[428034, 428205, 428234, 428299, 428303, 428448, 428522, 428568, 428611, 428616]	[1, 2, 12, 1, 10, 12, 109, 1, 5, 2]
CWC27	XVI	428711	429616	[428800, 428835, 428837, 428846, 428854, 428880, 428885, 428896, 428900, 428904, 428945, 428947, 428949, 428949, 428953, 428999, 429016, 429040, 429103, 429107, 429107, 429108, 429112, 429170, 429174, 429175, 429176, 429222, 429228, 429325, 429336, 429346, 429364, 429367, 429498, 429513, 429518, 429523, 429529, 429557]	[57, 69, 1, 1, 97, 6, 29, 22, 1, 18, 9, 1, 25, 31, 41, 181, 187, 6, 2, 18, 2, 24, 154, 30, 11, 1, 7, 1, 30, 12, 26, 4, 1, 13, 69, 2, 2, 49, 16, 8]
TIM50	XVI	429939	431369	[430328, 430333, 430569, 430573, 430574, 430694, 430699, 430704, 430710, 430769, 430774, 430870, 430874, 431005, 431008, 431044, 431137, 431165, 431214, 431215, 431245, 431266, 431304, 431359]	[11, 1, 14, 1, 1, 53, 1, 20, 17, 38, 98, 1, 28, 1, 18, 2, 4, 18, 14, 4, 49, 6, 11, 3]
YPL062W	XVI	431895	432299	[431895, 431898, 431899, 431902, 431929, 431937, 431939, 431940, 431942, 431961, 431973, 431979, 432000, 432003, 432012, 432032, 432038, 432045, 432049, 432066, 432072, 432073, 432102, 432114, 432123, 432126, 432134, 432147, 432151, 432155, 432158, 432162, 432165, 432166, 432181, 432181, 432185, 432200, 432204, 432205, 432206, 432212, 432215, 432216, 432236, 432243, 432249, 432257, 432260, 432267, 432271, 432272, 432278, 432279, 432281, 432290, 432290, 432295]	[2, 3, 34, 15, 105, 131, 15, 31, 5, 35, 12, 5, 3, 5, 11, 1, 2, 9, 14, 39, 44, 17, 2, 3, 8, 2, 87, 204, 39, 181, 41, 58, 47, 33, 11, 35, 2, 7, 160, 1, 11, 93, 138, 12, 9, 65, 12, 5, 21, 1, 14, 20, 4, 79, 28, 3, 2, 5]
ALD6	XVI	432588	434090	[432596, 432600, 432621, 432622, 432625, 432641, 432726, 432730, 432751, 432779, 432792, 432853, 432906, 432941, 432980, 433049, 433087, 433103, 433137, 433155, 433200, 433320, 433341, 433409, 433516, 433600, 433626, 433682, 433700, 433704, 433767, 433777, 433783, 433821, 433824, 433845, 433849, 433854, 433861, 433865, 433945, 433964, 433982, 434011, 434048, 434056]	[1, 48, 11, 1, 1, 3, 1, 80, 1, 1, 33, 32, 7, 59, 31, 29, 3, 6, 6, 1, 10, 39, 90, 2, 2, 13, 228, 1, 11, 2, 1, 6, 3, 59, 1, 8, 1, 5, 61, 19, 61, 16, 1, 345, 2, 23]
MFM1	XVI	434523	435764	[434526, 434540, 434558, 434563, 434566, 434648, 434667, 434697, 434706, 434712, 434715, 434725, 434778, 434806, 434821, 434825, 434835, 434869, 434941, 435073, 435104, 435114, 435116, 435119, 435138, 435170, 435178, 435181, 435185, 435275, 435286, 435301, 435306, 435366, 435370, 435449, 435465, 435606, 435634, 435642, 435647, 435658, 435662, 435670]	[7, 25, 9, 28, 6, 75, 43, 43, 9, 24, 33, 155, 2, 22, 71, 1, 6, 155, 1, 20, 135, 61, 18, 2, 6, 108, 4, 1, 19, 13, 18, 103, 92, 1, 18, 3, 5, 33, 5, 6, 4, 5, 1, 15]
GRX5	XVI	444579	445031	[444624, 444643, 444669, 444733, 445023, 445027, 445027]	[3, 69, 2, 17, 174, 1, 1]
PDR12	XVI	445842	450377	[445902, 445926, 445937, 445969, 446034, 446038, 446088, 446091, 446093, 446115, 446119, 446132, 446136, 446169, 446174, 446212, 446221, 446231, 446246, 446282, 446327, 446374, 446379, 446403, 446408, 446435, 446446, 446470, 446510, 446559, 446603, 446608, 446703, 446706, 446709, 446729, 446730, 446734, 446816, 446849, 446854, 446858, 446859, 446908, 446943, 446946, 447016, 447045, 447074, 447304, 447509, 447552, 447626, 447762, 448071, 448097, 448122, 448216, 448230, 448346, 448401, 448410, 448414, 448429, 448481, 448544, 448699, 449003, 449006, 449025, 449030, 449034, 449334, 449437, 449503, 449516, 449525, 449624, 449646, 449736, 450086, 450098, 450139, 450150, 450265, 450323, 450356]	[34, 19, 5, 3, 4, 6, 5, 99, 3, 157, 259, 55, 56, 6, 115, 3, 77, 1, 68, 1, 262, 8, 23, 1, 21, 1, 8, 1, 3, 8, 18, 1, 2, 57, 1, 1, 23, 40, 74, 2, 27, 42, 1, 13, 13, 2, 1, 136, 15, 4, 32, 33, 5, 1, 1, 12, 40, 27, 1, 62, 10, 4, 6, 35, 55, 9, 18, 1, 1, 33, 49, 21, 1, 1, 2, 1, 2, 6, 1, 1, 1, 16, 13, 18, 10, 1, 8]
SUR1	XVI	451909	453057	[451915, 451933, 451971, 452068, 452071, 452134, 452250, 452303, 452306, 452310, 452313, 452314, 452453, 452458, 452464, 452471, 452552, 452613, 452662, 452741, 452760, 452791, 452844, 452853, 452967, 452974]	[5, 53, 8, 39, 27, 18, 6, 1, 55, 2, 4, 11, 1, 48, 2, 21, 5, 15, 1, 23, 12, 33, 2, 19, 20, 28]
LCL1	XVI	453430	453735	[453432, 453441, 453445, 453448, 453452, 453453, 453456, 453457, 453483, 453486, 453497, 453505, 453512, 453514, 453516, 453524, 453525, 453531, 453532, 453535, 453538, 453541, 453543, 453546, 453571, 453601, 453607, 453612, 453630, 453638, 453656, 453659, 453671, 453686, 453690, 453694, 453694, 453699, 453706, 453709, 453712, 453716, 453719, 453725, 453728, 453728]	[20, 8, 4, 17, 2, 1, 37, 1, 17, 11, 1, 31, 21, 9, 13, 13, 1, 26, 2, 58, 9, 3, 70, 148, 10, 2, 1, 34, 8, 17, 2, 38, 28, 6, 5, 28, 1, 62, 121, 49, 2, 197, 6, 16, 32, 3]
LGE1	XVI	453992	454990	[453993, 453996, 454004, 454022, 454032, 454039, 454052, 454060, 454068, 454081, 454088, 454099, 454155, 454159, 454258, 454285, 454289, 454298, 454362, 454365, 454370, 454382, 454400, 454437, 454443, 454501, 454570, 454571, 454574, 454656, 454680, 454718, 454728, 454744, 454801, 454815, 454827, 454828, 454828, 454836, 454847, 454851, 454854, 454872, 454884, 454888, 454901, 454907, 454919, 454976, 454982, 454987]	[111, 110, 2, 1, 7, 1, 34, 15, 11, 7, 3, 7, 7, 8, 4, 16, 34, 12, 21, 30, 1, 22, 29, 16, 1, 16, 2, 3, 130, 59, 19, 1, 26, 66, 129, 3, 6, 101, 16, 6, 25, 8, 3, 6, 60, 2, 24, 13, 7, 5, 4, 1]
LEE1	XVI	455759	456664	[455772, 455822, 455864, 455869, 455971, 456028, 456033, 456034, 456035, 456037, 456038, 456062, 456070, 456094, 456101, 456104, 456113, 456182, 456186, 456263, 456267, 456303, 456318, 456333, 456423, 456473, 456482, 456483, 456582, 456588, 456634, 456648, 456660]	[5, 11, 275, 1, 96, 1, 82, 1, 1, 60, 1, 40, 85, 78, 101, 64, 35, 6, 5, 3, 81, 68, 4, 2, 31, 30, 26, 78, 121, 1, 15, 1, 4]
KTR6	XVI	457118	458458	[457126, 457133, 457135, 457145, 457155, 457180, 457185, 457191, 457231, 457235, 457242, 457242, 457248, 457248, 457256, 457261, 457273, 457282, 457285, 457325, 457391, 457425, 457429, 457436, 457439, 457441, 457469, 457478, 457595, 457600, 457606, 457613, 457642, 457669, 457672, 457676, 457922, 458059, 458065, 458065, 458067, 458096, 458109, 458114, 458115, 458119, 458144, 458183, 458188, 458386, 458390, 458391, 458393, 458399, 458416, 458423]	[38, 164, 4, 2, 1, 63, 1, 19, 20, 8, 2, 18, 5, 2, 10, 13, 12, 10, 1, 72, 24, 13, 34, 20, 19, 9, 4, 157, 199, 6, 67, 16, 40, 5, 13, 1, 13, 95, 98, 1, 6, 4, 2, 208, 2, 42, 1, 1, 74, 1, 19, 16, 30, 15, 46, 2]
OAZ1	XVI	458799	459678	[458845, 458855, 458860, 458867, 458868, 458876, 458880, 458885, 458896, 458900, 459014, 459045, 459067, 459076, 459299, 459385, 459486, 459529, 459532, 459638, 459666]	[1, 1, 16, 19, 10, 59, 29, 14, 55, 6, 1, 26, 4, 22, 11, 28, 2, 3, 1, 70, 290]
ARL3	XVI	459963	460559	[459967, 460062, 460066, 460073, 460165, 460170, 460211, 460234, 460238, 460239, 460257, 460264, 460280, 460286, 460303, 460372, 460388, 460421, 460440, 460452, 460457, 460460]	[2, 1, 26, 8, 1, 2, 243, 14, 8, 1, 3, 18, 12, 1, 38, 4, 2, 1, 1, 41, 2, 9]
MNN9	XVI	460779	461966	[460781, 461221, 461711, 461857, 461862]	[46, 4, 3, 1, 115]
DIG1	XVI	462481	463839	[462504, 462532, 462537, 462542, 462555, 462555, 462592, 462611, 462654, 462678, 462734, 462782, 462813, 462821, 462837, 462841, 462846, 462855, 462867, 462871, 462882, 462886, 462887, 462899, 462908, 462912, 462914, 462916, 462920, 462921, 462933, 462941, 462947, 462949, 462954, 462983, 463001, 463005, 463009, 463024, 463024, 463033, 463036, 463039, 463051, 463063, 463077, 463094, 463196, 463235, 463251, 463291, 463340, 463344, 463348, 463362, 463383, 463392, 463397, 463401, 463406, 463409, 463422, 463428, 463442, 463446, 463451, 463475, 463483, 463557, 463620, 463625, 463661, 463662, 463666, 463682, 463701, 463722, 463728, 463731, 463772, 463777, 463835]	[30, 2, 1, 7, 6, 1, 1, 21, 4, 81, 43, 3, 35, 90, 7, 4, 107, 22, 15, 6, 102, 10, 39, 2, 26, 157, 45, 8, 62, 2, 13, 3, 19, 2, 61, 6, 15, 3, 4, 27, 2, 40, 4, 1, 18, 1, 14, 3, 3, 97, 4, 12, 66, 1, 17, 13, 6, 11, 38, 25, 23, 1, 5, 12, 27, 1, 56, 50, 1, 27, 98, 8, 1, 5, 145, 5, 6, 44, 1, 1, 1, 17, 44]
CAM1	XVI	464401	465648	[464454, 464500, 464505, 464586, 464662, 464709, 464715, 464719, 464768, 464772, 464788, 464813, 464818, 464825, 464875, 464887, 464889, 464954, 464962, 464994, 465107, 465124, 465141, 465220, 465237, 465269, 465342, 465361, 465365, 465366, 465393, 465399, 465403, 465504, 465520, 465523, 465535, 465543, 465577]	[5, 12, 27, 45, 2, 4, 31, 1, 2, 15, 50, 138, 3, 20, 1, 1, 1, 77, 6, 3, 1, 65, 4, 1, 104, 4, 71, 137, 1, 3, 12, 66, 37, 73, 62, 1, 2, 15, 32]
SGF11	XVI	465962	466261	[466030, 466091, 466097, 466141, 466150, 466155, 466161]	[28, 4, 3, 6, 15, 2, 5]
ELC1	XVI	466644	466943	[466653, 466676, 466684, 466694, 466719, 466824, 466830, 466842, 466872, 466873, 466881, 466886, 466920]	[8, 7, 5, 1, 1, 1, 98, 6, 1, 1, 1, 1, 9]
VPS16	XVI	467260	469656	[467276, 467464, 467625, 467655, 467767, 467777, 467846, 467851, 467910, 467916, 468056, 468218, 468222, 468223, 468225, 468617, 468631, 469227, 469232, 469331, 469362, 469386, 469397, 469411, 469447, 469491, 469521, 469525, 469535, 469540, 469547, 469579, 469582]	[1, 41, 11, 1, 11, 1, 25, 38, 7, 81, 2, 1, 1, 2, 12, 6, 17, 3, 1, 71, 26, 2, 4, 64, 42, 13, 6, 8, 2, 14, 1, 7, 9]
YPL044C	XVI	469926	470474	[469988, 470091, 470098, 470250, 470251, 470254, 470255, 470258, 470366, 470402, 470420]	[28, 9, 8, 46, 2, 1, 15, 1, 3, 2, 66]
NOP4	XVI	469939	471996	[469988, 470091, 470098, 470250, 470251, 470254, 470255, 470258, 470366, 470402, 470420, 470703, 470749, 470753, 471032, 471037, 471245, 471246, 471250, 471256, 471461, 471465, 471485, 471575, 471580, 471626, 471668, 471834, 471842, 471851, 471855, 471857, 471862, 471878, 471912, 471915, 471920, 471924, 471928, 471931, 471934, 471935, 471942, 471957, 471978]	[28, 9, 8, 46, 2, 1, 15, 1, 3, 2, 66, 8, 1, 2, 10, 12, 1, 9, 30, 2, 21, 37, 17, 47, 59, 41, 1, 11, 2, 4, 21, 5, 5, 3, 146, 23, 5, 2, 12, 2, 12, 23, 10, 46, 29]
SSN3	XVI	473040	474707	[473057, 473069, 473075, 473082, 473087, 473088, 473094, 473098, 473101, 473104, 473106, 473109, 473121, 473124, 473133, 473137, 473141, 473146, 473180, 473212, 473217, 473223, 473271, 473276, 473284, 473286, 473365, 473370, 473406, 473481, 473668, 473706, 473949, 474114, 474315, 474319, 474320, 474350, 474441, 474451, 474505, 474531, 474586, 474652, 474656, 474660, 474664]	[1, 46, 29, 17, 26, 3, 64, 45, 162, 1, 1, 4, 11, 1, 7, 153, 4, 1, 21, 94, 34, 50, 35, 17, 94, 153, 16, 98, 1, 94, 8, 2, 4, 59, 4, 1, 1, 16, 20, 1, 1, 1, 1, 1, 93, 75, 3]
MRX11	XVI	475118	475741	[475119, 475123, 475128, 475129, 475182, 475256, 475306, 475316, 475374, 475402, 475422, 475460, 475487, 475491, 475496, 475506, 475569, 475581, 475590, 475620, 475625, 475628, 475634, 475648, 475650, 475654, 475664, 475670, 475672, 475673, 475677, 475683, 475702, 475734, 475738]	[12, 1, 87, 2, 7, 1, 48, 64, 26, 17, 28, 6, 95, 11, 162, 153, 181, 1, 24, 246, 14, 9, 3, 10, 3, 4, 10, 3, 5, 36, 30, 4, 1, 2, 10]
ISM1	XVI	475993	479001	[476032, 476062, 476234, 476241, 476244, 476255, 476275, 476278, 476402, 476457, 476467, 476588, 476593, 476620, 476642, 476650, 476727, 476791, 477016, 477024, 477041, 477061, 477122, 477123, 477138, 477141, 477196, 477198, 477201, 477203, 477206, 477211, 477261, 477262, 477264, 477265, 477306, 477337, 477350, 477363, 477387, 477435, 477447, 477463, 477532, 477547, 477581, 477617, 477622, 477685, 477698, 477710, 477732, 477764, 477768, 477774, 477810, 477811, 477815, 477859, 477871, 477888, 477927, 477935, 478035, 478069, 478155, 478186, 478503, 478507, 478508, 478548, 478553, 478599, 478603, 478689, 478693, 478717, 478729, 478732, 478732, 478735, 478751, 478820, 478883, 478887, 478888, 478888, 478890, 478932, 478936]	[16, 6, 8, 1, 9, 1, 16, 23, 14, 3, 4, 25, 3, 4, 25, 3, 1, 2, 28, 2, 19, 2, 11, 4, 9, 5, 4, 1, 31, 63, 1, 41, 237, 1, 4, 66, 18, 18, 3, 11, 51, 8, 5, 25, 1, 7, 28, 28, 12, 9, 4, 58, 28, 12, 18, 7, 1, 1, 11, 8, 33, 15, 13, 16, 89, 1, 1, 5, 142, 4, 1, 1, 5, 37, 17, 3, 1, 33, 22, 6, 1, 96, 10, 10, 244, 1, 1, 1, 1, 3, 15]
