Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
INN1	XIV	346313	347542	[346747, 346832, 346868, 346907, 346930, 346934, 346954, 347008, 347013, 347198, 347206, 347229, 347352, 347397, 347399]	[5, 183, 380, 2, 56, 59, 18, 2, 112, 2, 5, 13, 1, 1, 56]
PGA1	XIV	339612	340208	[339808, 339810, 339811, 339813, 340058, 340188, 340192, 340202]	[23, 1, 1, 53, 1, 14, 4, 1]
CBK1	XIV	332597	334867	[332615, 332645, 332730, 332767, 332768, 332771, 332775, 332801, 332849, 332857, 332873, 332873, 332876, 332918, 332972, 332975, 332978, 333054, 333109, 333282, 333380, 333534, 333681, 333825, 333896, 333961, 333975, 334042, 334122, 334201, 334272, 334276, 334356, 334356, 334368, 334382, 334463, 334466, 334470, 334530, 334549, 334554, 334566, 334569, 334588, 334619, 334641, 334668, 334689, 334699, 334703, 334722, 334725, 334847, 334864]	[7, 136, 42, 35, 1, 77, 4, 78, 195, 225, 153, 570, 11, 2, 1, 1, 20, 174, 74, 7, 2, 3, 15, 1, 6, 1, 19, 4, 107, 63, 61, 13, 3, 20, 19, 9, 171, 2, 64, 8, 1, 197, 2, 2, 1, 1, 28, 3, 2, 2, 2, 1, 110, 153, 2]
RPL42A	XIV	331322	332154	[331358, 331421, 331425, 331564, 331571, 331744, 331754, 331895, 331913, 331913, 332023, 332038, 332081]	[94, 36, 84, 369, 2, 83, 1, 3, 6, 13, 1, 6, 1]
RIA1	XIV	326741	330073	[326772, 326911, 326915, 326916, 327019, 327041, 327079, 327083, 327084, 327141, 327145, 327146, 327146, 327149, 327152, 327190, 327193, 327258, 327259, 327263, 327299, 327620, 327621, 327624, 327744, 327749, 327963, 327967, 328249, 328252, 328256, 328407, 328415, 328447, 328666, 328719, 328879, 328904, 328908, 328911, 328944, 328951, 328951, 328952, 328956, 329073, 329074, 329076, 329079, 329212, 329254, 329395, 329588, 329592, 329990, 329992, 329992]	[7, 6, 5, 1, 15, 1, 96, 100, 1, 272, 15, 1, 90, 1, 1, 7, 1, 15, 1, 33, 7, 151, 6, 9, 1, 15, 20, 11, 6, 60, 14, 2, 87, 2, 14, 135, 25, 160, 1, 1, 1, 50, 159, 1, 11, 45, 1, 2, 50, 32, 29, 1, 4, 17, 10, 2, 3]
APC1	XIV	310636	315882	[310847, 310920, 311036, 311036, 311037, 311038, 311041, 311109, 311133, 311258, 311309, 311457, 311462, 311463, 311463, 311613, 311748, 311878, 311882, 311884, 311914, 311919, 311925, 311975, 311980, 311984, 311986, 312037, 312038, 312040, 312043, 312101, 312105, 312269, 312582, 312799, 313054, 313267, 313271, 313327, 313375, 313380, 313486, 313495, 313672, 313676, 313977, 314233, 314238, 314312, 314319, 314392, 314430, 314558, 314562, 314564, 314640, 314645, 314653, 314820, 314824, 314878, 314879, 314989, 314993, 314997, 315065, 315208, 315215, 315270, 315273, 315276, 315277, 315373, 315454, 315458, 315533, 315603, 315871, 315875]	[62, 21, 4, 1, 11, 1, 76, 69, 35, 17, 27, 8, 4, 1, 6, 6, 81, 183, 1, 2, 100, 1, 15, 51, 5, 3, 1, 85, 1, 1, 99, 4, 116, 15, 9, 1, 35, 33, 1, 13, 15, 1, 114, 48, 1, 139, 1, 33, 17, 8, 130, 1, 53, 91, 1, 49, 20, 37, 115, 28, 87, 1, 125, 7, 6, 2, 75, 41, 4, 1, 102, 1, 83, 1, 22, 10, 1, 143, 1, 25]
RPS3	XIV	302680	303402	[303391]	[14]
YNL181W	XIV	298335	299558	[298342, 298362, 298467, 298471, 298476, 298764, 298816, 298821, 298982, 298982, 298983, 298987, 299173, 299177, 299294, 299461, 299466, 299484, 299538]	[5, 19, 10, 12, 23, 70, 38, 1, 6, 1, 12, 57, 1, 44, 26, 22, 8, 1, 16]
IPI3	XIV	295960	297627	[295987, 296027, 296043, 296050, 296237, 296243, 296545, 296548, 296549, 296580, 296586, 296813, 296819, 296829, 296833, 297013, 297071, 297092]	[22, 13, 10, 136, 23, 10, 18, 1, 2, 18, 6, 57, 14, 55, 26, 44, 45, 2]
KAR1	XIV	286308	287609	[286308, 286381, 286788, 287331, 287351, 287502]	[4, 130, 32, 1, 7, 55]
SRP1	XIV	284260	285888	[284907, 284952, 284955, 285141, 285148, 285191]	[2, 30, 1, 1, 69, 76]
RIO2	XIV	255353	256630	[255483, 255487, 255613, 255617, 255852, 255857, 255991, 256352, 256364, 256390, 256394, 256407, 256534]	[1, 26, 22, 7, 6, 10, 1, 13, 3, 55, 2, 2, 1]
RAP1	XIV	241689	244172	[241742, 241875, 242106, 242109, 242131, 242241, 242267, 242270, 242294, 242398, 242406, 242466, 242544, 242548, 242548, 242596, 242601, 242661, 242665, 242732, 242736, 242740, 243118, 243121, 243125, 243180, 243184, 243185, 243187, 243189, 243193, 243284, 243290, 243617, 243621, 243645, 243649, 243658, 243746, 243752, 243788, 243848, 243849, 243850, 243853, 243907, 243968, 243972, 243974, 243974, 243997, 244001, 244007, 244053, 244056, 244057, 244080, 244082, 244083, 244087, 244120]	[56, 10, 247, 2, 86, 17, 2, 49, 7, 78, 27, 8, 35, 2, 57, 28, 2, 8, 75, 3, 18, 15, 4, 100, 12, 2, 92, 8, 68, 24, 11, 7, 52, 65, 13, 67, 8, 81, 91, 49, 81, 2, 87, 1, 59, 9, 110, 23, 1, 228, 1, 27, 55, 21, 1, 1, 6, 1, 4, 130, 527]
POP1	XIV	231068	233695	[231069, 231075, 231129, 231161, 231170, 231246, 231278, 231782, 231786, 232011, 232074, 232079, 232255, 232258, 232263, 232338, 232338, 232339, 232343, 232344, 232349, 232393, 232628, 232628, 232629, 232630, 232631, 232633, 232836, 232940, 233186, 233190, 233275, 233276, 233277, 233279, 233282, 233323, 233327, 233470, 233543, 233547, 233547, 233548, 233552, 233601, 233604, 233608]	[86, 8, 21, 232, 22, 73, 2, 17, 1, 35, 17, 23, 1, 36, 52, 4, 1, 62, 37, 1, 1, 19, 35, 1, 103, 1, 1, 46, 9, 34, 23, 20, 67, 1, 2, 97, 20, 21, 1, 112, 5, 171, 1, 38, 59, 1, 1, 88]
SSU72	XIV	229094	229714	[229299, 229305, 229358, 229362, 229504]	[12, 8, 2, 31, 5]
CSL4	XIV	214923	215801	[214931, 215143, 215166, 215221, 215313, 215325, 215440, 215442, 215443, 215445, 215567, 215569, 215572, 215693, 215735, 215747, 215768]	[140, 12, 35, 2, 1, 10, 256, 1, 1, 30, 1, 1, 149, 27, 6, 273, 13]
NAR1	XIV	198502	199977	[198528, 198532, 198533, 198542, 198551, 198565, 198583, 198609, 198617, 198623, 198624, 198630, 198727, 198731, 198776, 198781, 198853, 198957, 198961, 199351, 199355, 199517, 199869, 199876, 199878, 199893, 199975]	[94, 1, 1, 44, 92, 6, 26, 2, 127, 119, 106, 19, 1, 3, 1, 93, 7, 10, 1, 56, 17, 34, 26, 19, 3, 13, 28]
SUI1	XIV	187170	187496	[187177, 187182, 187183, 187217, 187217, 187218, 187222, 187283, 187290, 187306, 187466, 187470, 187471]	[142, 2, 3, 22, 1, 9, 2, 70, 4, 4, 11, 9, 1]
CWC25	XIV	186346	186885	[186390, 186440, 186447, 186465, 186470, 186798, 186802, 186883]	[44, 63, 1, 7, 4, 3, 10, 102]
YNL247W	XIV	182875	185178	[182875, 182879, 183003, 183101, 183349, 183430, 183434, 183480, 183481, 183484, 183617, 183618, 183620, 183621, 183623, 183788, 183794, 183806, 183944, 183948, 184055, 184055, 184057, 184061, 184107, 184280, 184285, 184289, 184311, 184661, 184665, 184672, 184859, 184912, 184916, 185149, 185154]	[1, 86, 10, 91, 28, 34, 1, 28, 2, 45, 1, 24, 3, 1, 146, 63, 1, 29, 81, 20, 9, 1, 6, 118, 54, 35, 29, 11, 4, 13, 11, 9, 76, 44, 2, 7, 43]
NRD1	XIV	172588	174315	[172600, 172611, 172626, 172657, 172665, 172751, 172794, 172806, 172809, 172848, 172862, 173160, 173163, 173270, 173526, 173527, 173527, 173528, 173528, 173533, 173712, 173716, 173717, 173717, 173808, 173809, 173810, 173812, 174027, 174068, 174071, 174075, 174205]	[62, 2, 2, 11, 40, 14, 29, 2, 18, 34, 42, 24, 1, 66, 8, 14, 7, 24, 3, 1, 47, 37, 1, 24, 60, 2, 2, 36, 2, 1, 16, 38, 9]
FOL1	XIV	164623	167097	[164683, 165441, 165508, 165509, 165510, 165513, 165514, 165514, 165658, 165666, 165671, 165671, 165672, 165676, 165800, 165997, 166002, 166140, 166141, 166144, 166149, 166255, 166259, 166496, 166501, 166822, 166851, 166856, 166943, 167014, 167023, 167032]	[52, 105, 1, 39, 1, 103, 1, 49, 146, 1, 5, 2, 6, 206, 45, 20, 5, 100, 1, 71, 4, 14, 76, 10, 13, 1, 157, 12, 1, 1, 151, 57]
DSL1	XIV	158109	160373	[158138, 158181, 158198, 158206, 158215, 158233, 158235, 158396, 158643, 158770, 158771, 158772, 158773, 158775, 158776, 158777, 158831, 158835, 158923, 158926, 158932, 158933, 158937, 159100, 159104, 159278, 159282, 159478, 159510, 159594, 159598, 159599, 159599, 159648, 159649, 159649, 159650, 159651, 159654, 159655, 159735, 159739, 159742, 159808, 159821, 159954, 160173, 160254, 160264, 160290, 160320, 160325, 160328]	[6, 113, 15, 9, 54, 12, 17, 4, 71, 49, 2, 323, 1, 4, 128, 1, 24, 104, 39, 2, 1, 53, 130, 1, 41, 12, 1, 19, 180, 135, 1, 1, 1, 1, 52, 1, 17, 1, 1, 139, 2, 1, 17, 440, 744, 43, 85, 80, 85, 111, 15, 1, 3]
LTO1	XIV	156859	157455	[156916, 157362, 157403, 157406, 157407, 157442, 157446, 157449, 157453]	[22, 16, 332, 1, 226, 1, 42, 194, 6]
ORC5	XIV	155100	156539	[155171, 155271, 155275, 155392, 155395, 155730, 156531]	[38, 6, 16, 2, 96, 15, 38]
POL2	XIV	148212	154880	[148243, 148337, 148341, 148419, 148423, 148454, 148724, 148730, 148735, 148738, 148743, 148925, 148928, 148929, 148933, 148957, 148958, 148959, 148963, 149132, 149153, 149402, 149406, 149412, 149468, 149472, 149574, 149580, 149665, 149667, 149668, 149670, 149671, 149672, 149819, 149825, 149878, 149878, 149880, 149880, 149884, 149914, 149939, 149939, 149940, 149941, 149942, 149944, 150116, 150118, 150120, 150120, 150121, 150122, 150127, 150149, 150155, 150160, 150305, 150307, 150308, 150312, 150621, 150625, 150740, 150744, 150779, 150932, 150935, 151067, 151312, 151663, 151667, 151971, 151975, 152002, 152522, 152529, 152534, 152610, 152614, 152721, 152726, 153158, 153162, 153163, 153299, 153304, 153340, 153480, 153485, 153930, 153933, 154085, 154088, 154090, 154292, 154296, 154297, 154390, 154394, 154398, 154498, 154502, 154596, 154602, 154750, 154753, 154754, 154755, 154755, 154852, 154855, 154863, 154866, 154868, 154870, 154874]	[5, 1, 109, 41, 63, 74, 5, 4, 16, 4, 27, 66, 1, 15, 21, 3, 1, 12, 24, 35, 7, 131, 9, 1, 85, 9, 39, 2, 141, 6, 1, 6, 1, 3, 118, 37, 3, 1, 32, 1, 60, 1, 33, 3, 23, 1, 2, 196, 134, 1, 1, 9, 1, 73, 50, 15, 81, 2, 41, 1, 4, 195, 10, 4, 17, 29, 2, 47, 35, 12, 12, 46, 2, 3, 74, 2, 124, 3, 1, 3, 49, 3, 85, 47, 2, 2, 8, 63, 1, 4, 12, 73, 1, 40, 6, 2, 270, 8, 8, 17, 76, 6, 1, 166, 107, 178, 32, 1, 2, 1, 2, 143, 74, 10, 434, 1, 21, 63]
YIF1	XIV	146896	147840	[147044, 147051, 147111, 147112, 147113, 147117, 147214, 147218, 147657, 147661, 147690, 147696, 147786, 147790, 147793]	[100, 25, 1, 3, 1, 52, 3, 16, 48, 22, 1, 137, 68, 1, 2]
PIK1	XIV	140878	144078	[140955, 140959, 141114, 141334, 141335, 141340, 141505, 141542, 141546, 141549, 141601, 141605, 141724, 141862, 141888, 141895, 141962, 141982, 142505, 142510, 142513, 142548, 142614, 142704, 142705, 142707, 142708, 142709, 143090, 143512, 143651, 143653, 143657, 143668, 143672, 143851, 143856]	[2, 61, 5, 52, 1, 10, 15, 144, 1, 1, 46, 8, 29, 5, 106, 7, 5, 3, 130, 8, 1, 188, 153, 1, 8, 3, 1, 72, 8, 47, 59, 1, 45, 1, 1, 3, 12]
SEC2	XIV	126805	129084	[126817, 126822, 126859, 127035, 127040, 127163, 127256, 127456, 127526, 127534, 127585, 127649, 127866, 127870, 127896, 127914, 127933, 127938, 128090, 128771, 128774, 128939, 129014, 129018, 129024]	[49, 6, 12, 6, 1, 369, 123, 62, 8, 6, 7, 53, 1, 17, 7, 10, 45, 12, 88, 18, 19, 1, 13, 15, 30]
POP3	XIV	107687	108274	[107689, 107690, 107691, 107797, 107798, 107801, 107804, 107812, 108034, 108038, 108038, 108039, 108040, 108074, 108159, 108169, 108229, 108237, 108240, 108241, 108243, 108246, 108249, 108249, 108252, 108253, 108259, 108259, 108263, 108264, 108267, 108272]	[1, 2, 2, 21, 1, 4, 84, 2, 166, 1, 27, 1, 6, 14, 10, 16, 185, 58, 1, 148, 81, 199, 1, 262, 16, 348, 128, 214, 18, 7, 337, 56]
SEC21	XIV	91994	94801	[91998, 91998, 92228, 92311, 92315, 92318, 92361, 92366, 92615, 92615, 92619, 92762, 92766, 92992, 92996, 93157, 93174, 93179, 93511, 93516, 93518, 93559, 93560, 93560, 93564, 93986, 93990, 94485, 94511, 94655, 94678, 94684, 94685, 94685, 94686, 94708, 94742, 94746, 94746, 94748, 94748, 94774, 94776, 94777, 94779]	[1, 2, 3, 65, 1, 5, 4, 174, 7, 2, 58, 5, 37, 93, 26, 40, 19, 1, 1, 1, 13, 1, 2, 1, 56, 2, 1, 396, 102, 84, 39, 1, 74, 20, 1, 69, 101, 2, 31, 1, 8, 93, 2, 1, 28]
RFC3	XIV	86218	87240	[86258, 86320, 86448, 86453, 86580, 86580, 86582, 86584, 86585, 86585, 86771, 87038, 87043, 87219]	[41, 11, 193, 56, 219, 2, 1, 106, 1, 14, 5, 1, 43, 38]
MRPS18	XIV	58155	58808	[58172, 58240, 58274, 58371, 58388, 58391, 58392, 58393, 58410, 58415, 58463, 58573, 58600, 58631, 58632, 58635, 58672, 58721, 58786, 58807]	[20, 1, 3, 8, 46, 2, 1, 11, 2, 3, 11, 3, 10, 18, 1, 11, 16, 1, 7, 14]
KRI1	XIV	54122	55897	[54153, 54174, 54242, 54869, 55041, 55269, 55271, 55274, 55453, 55586]	[2, 60, 85, 2, 32, 35, 1, 79, 1, 20]
ZIM17	XIV	51907	52431	[51936, 51994, 52012, 52017, 52072, 52075, 52077, 52077, 52081, 52132, 52137, 52142, 52142, 52147, 52184, 52186, 52187, 52191, 52428]	[78, 176, 39, 7, 1, 40, 219, 3, 5, 11, 73, 3, 166, 1, 3, 1, 10, 50, 241]
RFA2	XIV	48287	49216	[48912, 49041, 49170, 49209]	[10, 3, 3, 3]
EMW1	XIV	45308	48022	[45310, 45339, 45597, 45602, 45836, 45841, 45888, 45923, 45927, 46011, 46276, 46409, 46676, 46680, 46683, 46684, 46765, 46765, 46767, 46769, 46770, 46846, 46851, 47021, 47027, 47107, 47112, 47507, 47585]	[52, 102, 57, 14, 1, 15, 19, 114, 1, 1, 18, 12, 8, 131, 1, 14, 19, 1, 1, 98, 1, 53, 172, 76, 24, 7, 20, 7, 87]
PFS2	XIV	40619	42016	[40694, 40710, 40725, 40732, 40749, 40758, 40760, 40841, 40845, 40902, 41018, 41357, 41360, 41614, 41615, 41619, 41663, 41666, 41667, 41668, 41669, 41767, 41772, 41913, 41923, 41930]	[1, 13, 144, 1, 12, 4, 2, 1, 64, 25, 1, 34, 1, 1, 20, 52, 86, 1, 1, 1, 1, 1, 117, 69, 27, 1]
RPC34	XIV	634344	635297	[634348, 634354, 634363, 634367, 634371, 634377, 634401, 634401, 634413, 634413, 634421, 634425, 634496, 634522, 634528, 634806, 634811, 634850, 634852, 634857, 634939, 634943, 635044, 635113, 635119]	[23, 77, 79, 54, 1, 6, 87, 57, 1, 11, 34, 4, 1, 22, 3, 269, 4, 29, 1, 44, 41, 1, 76, 41, 2]
PRP2	XIV	644320	646950	[644323, 644369, 644373, 644377, 644390, 644391, 644557, 644562, 644841, 644912, 645204, 645210, 645314, 645328, 645333, 645396, 645401, 645574, 645577, 645579, 645686, 645692, 645692, 645693, 645697, 645903, 645907, 646033, 646037, 646148, 646155, 646242, 646242, 646243, 646243, 646247, 646435, 646475, 646476, 646480, 646485, 646492, 646514, 646516, 646522, 646526, 646534, 646630, 646637, 646641, 646649, 646658, 646666, 646669, 646692, 646697, 646701, 646708, 646709, 646710, 646713, 646790, 646794, 646823, 646832, 646836, 646844, 646850, 646869, 646885, 646948]	[120, 1, 35, 68, 6, 24, 3, 62, 6, 4, 18, 23, 23, 44, 7, 8, 59, 42, 3, 20, 1, 2, 1, 16, 279, 1, 52, 86, 3, 44, 2, 34, 2, 36, 3, 28, 153, 24, 168, 60, 54, 1, 8, 60, 1, 1, 12, 46, 258, 50, 130, 134, 20, 1, 175, 1, 2, 1, 27, 1, 67, 2, 25, 1, 71, 310, 4, 8, 3, 8, 11]
ACC1	XIV	654673	661374	[654683, 654714, 654756, 654769, 654771, 654772, 654774, 654859, 654879, 654902, 654906, 654910, 654919, 655142, 655147, 655207, 655207, 655208, 655210, 655211, 655212, 655213, 655243, 655247, 655361, 655367, 655380, 655656, 655660, 655895, 655899, 655900, 655900, 656022, 656025, 656026, 656030, 656180, 656184, 656256, 656446, 656451, 656454, 656596, 656600, 656601, 656602, 656941, 656945, 656946, 656949, 657039, 657042, 657042, 657043, 657048, 657416, 657739, 657744, 657826, 657831, 657835, 657836, 658147, 658152, 658428, 658433, 658492, 658496, 658611, 659061, 659065, 659083, 659087, 659277, 659281, 659498, 659503, 659646, 659650, 659742, 659742, 659743, 659747, 659806, 659810, 659811, 659811, 659945, 659946, 659950, 659985, 659989, 660263, 660268, 660456, 660459, 660505, 660510, 660624, 660630, 660776, 660780, 660833, 660833, 660835, 660839, 660973, 660977, 661031, 661037, 661066, 661072, 661084, 661089, 661144, 661149, 661189, 661193, 661288, 661372]	[9, 2, 1, 139, 1, 1, 5, 157, 9, 1, 1, 72, 53, 76, 37, 3, 1, 140, 1, 1, 60, 1, 188, 8, 9, 54, 107, 4, 2, 151, 2, 1, 1, 6, 1, 7, 119, 49, 5, 212, 9, 5, 1, 42, 16, 1, 13, 7, 3, 1, 8, 16, 1, 1, 2, 159, 2, 18, 80, 1, 4, 1, 180, 30, 9, 3, 1, 1, 131, 10, 155, 6, 29, 9, 6, 25, 2, 16, 3, 11, 32, 1, 1, 184, 103, 20, 1, 11, 2, 21, 76, 1, 33, 88, 19, 1, 1, 10, 28, 4, 105, 153, 5, 1, 1, 33, 345, 22, 7, 14, 8, 41, 10, 80, 23, 77, 44, 5, 20, 3, 5]
TIM23	XIV	662913	663581	[662963, 663007, 663066, 663070, 663126, 663131, 663173, 663177, 663429, 663434, 663503, 663507]	[52, 87, 27, 20, 23, 23, 2, 7, 34, 45, 33, 101]
SEC12	XIV	673274	674689	[673279, 673315, 673347, 673355, 673356, 673364, 673385, 673388, 673393, 673395, 673399, 673402, 673410, 673415, 673423, 673451, 673495, 673496, 673518, 673530, 673532, 673550, 673558, 673560, 673576, 673588, 673694, 673805, 673867, 673914, 673920, 674179, 674184, 674350, 674354, 674355, 674480, 674549]	[55, 189, 34, 19, 4, 67, 7, 1, 4, 20, 126, 1, 44, 1050, 55, 202, 25, 37, 149, 62, 18, 40, 35, 196, 109, 91, 4, 14, 1, 23, 1, 16, 9, 28, 92, 3, 3, 56]
ARC35	XIV	693019	694047	[693028, 693040, 693051, 693058, 693069, 693070, 693080, 693089, 693102, 693109, 693132, 693166, 693170, 693354, 693358, 693962]	[23, 544, 13, 27, 77, 24, 69, 25, 73, 8, 111, 59, 12, 2, 82, 1]
DBP6	XIV	695595	697484	[695671, 695690, 695702, 695713, 695713, 695716, 695718, 695751, 695756, 695810, 695881, 695886, 695912, 695931, 696104, 696108, 696109, 696200, 696201, 696205, 696560, 696561, 696562, 696565, 696624, 696630, 696720, 696723, 697174, 697351, 697357, 697393, 697414, 697424, 697440, 697441, 697444, 697448, 697450]	[4, 6, 5, 9, 2, 5, 1, 50, 57, 4, 1, 21, 2, 1, 325, 1, 5, 34, 2, 127, 2, 9, 2, 27, 24, 2, 25, 10, 1, 1, 1, 6, 369, 2, 22, 44, 32, 120, 22]
MVD1	XIV	701895	703085	[702367, 702427, 702574, 702581, 702968, 702972, 702976, 703056, 703061]	[1, 11, 2, 68, 1, 2, 5, 1, 269]
TRM112	XIV	707788	708195	[707791, 708029, 708030, 708034, 708054, 708058, 708174]	[1, 1, 81, 34, 29, 1, 44]
NOG2	XIV	721120	723112	[721326, 721331, 721944, 722016, 722020, 722079, 722413, 722418, 722431, 722435, 722773, 722890, 722894, 722969, 722974, 723046]	[1, 1, 97, 13, 43, 34, 2, 11, 17, 3, 37, 27, 13, 190, 12, 2]
ESF2	XIV	723356	724306	[723366, 723375, 723467, 723485, 723513, 723535, 723702, 723856, 723931, 723933, 723936, 724075, 724079, 724174, 724213, 724245, 724253, 724301, 724304, 724305]	[7, 21, 19, 64, 17, 283, 54, 35, 18, 1, 19, 140, 6, 55, 3, 1, 147, 1, 3, 1]
RPB11	XV	315813	316175	[315845, 316173]	[3, 28]
RCL1	XV	307938	309041	[307997, 308000, 308009, 308102, 308106, 308348, 308477, 308478, 308482, 308558, 308561, 308565, 308837, 308842, 308929, 308934, 308984, 308988, 308995, 308999, 309003, 309014, 309015, 309022, 309028, 309036]	[206, 5, 1, 2, 53, 13, 22, 1, 128, 1, 7, 3, 136, 12, 8, 10, 49, 27, 77, 35, 47, 209, 3, 5, 367, 11]
DIS3	XV	282421	285426	[282423, 282431, 282441, 282445, 282454, 282461, 282462, 282464, 282465, 282473, 282577, 282589, 282790, 283008, 283041, 283101, 283292, 283292, 283293, 283297, 283483, 283485, 283489, 283618, 283621, 283761, 283765, 283765, 283766, 283766, 283801, 283871, 283967, 284075, 284187, 284190, 284192, 284231, 284236, 284283, 284361, 284395, 284698, 284832, 284836, 285003, 285007, 285287, 285292, 285303, 285319, 285327, 285424]	[32, 33, 17, 44, 14, 44, 10, 117, 181, 52, 5, 35, 91, 45, 23, 5, 2, 1, 21, 45, 5, 1, 107, 150, 1, 54, 1, 16, 1, 4, 2, 19, 64, 7, 95, 3, 13, 12, 929, 1, 1, 5, 3, 81, 59, 29, 27, 120, 2, 15, 24, 1, 17]
TSR4	XV	280272	281498	[280279, 280324, 280329, 280421, 280425, 280461, 280663, 280839, 280842]	[18, 1, 216, 8, 7, 1, 30, 1, 40]
MIM1	XV	274012	274353	[274013, 274094, 274096, 274127, 274128, 274131, 274174, 274184, 274239, 274290, 274294, 274313, 274345]	[10, 3, 83, 4, 6, 4, 8, 1, 2, 65, 7, 127, 93]
SMC5	XV	259923	263204	[259925, 259967, 259972, 259990, 259994, 259995, 260051, 260053, 260053, 260054, 260059, 260124, 260137, 260354, 260362, 260604, 260608, 260932, 260938, 261175, 261212, 261768, 261859, 261865, 261872, 261876, 261877, 261878, 261933, 261936, 261940, 262108, 262110, 262114, 262171, 262172, 262406, 262412, 262417, 262421, 262593, 262597, 262682, 262684, 262688, 262826, 262830, 262915, 262915, 262916, 262918, 262919, 262920, 262926, 263000, 263005, 263098, 263117, 263121, 263124, 263154, 263154, 263159, 263169]	[1, 2, 234, 103, 1, 21, 3, 6, 1, 8, 225, 41, 56, 41, 60, 11, 31, 42, 11, 2, 1, 50, 3, 48, 7, 28, 1, 7, 29, 12, 44, 1, 1, 173, 42, 7, 9, 9, 34, 2, 74, 40, 5, 1, 56, 145, 3, 74, 1, 56, 4, 2, 135, 1, 20, 42, 15, 45, 65, 5, 1, 1, 34, 75]
PRE6	XV	255337	256101	[255548, 255639, 255643, 255644, 255874, 255878, 255926, 255930, 256034, 256037, 256090]	[1, 30, 1, 22, 148, 50, 4, 33, 63, 87, 1]
RPS15	XV	253149	253577	[253185, 253193, 253326, 253331, 253333, 253334, 253337, 253340, 253407, 253408, 253411, 253412, 253412]	[20, 26, 39, 4, 1, 15, 73, 1, 74, 1, 62, 2, 6]
RIB2	XV	202696	204471	[202702, 202933, 202935, 202936, 202937, 202940, 203025, 203028, 203029, 203030, 203079, 203083, 203262, 203266, 203295, 203358, 203618, 203622, 203623, 203680, 203685, 203685, 203692, 203705, 203749, 203812, 203852, 203857, 203871, 203921, 203938, 204014, 204019, 204041, 204042, 204114, 204138, 204142, 204177, 204199, 204221, 204369]	[478, 46, 1, 5, 1, 42, 468, 2, 1, 2, 8, 1, 15, 96, 4, 1, 24, 1, 53, 4, 1, 4, 10, 15, 7, 127, 21, 18, 111, 62, 1, 1, 1, 6, 112, 1, 71, 58, 6, 5, 2, 35]
NUF2	XV	198942	200297	[198972, 198975, 198979, 199060, 199066, 199558, 199617, 199620, 199673, 199677, 199694, 199698, 199729, 199731, 199735, 200073, 200077, 200140, 200146, 200146, 200147, 200151, 200267, 200284]	[1, 2, 122, 1, 141, 2, 69, 1, 13, 42, 1, 2, 1, 25, 183, 6, 4, 4, 40, 1, 74, 67, 23, 119]
BRX1	XV	185848	186723	[185865, 185869, 185870, 185872, 185877, 185878, 185881, 185958, 186024, 186046, 186050, 186144, 186149, 186159, 186201, 186202, 186203, 186203, 186204, 186204, 186205, 186205, 186206, 186301, 186302, 186303, 186307, 186517]	[48, 56, 25, 28, 51, 4, 14, 5, 3, 142, 3, 139, 4, 1, 362, 1, 1, 1, 1, 1, 1, 103, 2, 10, 2, 38, 318, 47]
AVO1	XV	181682	185212	[181741, 181744, 181762, 181770, 181783, 181786, 181793, 181796, 181814, 181827, 181933, 182014, 182098, 182099, 182104, 182136, 182136, 182219, 182224, 182227, 182268, 182289, 182292, 182530, 182533, 182537, 182537, 182594, 182594, 182597, 182598, 182738, 182743, 182753, 182765, 182769, 182774, 182896, 182919, 182944, 182949, 183052, 183054, 183099, 183127, 183160, 183191, 183195, 183383, 183388, 184331, 184503, 184508, 184511, 184517, 184766, 184858, 184863, 184863, 184928, 184933, 184997, 185001, 185016, 185100, 185155, 185158, 185162]	[3, 11, 9, 35, 83, 25, 46, 56, 94, 72, 27, 57, 13, 1, 108, 183, 62, 25, 2, 5, 22, 2, 34, 6, 25, 1, 20, 105, 40, 1, 18, 39, 31, 57, 17, 22, 71, 1, 53, 183, 3, 26, 2, 90, 73, 360, 137, 1, 2, 200, 77, 1, 67, 8, 3, 75, 36, 1, 4, 70, 132, 12, 110, 4, 2, 23, 3, 1]
RFC4	XV	141584	142555	[141788, 141795, 141950, 141957, 142106, 142111, 142160, 142167, 142199, 142203, 142418, 142422, 142423, 142423, 142429, 142434, 142435, 142435, 142524, 142529]	[38, 25, 108, 1, 5, 30, 136, 23, 24, 68, 48, 8, 2, 12, 83, 7, 2, 1, 5, 73]
WRS1	XV	136527	137825	[136552, 136554, 136569, 136610, 136904, 136904, 136905, 136909, 137045, 137066, 137069, 137074, 137203, 137206, 137207, 137210, 137258, 137264, 137297, 137302, 137459, 137460, 137464, 137673, 137677]	[55, 16, 15, 2, 6, 1, 84, 18, 9, 15, 21, 38, 26, 4, 1, 72, 1, 81, 21, 10, 1, 20, 24, 22, 24]
TPT1	XV	125997	126689	[126008, 126095, 126269, 126273, 126337, 126343, 126438, 126442]	[33, 19, 170, 1, 1, 101, 11, 1]
RPL18A	XV	93395	94402	[93413, 93418, 93490, 93544, 93547, 93580, 93585, 93785, 93792, 93846, 93880, 93881, 93885, 94124, 94128, 94131, 94369]	[68, 45, 60, 7, 4, 28, 9, 1, 20, 1, 2, 12, 203, 67, 49, 1, 23]
