Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
MED7	XV	69376	70044	[69404, 69458, 69468, 69473, 69760, 69763, 69764, 69784, 69839, 69866, 70001, 70032, 70036]	[147, 25, 1, 10, 233, 48, 5, 2, 2, 9, 1, 1, 1]
CDC33	XV	60383	61024	[60390, 60406, 60844]	[1, 10, 3]
NOP8	XV	53098	54552	[53176, 53181, 53227, 53231, 53356, 53379, 53480, 53557, 53566, 53710, 53721, 53786, 53842, 53873, 54223, 54315, 54324]	[30, 1, 2, 219, 3, 3, 25, 1, 16, 8, 144, 1, 17, 129, 143, 6, 1]
PSF3	XV	48864	49448	[49134, 49275, 49296, 49300, 49408, 49423]	[8, 289, 4, 47, 13, 13]
DCP1	XV	44938	45633	[45064, 45367, 45485]	[3, 42, 14]
UTP23	XV	333592	334356	[333771, 333774, 333874, 333878, 334107, 334113, 334145, 334148, 334217, 334236, 334246, 334250, 334250, 334295, 334339, 334339, 334353]	[1, 68, 2, 23, 1, 196, 7, 1, 2, 34, 9, 14, 15, 4, 30, 3, 30]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414581, 414588, 414663, 414688, 414765, 414765, 414766, 414767, 414770, 414828, 414842, 414913, 414917, 414980, 414981, 414985, 415047, 415051, 415052, 415053, 415058, 415170, 415173, 415176, 415180, 415510, 415513, 415776, 415777, 415778, 415780, 415781, 415781, 415890, 415893]	[14, 1, 12, 14, 1, 1, 7, 2, 120, 105, 95, 41, 121, 1, 40, 82, 9, 1, 1, 149, 259, 1, 78, 4, 214, 1, 6, 263, 1, 2, 1, 2, 1, 6, 1]
RAT1	XV	418630	421650	[418642, 418672, 418680, 418763, 418971, 419562, 419566, 419652, 419655, 419659, 420320, 420328, 420553, 420559, 420673, 420916, 420917, 420918, 420922, 420995, 421176, 421473, 421604, 421607]	[103, 80, 22, 5, 2, 92, 3, 1, 1, 136, 64, 1, 218, 74, 79, 3, 1, 4, 143, 7, 3, 3, 1, 3]
NOB1	XV	430247	431626	[430259, 430266, 430279, 430287, 430291, 430301, 430317, 430328, 430332, 430344, 430354, 430358, 430438, 430441, 430442, 430445, 430452, 430462, 430466, 430468, 430468, 430478, 430482, 430485, 430495, 430649, 430654, 430759, 430764, 430769, 430866, 430868, 430871, 431050, 431061, 431062, 431066, 431602, 431606, 431607, 431607]	[30, 32, 208, 32, 11, 23, 218, 221, 93, 67, 19, 34, 13, 60, 7, 15, 94, 95, 11, 40, 58, 1, 206, 15, 14, 20, 2, 75, 2, 10, 10, 1, 14, 244, 1, 4, 65, 345, 1, 2, 1]
SGT1	XV	432186	433373	[432231, 432245, 432248, 432274, 432284, 432296, 432326, 432401, 432436, 432440, 432570, 432576, 432890, 432918, 432923, 432923, 432927, 433199, 433236, 433237, 433240, 433352, 433356]	[96, 71, 44, 21, 33, 16, 3, 61, 54, 31, 6, 75, 30, 2, 1, 1, 2, 78, 1, 1, 143, 18, 3]
SLD7	XV	440390	441163	[440392, 440395, 440409, 440435, 440463, 440467, 440579, 440669, 440672, 440673, 440673, 440797, 440802, 440861, 440866, 440869, 440873, 441016, 441020, 441057]	[126, 12, 34, 66, 5, 41, 92, 126, 1, 1, 59, 78, 52, 2, 228, 128, 1, 12, 4, 27]
RPL3	XV	444686	445849	[444690, 444795, 444988, 444991, 445606, 445650, 445654, 445819, 445822]	[105, 5, 306, 1, 1, 6, 1, 48, 5]
CDC21	XV	466675	467589	[466847, 466847, 466848, 466852, 466852, 466853, 466853, 466888, 466892, 466994, 467009, 467049, 467064, 467165, 467168, 467170, 467170, 467258, 467307, 467544, 467548]	[22, 1, 18, 1, 51, 1, 1, 52, 111, 109, 89, 1, 15, 395, 1, 4, 63, 228, 3, 3, 177]
UFE1	XV	468212	469252	[468295, 468296, 468299, 468307, 468482, 468488, 468637, 468642, 468651, 469212, 469217]	[1, 6, 334, 3, 40, 86, 1, 254, 9, 12, 6]
RTS2	XV	471899	472597	[472190, 472326, 472331, 472459, 472460, 472462, 472463, 472469, 472474, 472490, 472502, 472508, 472526, 472548, 472561, 472565, 472569, 472571, 472573, 472579, 472581, 472586]	[42, 2, 42, 1, 11, 12, 25, 141, 155, 1, 4, 49, 29, 52, 22, 7, 11, 9, 35, 97, 98, 101]
RKI1	XV	503552	504328	[503675, 503676, 503677, 503677, 503679, 503681, 503782, 503800, 503804, 503811, 504146, 504218]	[1, 1, 139, 1, 1, 295, 18, 36, 52, 6, 11, 5]
NUP1	XV	507948	511178	[507962, 508017, 508024, 508029, 508045, 508049, 508084, 508095, 508757, 509431, 509435, 509706, 509709, 510243, 510467, 510471, 510598, 510602, 510603, 510603, 510605, 510605, 510722, 510729, 510979, 510994, 511126, 511130, 511175]	[4, 2, 1, 13, 21, 1, 1, 1, 2, 37, 1, 1, 22, 3, 23, 1, 285, 17, 1, 22, 3, 2, 5, 173, 50, 143, 2, 2, 12]
YOR102W	XV	516423	516773	[516424, 516426, 516435, 516447, 516453]	[37, 31, 11, 52, 18]
OST2	XV	516449	516841	[516453]	[18]
VAM3	XV	519121	519972	[519349, 519522, 519546, 519551, 519566, 519705, 519707, 519708, 519709, 519712, 519738, 519942, 519943, 519946, 519947, 519957]	[6, 5, 42, 18, 1, 1, 4, 1, 1, 201, 1, 80, 1, 107, 5, 37]
TFC7	XV	528941	530248	[528975, 529012, 529114, 529146, 529156, 529158, 529168, 529185, 529290, 529320, 529326, 529491, 529604, 529636, 529649, 529799, 529800, 529803, 530159, 530163]	[4, 80, 1, 3, 8, 16, 1, 59, 60, 16, 5, 15, 5, 1, 28, 1, 1, 44, 1, 3]
RPO31	XV	539763	544145	[539790, 539877, 539884, 540092, 540096, 540117, 540191, 540195, 540466, 541016, 541019, 541020, 541156, 541156, 541157, 541161, 541321, 541326, 541326, 541331, 541378, 541383, 541460, 541465, 541491, 541495, 541554, 541558, 541658, 541663, 541920, 541924, 542351, 542357, 542429, 542434, 542589, 542800, 542805, 542961, 543071, 543605, 543608, 543766, 543771, 543774, 543910, 543911, 543911, 543915, 544031]	[87, 42, 1, 6, 56, 383, 4, 169, 18, 155, 1, 8, 62, 1, 63, 23, 170, 2, 1, 1, 186, 5, 5, 11, 19, 147, 1, 113, 1, 43, 5, 43, 9, 1, 29, 2, 6, 1, 8, 3, 1, 89, 2, 1, 1, 92, 1, 1, 1, 73, 33]
RPT5	XV	545029	546333	[545082, 545161, 545163, 545167, 545185, 545190, 545281, 545282, 545283, 545284, 545286, 545287, 545418, 545422, 545438, 545944, 545981, 546032]	[122, 1, 1, 15, 153, 10, 7, 7, 90, 2, 1, 589, 2, 95, 11, 2, 14, 124]
RIO1	XV	548792	550246	[548917, 548991, 549105, 549110, 549190, 549203, 549463, 549471, 549491, 549682, 549838, 549894, 550073, 550244]	[27, 7, 7, 6, 175, 2, 1, 186, 45, 1, 56, 114, 36, 162]
PFY1	XV	552298	552887	[552470]	[17]
THI80	XV	601383	602342	[601622, 601627, 601684, 601747, 601751, 601755, 601871, 601872, 601873, 601875, 601876, 601876, 601877, 601879, 601941, 601945, 602050, 602052, 602054, 602055, 602156, 602160, 602164, 602292, 602298]	[155, 1, 10, 3, 125, 7, 129, 1, 1, 28, 1, 13, 1, 69, 20, 72, 28, 1, 2, 13, 3, 26, 18, 20, 2]
YOR146W	XV	605873	606178	[605875, 605875, 605879, 605880, 605881]	[3, 3, 109, 1, 71]
SPP2	XV	608640	609197	[608643, 608715, 608728, 608771, 608815, 609017, 609134]	[21, 42, 57, 49, 2, 53, 1]
SMP3	XV	609838	611388	[609860, 609912, 609991, 610097, 610104, 610313, 610320, 610325, 610602, 610606, 610793, 610797, 611245]	[8, 22, 1, 44, 3, 10, 72, 1, 46, 9, 3, 129, 2]
RPB2	XV	612997	616671	[613012, 613017, 613248, 613303, 613360, 613365, 613374, 613378, 613385, 613490, 613630, 613820, 613821, 613825, 614010, 614010, 614014, 614092, 614129, 614186, 614190, 614193, 614469, 614470, 614475, 614503, 614549, 614634, 615021, 615025, 615252, 615336, 615344, 615347, 615351, 615478, 615498, 615503, 615692, 615694, 615696, 615697, 615946, 615946, 615947, 615951, 615963, 615968, 616149, 616346]	[40, 3, 8, 7, 2, 86, 14, 241, 1, 220, 34, 1, 7, 3, 19, 1, 26, 61, 29, 5, 2, 1, 70, 1, 52, 2, 2, 259, 3, 2, 2, 1, 13, 24, 3, 3, 77, 1, 47, 4, 1, 201, 13, 1, 42, 41, 15, 1, 16, 25]
PDR5	XV	619840	624375	[619920, 620060, 620092, 620096, 620239, 620278, 620478, 620483, 620515, 620521, 620674, 620777, 620816, 620820, 620831, 620869, 621003, 621007, 621016, 621062, 621084, 621100, 621166, 621196, 621303, 621337, 621342, 621345, 621405, 621410, 621435, 621437, 621471, 621473, 621476, 621690, 621782, 621789, 621868, 621872, 621876, 621880, 621910, 621985, 621989, 621993, 622029, 622033, 622144, 622213, 622214, 622271, 622349, 622420, 622445, 622475, 622518, 622606, 622669, 622675, 622717, 622794, 622851, 622863, 622886, 623014, 623020, 623074, 623078, 623079, 623080, 623148, 623149, 623152, 623167, 623171, 623242, 623245, 623250, 623419, 623421, 623432, 623445, 623563, 623569, 623573, 623587, 623602, 623606, 623650, 623711, 623716, 623800, 623805, 623808, 623811, 623890, 623940, 623962, 623973, 623977, 623980, 623993, 624036, 624052, 624108, 624116, 624119, 624120, 624129, 624131, 624278, 624307, 624317, 624341, 624352, 624366]	[21, 49, 8, 127, 21, 7, 40, 19, 3, 127, 91, 39, 2, 38, 28, 1, 2, 88, 37, 31, 13, 7, 50, 7, 112, 170, 41, 1, 211, 1, 55, 3, 1, 2, 5, 36, 24, 40, 1, 84, 1, 159, 2, 2, 153, 1, 9, 371, 79, 48, 24, 61, 16, 300, 143, 26, 11, 15, 3, 1, 2, 34, 82, 249, 373, 50, 2, 8, 4, 1, 13, 5, 2, 44, 67, 2, 1, 16, 134, 11, 97, 46, 6, 53, 8, 94, 1, 1, 13, 121, 156, 28, 116, 289, 220, 3, 334, 14, 1, 2, 33, 2, 61, 1, 1, 3, 3, 3, 162, 1, 1, 1, 10, 28, 115, 35, 11]
PUP1	XV	630966	631751	[631279, 631320, 631322, 631327, 631341, 631344, 631346, 631488, 631492, 631605, 631606, 631610, 631749]	[120, 4, 1, 1, 177, 2, 5, 5, 2, 1, 44, 49, 103]
SME1	XV	633282	633566	[633416, 633421, 633529, 633536, 633537, 633541]	[1, 44, 73, 1, 14, 137]
MTR10	XV	633839	636757	[633953, 633993, 634064, 634068, 634188, 634218, 634344, 634352, 634352, 634356, 634389, 634394, 634553, 634570, 634741, 635402, 635446, 635500, 635781, 635784, 635788, 635920, 635925, 636166, 636368, 636729]	[2, 14, 15, 4, 53, 16, 1, 8, 1, 130, 80, 2, 8, 4, 51, 583, 8, 28, 1, 1, 6, 32, 2, 5, 10, 31]
GLN4	XV	649303	651732	[649495, 649498, 649503, 649660, 649663, 649664, 649668, 649681, 649684, 649776, 649784, 649785, 649786, 649790, 650077, 650252, 650256, 650313, 650318, 650426, 650432, 650518, 650721, 650722, 650727, 650731, 650844, 650845, 650849, 651027, 651030, 651295, 651515, 651520, 651554]	[1, 209, 1, 354, 1, 45, 1, 3, 1, 1, 1, 1, 2, 38, 2, 7, 4, 50, 5, 8, 46, 161, 1, 14, 41, 2, 1, 5, 124, 2, 225, 36, 1, 106, 2]
YOR169C	XV	651376	651840	[651515, 651520, 651554, 651758, 651766, 651772, 651772, 651789, 651836]	[1, 106, 2, 10, 1, 30, 4, 364, 38]
MED4	XV	658747	659601	[658749, 658759, 658770, 658785, 658794, 658931, 658965, 659179, 659182, 659183, 659184, 659260, 659332, 659365, 659410, 659413, 659417, 659460, 659478, 659517, 659564, 659568, 659588]	[10, 23, 133, 123, 320, 491, 8, 22, 2, 1, 32, 1, 3, 44, 51, 1, 2, 194, 25, 15, 2, 43, 55]
HEM15	XV	662401	663582	[662426, 662433, 662441, 662456, 662477, 662487, 662491, 662505, 662540, 662970, 662989, 663114, 663118, 663119, 663123, 663177, 663181, 663242, 663318, 663331, 663336, 663349, 663353, 663353, 663354, 663354, 663438, 663448, 663451, 663452, 663453, 663453, 663454, 663456, 663532, 663533, 663536, 663555]	[4, 120, 4, 1, 36, 123, 58, 3, 1, 2, 14, 458, 3, 1, 1, 34, 298, 42, 111, 15, 22, 120, 1, 93, 1, 71, 1, 461, 484, 1, 2, 1, 3, 154, 4, 1, 117, 54]
LAS17	XV	675939	677840	[676106, 676540, 676583, 676916, 677325, 677353, 677468, 677731, 677807, 677814, 677830]	[3, 32, 19, 4, 815, 38, 28, 94, 47, 1, 1]
TOA1	XV	711683	712543	[712377, 712380, 712540, 712541]	[134, 1, 1, 2]
YOR203W	XV	722565	722918	[722651, 722653, 722654, 722654, 722657, 722665, 722667, 722671, 722675, 722676, 722682, 722686, 722693, 722695, 722706, 722711, 722718, 722775, 722798, 722801, 722809, 722813, 722823, 722829, 722840, 722842, 722859, 722865, 722875]	[15, 12, 21, 2, 2, 1, 11, 40, 11, 14, 5, 16, 29, 1, 13, 144, 44, 1, 110, 2, 1, 116, 43, 89, 21, 2, 2, 24, 3]
DED1	XV	722911	724725	[723150, 723154, 723170, 723173, 723192, 723224, 723662, 723743, 724088, 724167, 724197, 724251, 724453, 724457, 724461, 724534, 724559]	[2, 1, 1, 4, 2, 1, 15, 48, 3, 2, 53, 83, 16, 1, 3, 9, 28]
NOC2	XV	727512	729644	[727591, 727596, 727634, 727639, 727715, 727719, 727720, 727720, 727843, 727850, 727853, 727871, 727876, 728081, 728081, 728082, 728086, 728087, 728218, 728219, 728220, 728222, 728223, 728339, 728344, 728347, 728450, 728454, 728542, 729397, 729530, 729545]	[1, 16, 59, 10, 22, 26, 1, 27, 84, 17, 1, 2, 56, 14, 1, 230, 33, 3, 4, 62, 3, 3, 573, 1, 37, 5, 14, 1, 28, 12, 111, 1]
RET1	XV	730008	733457	[730016, 730052, 730053, 730058, 730256, 730294, 730296, 730297, 730299, 730349, 730353, 730353, 730581, 730581, 730583, 730585, 730627, 730631, 730651, 730655, 730656, 730709, 730780, 730780, 730781, 730786, 730932, 731009, 731013, 731182, 731230, 732089, 732404, 732405, 732409, 732738, 732742, 732786, 732915, 732917, 732921, 732989, 732993, 732994, 732996, 732997, 733028, 733109, 733114, 733193, 733193, 733197, 733416]	[13, 1, 17, 3, 1, 43, 1, 1, 9, 116, 1, 29, 61, 1, 1, 57, 1, 28, 58, 1, 6, 7, 1, 2, 69, 164, 6, 6, 16, 2, 83, 12, 1, 1, 88, 179, 2, 34, 1, 16, 92, 222, 91, 1, 26, 10, 1, 19, 362, 24, 1, 26, 46]
RPB10	XV	738320	738532	[738345, 738349, 738480, 738487]	[64, 4, 1, 5]
RFC1	XV	749301	751886	[749329, 749337, 749345, 749351, 749358, 749372, 749511, 749645, 749649, 749654, 749664, 749664, 749666, 749669, 749673, 749720, 749744, 749823, 749836, 749848, 749848, 749859, 750010, 750013, 750016, 750029, 750051, 750308, 750313, 750492, 750498, 750501, 750566, 750569, 750570, 750790, 750795, 750904, 750914, 750915, 750917, 750918, 750925, 751035, 751234, 751357, 751560, 751568, 751626, 751676, 751717, 751736, 751771, 751774, 751870, 751882, 751883, 751886]	[35, 195, 2, 107, 85, 76, 7, 13, 4, 15, 1, 4, 5, 10, 2, 83, 107, 3, 14, 10, 77, 14, 1, 67, 90, 20, 12, 40, 2, 5, 7, 10, 11, 1, 11, 7, 20, 5, 291, 1, 4, 85, 6, 160, 4, 5, 11, 8, 7, 1, 2, 10, 1, 1, 1, 3, 1, 1]
YOR218C	XV	751476	751895	[751560, 751568, 751626, 751676, 751717, 751736, 751771, 751774, 751870, 751882, 751883, 751886, 751893]	[11, 8, 7, 1, 2, 10, 1, 1, 1, 3, 1, 1, 8]
RPB8	XV	760825	761265	[760832, 760935, 760939, 760974, 760980, 761003, 761007, 761221]	[75, 172, 15, 5, 17, 5, 1, 91]
WTM2	XV	768409	769812	[768433, 768442, 768445, 768450, 768460, 768481, 768505, 768548, 768591, 768609, 768638, 768647, 768657, 768864, 768897, 768909, 768910, 768914, 768958, 768973, 769001, 769018, 769028, 769035, 769120, 769150, 769226, 769228, 769321, 769331, 769335, 769359, 769392, 769417, 769422, 769424, 769446, 769457, 769463, 769470, 769470, 769474, 769482, 769485, 769487, 769490, 769493, 769523, 769537, 769543, 769547, 769548, 769553, 769559, 769569, 769574, 769576, 769582, 769594, 769611, 769614, 769623, 769630, 769653, 769664, 769668, 769676, 769681, 769682, 769685, 769688, 769730, 769745, 769750, 769758, 769779, 769782, 769799, 769804]	[377, 113, 141, 43, 33, 32, 51, 8, 18, 3, 15, 3, 229, 64, 25, 2, 4, 131, 6, 18, 221, 18, 13, 32, 1, 14, 81, 27, 46, 47, 1, 7, 14, 20, 105, 10, 209, 8, 231, 1, 127, 10, 32, 125, 386, 1, 34, 60, 124, 54, 43, 3, 215, 48, 28, 10, 28, 456, 56, 8, 727, 2, 27, 288, 63, 145, 880, 2, 83, 5, 4, 5, 26, 9, 17, 1, 141, 113, 89]
MGE1	XV	774573	775259	[774594, 774841, 774845, 774846, 774848, 774960, 774963, 774965, 775114, 775175, 775180, 775247]	[1, 55, 1, 1, 21, 82, 2, 7, 12, 1, 98, 173]
KIN4	XV	775846	778248	[775848, 775849, 775963, 775963, 775967, 776028, 776122, 776129, 776299, 776304, 776611, 776615, 776698, 776709, 776717, 776777, 776790, 776941, 776989, 777066, 777100, 777105, 777127, 777274, 777278, 777279, 777280, 777355, 777366, 777386, 777415, 777437, 777496, 777544, 777548, 777601, 777605, 777754, 777757, 777761, 777771, 777812, 777833, 777833, 777834, 777837, 777838, 777844, 777860, 777865, 777897, 777937, 778071, 778150, 778155, 778180, 778234, 778237, 778241]	[1, 6, 5, 1, 47, 84, 1, 41, 1, 6, 23, 1, 3, 1, 447, 44, 8, 33, 139, 55, 42, 1, 181, 34, 39, 1, 31, 8, 15, 159, 4, 1, 84, 264, 1, 21, 8, 148, 1, 68, 158, 294, 261, 3, 62, 1, 75, 1, 1, 3, 33, 9, 407, 1, 26, 144, 74, 1, 67]
DFR1	XV	780906	781541	[780942, 780987, 780987, 780988, 780988, 780992, 781043, 781048, 781089, 781182, 781188, 781310, 781316, 781415, 781416, 781416, 781420, 781475, 781524]	[208, 23, 1, 12, 1, 213, 16, 2, 3, 58, 127, 1, 118, 1, 46, 1, 33, 19, 6]
ESA1	XV	792531	793868	[792537, 792541, 792800, 792906, 793005, 793008, 793009, 793010, 793064, 793065, 793066, 793070, 793145, 793313, 793355, 793359, 793436, 793438, 793444, 793653, 793659, 793792, 793817, 793845, 793860, 793867]	[15, 1, 31, 53, 210, 3, 3, 5, 4, 12, 15, 397, 102, 33, 18, 12, 1, 53, 36, 6, 68, 1, 92, 2, 15, 12]
APC5	XV	798674	800731	[798781, 799034, 799038, 799343, 799383, 800100, 800107, 800535, 800680, 800682, 800683, 800684, 800685]	[13, 21, 1, 1, 20, 2, 8, 3, 271, 1, 3, 119, 2]
CLP1	XV	800970	802307	[801123, 801452, 801456, 801575, 801587, 801593, 801647, 801651, 802195, 802200]	[10, 40, 78, 37, 177, 1, 1, 91, 5, 2]
SEC63	XV	805032	807023	[805210, 805565, 805574, 805734, 805790, 805795, 806099, 806103, 806159, 806183, 806188, 806405, 806409, 806648, 806652, 806656, 806721, 806725]	[82, 113, 1, 110, 29, 24, 6, 51, 1, 1, 49, 3, 48, 13, 8, 2, 1, 128]
TRE2	XV	808254	810683	[808471, 808503, 808615, 808678, 808693, 809013, 809184, 809452, 809492, 809608, 809613, 809957, 809960, 809961, 810114, 810119, 810126, 810130, 810226, 810231, 810288, 810289, 810291, 810293, 810476, 810481, 810643]	[1, 9, 15, 34, 230, 8, 38, 11, 3, 15, 60, 67, 63, 7, 68, 8, 13, 24, 62, 59, 23, 3, 1, 146, 51, 1, 1]
CDC31	XV	811008	811493	[]	[]
RPT4	XV	812395	813708	[812484, 812710, 812734, 812738, 813215, 813221, 813300, 813305, 813378, 813382, 813459, 813464, 813492, 813571, 813589, 813596]	[20, 29, 1, 17, 12, 4, 11, 16, 6, 1, 3, 113, 108, 11, 29, 80]
GCD1	XV	813984	815720	[813986, 813988, 814154, 814158, 814236, 814392, 814396, 814536, 814540, 814543, 814745, 814749, 814750, 814750, 814755, 814886, 814890, 814894, 814897, 814952, 814955, 814964, 815020, 815025, 815029, 815290, 815324, 815497]	[1, 11, 4, 87, 18, 21, 6, 88, 47, 1, 14, 1, 114, 8, 1, 1, 14, 15, 6, 65, 180, 1, 2, 1, 43, 15, 3, 19]
RPN8	XV	815915	816931	[815939, 815943, 816019, 816179, 816396, 816704, 816708, 816871]	[3, 1, 9, 17, 11, 1, 4, 7]
GPN2	XV	817292	818335	[817406, 817473, 817475, 817477, 817478, 817564, 817566, 817567, 817568, 817571, 817790, 817793, 817794, 817883, 817889, 818249, 818292]	[6, 3, 3, 62, 94, 79, 3, 1, 48, 13, 107, 1, 2, 1, 18, 5, 82]
FSF1	XV	831059	832042	[831097, 831118, 831212, 831273, 831280, 831285, 831288, 831294, 831302, 831342, 831353, 831356, 831359, 831463, 831472, 831507, 831545, 831615, 831617, 831618, 831628, 831780, 831794, 831799, 831812, 831816, 831829, 831848, 831870, 831904, 831905, 831908, 831927, 831932, 831941, 831967, 831976, 831979, 831982, 831985]	[35, 6, 9, 24, 66, 55, 165, 27, 102, 27, 2, 4, 236, 156, 365, 46, 12, 2, 6, 438, 42, 106, 272, 6, 47, 191, 22, 21, 2, 5, 1, 7, 10, 7, 22, 35, 91, 126, 2, 7]
YTM1	XV	832813	834195	[832880, 833543, 833753, 833842, 833845, 833845, 833846, 833850, 833851, 833852, 834161]	[2, 268, 8, 1, 1, 1, 2, 164, 1, 1, 77]
HEM4	XV	842817	843644	[842943, 842947, 843048, 843051, 843145, 843150, 843241, 843246, 843246, 843309, 843396, 843429, 843514, 843581, 843631]	[48, 1, 1, 24, 1, 117, 22, 1, 47, 1, 4, 21, 6, 40, 38]
PLP2	XV	846269	847129	[846295, 846304, 846308, 846325, 846359, 846363, 846449, 846527, 846532, 846532, 846534, 846645, 846649, 846650, 846650, 846886, 846892, 846977]	[1, 3, 6, 46, 4, 5, 3, 335, 1, 3, 1, 52, 10, 1, 1, 5, 3, 23]
YOR282W	XV	847000	847320	[847180, 847190, 847192, 847194, 847206, 847206, 847208, 847208, 847211, 847213, 847214, 847219, 847241, 847243, 847271, 847274, 847285, 847292, 847295, 847296, 847302, 847307, 847308, 847312, 847315]	[35, 91, 15, 152, 4, 65, 28, 5, 35, 29, 274, 8, 191, 152, 2, 96, 85, 55, 1, 1, 97, 23, 74, 86, 74]
RRP36	XV	850937	851839	[850998, 851030, 851035, 851148, 851149, 851152, 851153, 851500, 851504, 851613]	[50, 5, 65, 1, 15, 1, 71, 2, 1, 12]
RRS1	XV	868340	868951	[868544, 868770, 868771, 868805, 868809, 868810, 868842, 868859, 868862, 868862, 868864]	[19, 35, 2, 182, 1, 1, 10, 5, 145, 94, 5]
NOP58	XV	896825	898360	[897357, 897604, 897607, 897718, 897950, 897954, 897959, 898229, 898232, 898233]	[11, 5, 219, 5, 2, 150, 80, 18, 1, 71]
HSH49	XV	912822	913463	[913126, 913131, 913429]	[77, 2, 33]
MYO2	XV	925721	930445	[925982, 926064, 926088, 926092, 926093, 926260, 926351, 926352, 926353, 926357, 926460, 926465, 926608, 926612, 926632, 926635, 926636, 926637, 926638, 926727, 926732, 926877, 926880, 926885, 927155, 927159, 927247, 927655, 927660, 927889, 927890, 927894, 927960, 927964, 927965, 928090, 928094, 928410, 928412, 928415, 928459, 928463, 928814, 928823, 928969, 928973, 929109, 929114, 929160, 929554, 929828, 929916, 929999, 930003, 930353, 930358, 930374, 930386, 930387, 930394, 930400, 930405, 930410, 930418, 930419, 930425]	[19, 7, 66, 4, 12, 1, 7, 1, 88, 26, 1, 7, 1, 111, 64, 2, 73, 1, 18, 183, 151, 2, 36, 41, 1, 1, 22, 14, 2, 1, 1, 52, 148, 2, 1, 47, 31, 14, 1, 4, 1, 147, 6, 2, 1, 165, 22, 6, 128, 2, 4, 199, 1, 4, 1, 1, 41, 37, 1, 10, 25, 97, 56, 84, 1, 9]
SCD5	XV	936731	939349	[936759, 936763, 936873, 937244, 937315, 938378, 938426, 938437, 938440, 938635, 938639, 938641, 938745, 938748, 938751, 938940, 939029, 939032, 939192, 939196, 939199, 939203, 939217, 939218, 939219, 939219, 939220, 939221, 939223]	[23, 48, 54, 5, 31, 14, 22, 7, 58, 40, 13, 1, 21, 4, 18, 41, 130, 1, 1, 2, 82, 9, 297, 1, 1, 1, 4, 105, 2]
ALA1	XV	946233	949109	[946503, 946507, 946509, 946940, 947045, 947049, 947050, 947251, 947252, 947256, 947259, 947514, 947521, 947559, 947563, 947585, 947681, 947682, 947685, 947927, 947932, 947937, 947993, 947998, 948077, 948081, 948085, 948086, 948086, 948088, 948195, 948196, 948197, 948198, 948199, 948199, 948200, 948201, 948335, 948338, 948547, 948551, 948742, 948746, 948923, 948926, 948988, 949101, 949105, 949106]	[38, 1, 2, 4, 70, 1, 1, 1, 17, 38, 44, 233, 2, 11, 33, 25, 12, 1, 139, 39, 11, 1, 42, 3, 1, 135, 3, 1, 14, 5, 246, 1, 84, 21, 7, 1, 2, 4, 4, 17, 37, 20, 1, 16, 87, 1, 19, 95, 1, 1]
KRE5	XV	949773	953870	[949821, 949826, 950276, 950279, 950382, 950384, 950387, 950387, 950388, 950388, 950389, 950389, 950393, 950546, 950550, 950552, 950553, 950554, 950778, 950997, 951157, 951817, 951866, 951870, 951935, 952115, 952120, 952181, 952185, 952255, 952259, 952263, 952264, 952268, 952437, 952440, 952442, 952443, 952443, 952620, 952620, 952622, 953104, 953172, 953398, 953404, 953629, 953634, 953654, 953656, 953658, 953660, 953697, 953704, 953708, 953713, 953742, 953756, 953793, 953829, 953843, 953851, 953857, 953859]	[2, 59, 24, 1, 7, 2, 1, 46, 80, 1, 15, 3, 1, 50, 52, 1, 3, 100, 10, 5, 130, 1, 24, 1, 3, 4, 22, 2, 16, 25, 80, 64, 1, 1, 230, 1, 61, 1, 4, 7, 6, 1, 1, 31, 60, 83, 36, 14, 287, 1, 6, 45, 422, 1, 9, 287, 25, 17, 259, 17, 207, 13, 29, 199]
RPA43	XV	959202	960182	[959259, 959294, 959298, 959326, 959449, 959545, 959549, 959550, 959550, 959732, 959769, 959824, 959826, 959828, 959829, 959901, 959903, 959907, 960004]	[35, 183, 1, 33, 3, 27, 35, 1, 23, 8, 1, 195, 1, 4, 293, 1, 16, 16, 4]
RPA190	XV	960987	965981	[961287, 961296, 961338, 961342, 961343, 961344, 961346, 961347, 961347, 961556, 961560, 961561, 961561, 961645, 961645, 961646, 961652, 961851, 962122, 962125, 962239, 962624, 962628, 962783, 962788, 962887, 962888, 962892, 962999, 963002, 963004, 963116, 963116, 963119, 963124, 963273, 963274, 963278, 963383, 963748, 963752, 963914, 963918, 964029, 964135, 964350, 965162, 965255, 965258, 965318, 965581, 965747, 965752, 965823, 965826, 965838, 965967, 965978]	[222, 1, 2, 68, 3, 1, 509, 2, 34, 238, 99, 1, 1, 4, 1, 20, 375, 5, 6, 11, 4, 3, 13, 291, 4, 1, 3, 169, 61, 1, 20, 19, 2, 118, 1, 1, 1, 137, 11, 32, 25, 1, 89, 15, 77, 11, 1, 8, 2, 28, 4, 389, 2, 134, 46, 2, 7, 22]
